Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 76, 0, 0, 0, 0, 82, 38 
0.000000, 76, 0, 0, 0, 0, 83, 38 
0.000000, 78, 0, 0, 0, 0, 83, 39 
0.000000, 78, 0, 0, 0, 0, 84, 39 
0.000000, 80, 0, 0, 0, 0, 84, 40 
0.000000, 80, 0, 0, 0, 0, 85, 40 
0.000000, 82, 0, 0, 0, 0, 85, 41 
0.000000, 82, 0, 0, 0, 0, 86, 41 
0.000000, 84, 0, 0, 0, 0, 86, 42 
0.000000, 84, 0, 0, 0, 0, 87, 42 
0.000000, 84, 0, 0, 0, 0, 88, 42 
0.000000, 84, 0, 0, 0, 0, 89, 42 
0.000000, 84, 0, 0, 0, 0, 90, 42 
0.000000, 84, 0, 0, 0, 0, 91, 42 
0.000000, 86, 0, 0, 0, 0, 91, 43 
0.000000, 86, 0, 0, 0, 0, 92, 43 
0.000000, 88, 0, 0, 0, 0, 92, 44 
0.000000, 88, 0, 0, 0, 0, 93, 44 
0.000000, 88, 0, 0, 0, 0, 94, 44 
0.000000, 90, 0, 0, 0, 0, 94, 45 
0.000000, 90, 0, 0, 0, 0, 95, 45 
0.000000, 90, 0, 0, 0, 0, 96, 45 
0.000000, 92, 0, 0, 0, 0, 96, 46 
0.000000, 92, 0, 0, 0, 0, 97, 46 
0.000000, 92, 0, 0, 0, 0, 98, 46 
0.000000, 94, 0, 0, 0, 0, 98, 47 
0.000000, 94, 0, 0, 0, 0, 99, 47 
0.000000, 96, 0, 0, 0, 0, 99, 48 
0.000000, 96, 0, 0, 0, 0, 100, 48 
0.000000, 96, 0, 0, 0, 0, 101, 48 
0.000000, 96, 0, 0, 0, 0, 102, 48 
0.000000, 96, 0, 0, 0, 0, 103, 48 
0.000000, 96, 0, 0, 0, 0, 104, 48 
0.000000, 98, 0, 0, 0, 0, 104, 49 
0.000000, 98, 0, 0, 0, 0, 105, 49 
0.000000, 98, 0, 0, 0, 0, 106, 49 
0.000000, 98, 0, 0, 0, 0, 107, 49 
0.000000, 100, 0, 0, 0, 0, 107, 50 
0.000000, 100, 0, 0, 0, 0, 108, 50 
0.000000, 100, 0, 0, 0, 0, 109, 50 
0.000000, 102, 0, 0, 0, 0, 109, 51 
0.000000, 102, 0, 0, 0, 0, 110, 51 
0.000000, 104, 0, 0, 0, 0, 110, 52 
0.000000, 104, 0, 0, 0, 0, 111, 52 
0.000000, 106, 0, 0, 0, 0, 111, 53 
0.000000, 106, 0, 0, 0, 0, 112, 53 
0.000000, 108, 0, 0, 0, 0, 112, 54 
0.000000, 108, 0, 0, 0, 0, 113, 54 
0.000000, 108, 0, 0, 0, 0, 114, 54 
0.000000, 108, 0, 0, 0, 0, 115, 54 
0.000000, 108, 0, 0, 0, 0, 116, 54 
0.000000, 110, 0, 0, 0, 0, 116, 55 
0.000000, 110, 0, 0, 0, 0, 117, 55 
0.000000, 112, 0, 0, 0, 0, 117, 56 
0.000000, 112, 0, 0, 0, 0, 118, 56 
0.000000, 114, 0, 0, 0, 0, 118, 57 
0.000000, 114, 0, 0, 0, 0, 119, 57 
0.000000, 116, 0, 0, 0, 0, 119, 58 
0.000000, 116, 0, 0, 0, 0, 120, 58 
0.000000, 118, 0, 0, 0, 0, 120, 59 
0.000000, 118, 0, 0, 0, 0, 121, 59 
0.000000, 120, 0, 0, 0, 0, 121, 60 
0.000000, 120, 0, 0, 0, 0, 122, 60 
0.000000, 120, 0, 0, 0, 0, 123, 60 
0.000000, 120, 0, 0, 0, 0, 124, 60 
0.000000, 120, 0, 0, 0, 0, 125, 60 
0.000000, 122, 0, 0, 0, 0, 125, 61 
0.000000, 122, 0, 0, 0, 0, 126, 61 
0.000000, 124, 0, 0, 0, 0, 126, 62 
0.000000, 124, 0, 0, 0, 0, 127, 62 
0.000000, 126, 0, 0, 0, 0, 127, 63 
0.000000, 126, 0, 0, 0, 0, 128, 63 
0.000000, 126, 0, 0, 0, 0, 129, 63 
0.000000, 128, 0, 0, 0, 0, 129, 64 
0.000000, 128, 0, 0, 0, 0, 130, 64 
0.000000, 128, 0, 0, 0, 0, 131, 64 
0.000000, 130, 0, 0, 0, 0, 131, 65 
0.000000, 130, 0, 0, 0, 0, 132, 65 
0.000000, 130, 0, 0, 0, 0, 133, 65 
0.000000, 130, 0, 0, 0, 0, 134, 65 
0.000000, 130, 0, 0, 0, 0, 135, 65 
0.000000, 130, 0, 0, 0, 0, 136, 65 
0.000000, 130, 0, 0, 0, 0, 137, 65 
0.000000, 132, 0, 0, 0, 0, 137, 66 
0.000000, 132, 0, 0, 0, 0, 138, 66 
0.000000, 132, 0, 0, 0, 0, 139, 66 
0.000000, 132, 0, 0, 0, 0, 140, 66 
0.000000, 132, 0, 0, 0, 0, 141, 66 
0.000000, 134, 0, 0, 0, 0, 141, 67 
0.000000, 134, 0, 0, 0, 0, 142, 67 
0.000000, 136, 0, 0, 0, 0, 142, 68 
0.000000, 136, 0, 0, 0, 0, 143, 68 
0.000000, 136, 0, 0, 0, 0, 144, 68 
0.000000, 136, 0, 0, 0, 0, 145, 68 
0.000000, 138, 0, 0, 0, 0, 145, 69 
0.000000, 138, 0, 0, 0, 0, 146, 69 
0.000000, 140, 0, 0, 0, 0, 146, 70 
0.000000, 140, 0, 0, 0, 0, 147, 70 
0.000000, 140, 0, 0, 0, 0, 148, 70 
0.000000, 140, 0, 0, 0, 0, 149, 70 
0.000000, 140, 0, 0, 0, 0, 150, 70 
0.000000, 140, 0, 0, 0, 0, 151, 70 
0.000000, 140, 0, 0, 0, 0, 152, 70 
0.000000, 140, 0, 0, 0, 0, 153, 70 
0.000000, 140, 0, 0, 0, 0, 154, 70 
0.000000, 140, 0, 0, 0, 0, 155, 70 
0.000000, 140, 0, 0, 0, 0, 156, 70 
0.000000, 142, 0, 0, 0, 0, 156, 71 
0.000000, 142, 0, 0, 0, 0, 157, 71 
0.000000, 142, 0, 0, 0, 0, 158, 71 
0.000000, 142, 0, 0, 0, 0, 159, 71 
0.000000, 142, 0, 0, 0, 0, 160, 71 
0.000000, 142, 0, 0, 0, 0, 161, 71 
0.000000, 142, 0, 0, 0, 0, 162, 71 
0.000000, 142, 0, 0, 0, 0, 163, 71 
0.000000, 142, 0, 0, 0, 0, 164, 71 
0.000000, 142, 0, 0, 0, 0, 165, 71 
0.000000, 142, 0, 0, 0, 0, 166, 71 
0.000000, 142, 0, 0, 0, 0, 167, 71 
0.000000, 142, 0, 0, 0, 0, 168, 71 
0.000000, 142, 0, 0, 0, 0, 169, 71 
0.000000, 142, 0, 0, 0, 0, 170, 71 
0.000000, 142, 0, 0, 0, 0, 171, 71 
0.000000, 144, 0, 0, 0, 0, 171, 72 
0.000000, 144, 0, 0, 0, 0, 172, 72 
0.000000, 144, 0, 0, 0, 0, 173, 72 
0.000000, 144, 0, 0, 0, 0, 174, 72 
0.000000, 144, 0, 0, 0, 0, 175, 72 
0.000000, 146, 0, 0, 0, 0, 175, 73 
0.000000, 146, 0, 0, 0, 0, 176, 73 
0.000000, 148, 0, 0, 0, 0, 176, 74 
0.000000, 148, 0, 0, 0, 0, 177, 74 
0.000000, 148, 0, 0, 0, 0, 178, 74 
0.000000, 148, 0, 0, 0, 0, 179, 74 
0.000000, 150, 0, 0, 0, 0, 179, 75 
0.000000, 150, 0, 0, 0, 0, 180, 75 
0.000000, 150, 0, 0, 0, 0, 181, 75 
0.000000, 150, 0, 0, 0, 0, 182, 75 
0.000000, 152, 0, 0, 0, 0, 182, 76 
0.000000, 152, 0, 0, 0, 0, 183, 76 
0.000000, 154, 0, 0, 0, 0, 183, 77 
0.000000, 154, 0, 0, 0, 0, 184, 77 
0.000000, 156, 0, 0, 0, 0, 184, 78 
0.000000, 156, 0, 0, 0, 0, 185, 78 
0.000000, 156, 0, 0, 0, 0, 186, 78 
0.000000, 156, 0, 0, 0, 0, 187, 78 
0.000000, 156, 0, 0, 0, 0, 188, 78 
0.000000, 156, 0, 0, 0, 0, 189, 78 
0.000000, 158, 0, 0, 0, 0, 189, 79 
0.000000, 158, 0, 0, 0, 0, 190, 79 
0.000000, 158, 0, 0, 0, 0, 191, 79 
0.000000, 158, 0, 0, 0, 0, 192, 79 
0.000000, 160, 0, 0, 0, 0, 192, 80 
0.000000, 160, 0, 0, 0, 0, 193, 80 
0.000000, 160, 0, 0, 0, 0, 194, 80 
0.000000, 162, 0, 0, 0, 0, 194, 81 
0.000000, 162, 0, 0, 0, 0, 195, 81 
0.000000, 162, 0, 0, 0, 0, 196, 81 
0.000000, 162, 0, 0, 0, 0, 197, 81 
0.000000, 162, 0, 0, 0, 0, 198, 81 
0.000000, 164, 0, 0, 0, 0, 198, 82 
0.000000, 164, 0, 0, 0, 0, 199, 82 
0.000000, 166, 0, 0, 0, 0, 199, 83 
0.000000, 166, 0, 0, 0, 0, 200, 83 
0.000000, 166, 0, 0, 0, 0, 201, 83 
0.000000, 166, 0, 0, 0, 0, 202, 83 
0.000000, 166, 0, 0, 0, 0, 203, 83 
0.000000, 168, 0, 0, 0, 0, 203, 84 
0.000000, 168, 0, 0, 0, 0, 204, 84 
0.000000, 170, 0, 0, 0, 0, 204, 85 
0.000000, 170, 0, 0, 0, 0, 205, 85 
0.000000, 172, 0, 0, 0, 0, 205, 86 
0.000000, 172, 0, 0, 0, 0, 206, 86 
0.000000, 172, 0, 0, 0, 0, 207, 86 
0.000000, 172, 0, 0, 0, 0, 208, 86 
0.000000, 174, 0, 0, 0, 0, 208, 87 
0.000000, 174, 0, 0, 0, 0, 209, 87 
0.000000, 174, 0, 0, 0, 0, 210, 87 
0.000000, 176, 0, 0, 0, 0, 210, 88 
0.000000, 176, 0, 0, 0, 0, 211, 88 
0.000000, 176, 0, 0, 0, 0, 212, 88 
0.000000, 176, 0, 0, 0, 0, 213, 88 
0.000000, 176, 0, 0, 0, 0, 214, 88 
0.000000, 178, 0, 0, 0, 0, 214, 89 
0.000000, 178, 0, 0, 0, 0, 215, 89 
0.000000, 180, 0, 0, 0, 0, 215, 90 
0.000000, 180, 0, 0, 0, 0, 216, 90 
0.000000, 182, 0, 0, 0, 0, 216, 91 
0.000000, 182, 0, 0, 0, 0, 217, 91 
0.000000, 184, 0, 0, 0, 0, 217, 92 
0.000000, 184, 0, 0, 0, 0, 218, 92 
0.000000, 186, 0, 0, 0, 0, 218, 93 
0.000000, 186, 0, 0, 0, 0, 219, 93 
0.000000, 188, 0, 0, 0, 0, 219, 94 
0.000000, 188, 0, 0, 0, 0, 220, 94 
0.000000, 188, 0, 0, 0, 0, 221, 94 
0.000000, 190, 0, 0, 0, 0, 221, 95 
0.000000, 190, 0, 0, 0, 0, 222, 95 
0.000000, 190, 0, 0, 0, 0, 223, 95 
0.000000, 192, 0, 0, 0, 0, 223, 96 
0.000000, 192, 0, 0, 0, 0, 224, 96 
0.000000, 194, 0, 0, 0, 0, 224, 97 
0.000000, 194, 0, 0, 0, 0, 225, 97 
0.000000, 194, 0, 0, 0, 0, 226, 97 
0.000000, 194, 0, 0, 0, 0, 227, 97 
0.000000, 194, 0, 0, 0, 0, 228, 97 
0.000000, 194, 0, 0, 0, 0, 229, 97 
0.000000, 194, 0, 0, 0, 0, 230, 97 
0.000000, 194, 0, 0, 0, 0, 231, 97 
0.000000, 196, 0, 0, 0, 0, 231, 98 
0.000000, 196, 0, 0, 0, 0, 232, 98 
0.000000, 196, 0, 0, 0, 0, 233, 98 
0.000000, 196, 0, 0, 0, 0, 234, 98 
0.000000, 196, 0, 0, 0, 0, 235, 98 
0.000000, 198, 0, 0, 0, 0, 235, 99 
0.000000, 198, 0, 0, 0, 0, 236, 99 
0.000000, 198, 0, 0, 0, 0, 237, 99 
0.000000, 198, 0, 0, 0, 0, 238, 99 
0.000000, 198, 0, 0, 0, 0, 239, 99 
0.000000, 200, 0, 0, 0, 0, 239, 100 
0.000000, 200, 0, 0, 0, 0, 240, 100 
0.000000, 200, 0, 0, 0, 0, 241, 100 
0.000000, 202, 0, 0, 0, 0, 241, 101 
0.000000, 202, 0, 0, 0, 0, 242, 101 
0.000000, 202, 0, 0, 0, 0, 243, 101 
0.000000, 202, 0, 0, 0, 0, 244, 101 
0.000000, 204, 0, 0, 0, 0, 244, 102 
0.000000, 204, 0, 0, 0, 0, 245, 102 
0.000000, 204, 0, 0, 0, 0, 246, 102 
0.000000, 206, 0, 0, 0, 0, 246, 103 
0.000000, 206, 0, 0, 0, 0, 247, 103 
0.000000, 206, 0, 0, 0, 0, 248, 103 
0.000000, 208, 0, 0, 0, 0, 248, 104 
0.000000, 208, 0, 0, 0, 0, 249, 104 
0.000000, 208, 0, 0, 0, 0, 250, 104 
0.000000, 208, 0, 0, 0, 0, 251, 104 
0.000000, 208, 0, 0, 0, 0, 252, 104 
0.000000, 208, 0, 0, 0, 0, 253, 104 
0.000000, 208, 0, 0, 0, 0, 254, 104 
0.000000, 208, 0, 0, 0, 0, 255, 104 
0.000000, 208, 0, 0, 0, 0, 256, 104 
0.000000, 208, 0, 0, 0, 0, 257, 104 
0.000000, 210, 0, 0, 0, 0, 257, 105 
0.000000, 210, 0, 0, 0, 0, 258, 105 
0.000000, 210, 0, 0, 0, 0, 259, 105 
0.000000, 212, 0, 0, 0, 0, 259, 106 
0.000000, 212, 0, 0, 0, 0, 260, 106 
0.000000, 212, 0, 0, 0, 0, 261, 106 
0.000000, 214, 0, 0, 0, 0, 261, 107 
0.000000, 214, 0, 0, 0, 0, 262, 107 
0.000000, 216, 0, 0, 0, 0, 262, 108 
0.000000, 216, 0, 0, 0, 0, 263, 108 
0.000000, 218, 0, 0, 0, 0, 263, 109 
0.000000, 218, 0, 0, 0, 0, 264, 109 
0.000000, 220, 0, 0, 0, 0, 264, 110 
0.000000, 220, 0, 0, 0, 0, 265, 110 
0.000000, 222, 0, 0, 0, 0, 265, 111 
0.000000, 222, 0, 0, 0, 0, 266, 111 
0.000000, 224, 0, 0, 0, 0, 266, 112 
0.000000, 224, 0, 0, 0, 0, 267, 112 
0.000000, 224, 0, 0, 0, 0, 268, 112 
0.000000, 226, 0, 0, 0, 0, 268, 113 
0.000000, 226, 0, 0, 0, 0, 269, 113 
0.000000, 226, 0, 0, 0, 0, 270, 113 
0.000000, 228, 0, 0, 0, 0, 270, 114 
0.000000, 228, 0, 0, 0, 0, 271, 114 
0.000000, 230, 0, 0, 0, 0, 271, 115 
0.000000, 230, 0, 0, 0, 0, 272, 115 
0.000000, 232, 0, 0, 0, 0, 272, 116 
0.000000, 232, 0, 0, 0, 0, 273, 116 
0.000000, 232, 0, 0, 0, 0, 274, 116 
0.000000, 232, 0, 0, 0, 0, 275, 116 
0.000000, 234, 0, 0, 0, 0, 275, 117 
0.000000, 234, 0, 0, 0, 0, 276, 117 
0.000000, 234, 0, 0, 0, 0, 277, 117 
0.000000, 236, 0, 0, 0, 0, 277, 118 
0.000000, 236, 0, 0, 0, 0, 278, 118 
0.000000, 238, 0, 0, 0, 0, 278, 119 
0.000000, 238, 0, 0, 0, 0, 279, 119 
0.000000, 240, 0, 0, 0, 0, 279, 120 
0.000000, 240, 0, 0, 0, 0, 280, 120 
0.000000, 240, 0, 0, 0, 0, 281, 120 
0.000000, 242, 0, 0, 0, 0, 281, 121 
0.000000, 242, 0, 0, 0, 0, 282, 121 
0.000000, 244, 0, 0, 0, 0, 282, 122 
0.000000, 244, 0, 0, 0, 0, 283, 122 
0.000000, 244, 0, 0, 0, 0, 284, 122 
0.000000, 246, 0, 0, 0, 0, 284, 123 
0.000000, 246, 0, 0, 0, 0, 285, 123 
0.000000, 246, 0, 0, 0, 0, 286, 123 
0.000000, 248, 0, 0, 0, 0, 286, 124 
0.000000, 248, 0, 0, 0, 0, 287, 124 
0.000000, 250, 0, 0, 0, 0, 287, 125 
0.000000, 250, 0, 0, 0, 0, 288, 125 
0.000000, 250, 0, 0, 0, 0, 289, 125 
0.000000, 252, 0, 0, 0, 0, 289, 126 
0.000000, 252, 0, 0, 0, 0, 290, 126 
0.000000, 254, 0, 0, 0, 0, 290, 127 
0.000000, 254, 0, 0, 0, 0, 291, 127 
0.000000, 254, 0, 0, 0, 0, 292, 127 
0.000000, 256, 0, 0, 0, 0, 292, 128 
0.000000, 256, 0, 0, 0, 0, 293, 128 
0.000000, 256, 0, 0, 0, 0, 294, 128 
0.000000, 258, 0, 0, 0, 0, 294, 129 
0.000000, 258, 0, 0, 0, 0, 295, 129 
0.000000, 258, 0, 0, 0, 0, 296, 129 
0.000000, 258, 0, 0, 0, 0, 297, 129 
0.000000, 258, 0, 0, 0, 0, 298, 129 
0.000000, 260, 0, 0, 0, 0, 298, 130 
0.000000, 260, 0, 0, 0, 0, 299, 130 
0.000000, 260, 0, 0, 0, 0, 300, 130 
0.000000, 260, 0, 0, 0, 0, 301, 130 
0.000000, 262, 0, 0, 0, 0, 301, 131 
0.000000, 262, 0, 0, 0, 0, 302, 131 
0.000000, 262, 0, 0, 0, 0, 303, 131 
0.000000, 264, 0, 0, 0, 0, 303, 132 
0.000000, 264, 0, 0, 0, 0, 304, 132 
0.000000, 266, 0, 0, 0, 0, 304, 133 
0.000000, 266, 0, 0, 0, 0, 305, 133 
0.000000, 268, 0, 0, 0, 0, 305, 134 
0.000000, 268, 0, 0, 0, 0, 306, 134 
0.000000, 270, 0, 0, 0, 0, 306, 135 
0.000000, 270, 0, 0, 0, 0, 307, 135 
0.000000, 272, 0, 0, 0, 0, 307, 136 
0.000000, 272, 0, 0, 0, 0, 308, 136 
0.000000, 272, 0, 0, 0, 0, 309, 136 
0.000000, 274, 0, 0, 0, 0, 309, 137 
0.000000, 274, 0, 0, 0, 0, 310, 137 
0.000000, 276, 0, 0, 0, 0, 310, 138 
0.000000, 276, 0, 0, 0, 0, 311, 138 
0.000000, 278, 0, 0, 0, 0, 311, 139 
0.000000, 278, 0, 0, 0, 0, 312, 139 
0.000000, 278, 0, 0, 0, 0, 313, 139 
0.000000, 278, 0, 0, 0, 0, 314, 139 
0.000000, 280, 0, 0, 0, 0, 314, 140 
0.000000, 280, 0, 0, 0, 0, 315, 140 
0.000000, 280, 0, 0, 0, 0, 316, 140 
0.000000, 280, 0, 0, 0, 0, 317, 140 
0.000000, 282, 0, 0, 0, 0, 317, 141 
0.000000, 282, 0, 0, 0, 0, 318, 141 
0.000000, 282, 0, 0, 0, 0, 319, 141 
0.000000, 284, 0, 0, 0, 0, 319, 142 
0.000000, 284, 0, 0, 0, 0, 320, 142 
0.000000, 284, 0, 0, 0, 0, 321, 142 
0.000000, 284, 0, 0, 0, 0, 322, 142 
0.000000, 284, 0, 0, 0, 0, 323, 142 
0.000000, 284, 0, 0, 0, 0, 324, 142 
0.000000, 286, 0, 0, 0, 0, 324, 143 
0.000000, 286, 0, 0, 0, 0, 325, 143 
0.000000, 286, 0, 0, 0, 0, 326, 143 
0.000000, 288, 0, 0, 0, 0, 326, 144 
0.000000, 288, 0, 0, 0, 0, 327, 144 
0.000000, 288, 0, 0, 0, 0, 328, 144 
0.000000, 288, 0, 0, 0, 0, 329, 144 
0.000000, 290, 0, 0, 0, 0, 329, 145 
0.000000, 290, 0, 0, 0, 0, 330, 145 
0.000000, 290, 0, 0, 0, 0, 331, 145 
0.000000, 292, 0, 0, 0, 0, 331, 146 
0.000000, 292, 0, 0, 0, 0, 332, 146 
0.000000, 294, 0, 0, 0, 0, 332, 147 
0.000000, 294, 0, 0, 0, 0, 333, 147 
0.000000, 294, 0, 0, 0, 0, 334, 147 
0.000000, 294, 0, 0, 0, 0, 335, 147 
0.000000, 296, 0, 0, 0, 0, 335, 148 
0.000000, 296, 0, 0, 0, 0, 336, 148 
0.000000, 296, 0, 0, 0, 0, 337, 148 
0.000000, 296, 0, 0, 0, 0, 338, 148 
0.000000, 296, 0, 0, 0, 0, 339, 148 
0.000000, 296, 0, 0, 0, 0, 340, 148 
0.000000, 296, 0, 0, 0, 0, 341, 148 
0.000000, 298, 0, 0, 0, 0, 341, 149 
0.000000, 298, 0, 0, 0, 0, 342, 149 
0.000000, 300, 0, 0, 0, 0, 342, 150 
0.000000, 300, 0, 0, 0, 0, 343, 150 
0.000000, 300, 0, 0, 0, 0, 344, 150 
0.000000, 300, 0, 0, 0, 0, 345, 150 
0.000000, 302, 0, 0, 0, 0, 345, 151 
0.000000, 302, 0, 0, 0, 0, 346, 151 
0.000000, 302, 0, 0, 0, 0, 347, 151 
0.000000, 304, 0, 0, 0, 0, 347, 152 
0.000000, 304, 0, 0, 0, 0, 348, 152 
0.000000, 304, 0, 0, 0, 0, 349, 152 
0.000000, 306, 0, 0, 0, 0, 349, 153 
0.000000, 306, 0, 0, 0, 0, 350, 153 
0.000000, 308, 0, 0, 0, 0, 350, 154 
0.000000, 308, 0, 0, 0, 0, 351, 154 
0.000000, 310, 0, 0, 0, 0, 351, 155 
0.000000, 310, 0, 0, 0, 0, 352, 155 
0.000000, 310, 0, 0, 0, 0, 353, 155 
0.000000, 310, 0, 0, 0, 0, 354, 155 
0.000000, 310, 0, 0, 0, 0, 355, 155 
0.000000, 310, 0, 0, 0, 0, 356, 155 
0.000000, 310, 0, 0, 0, 0, 357, 155 
0.000000, 312, 0, 0, 0, 0, 357, 156 
0.000000, 312, 0, 0, 0, 0, 358, 156 
0.000000, 314, 0, 0, 0, 0, 358, 157 
