Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 72, 0, 0, 0, 0, 84, 36 
0.000000, 74, 0, 0, 0, 0, 84, 37 
0.000000, 74, 0, 0, 0, 0, 85, 37 
0.000000, 76, 0, 0, 0, 0, 85, 38 
0.000000, 76, 0, 0, 0, 0, 86, 38 
0.000000, 78, 0, 0, 0, 0, 86, 39 
0.000000, 78, 0, 0, 0, 0, 87, 39 
0.000000, 80, 0, 0, 0, 0, 87, 40 
0.000000, 80, 0, 0, 0, 0, 88, 40 
0.000000, 80, 0, 0, 0, 0, 89, 40 
0.000000, 82, 0, 0, 0, 0, 89, 41 
0.000000, 82, 0, 0, 0, 0, 90, 41 
0.000000, 84, 0, 0, 0, 0, 90, 42 
0.000000, 84, 0, 0, 0, 0, 91, 42 
0.000000, 86, 0, 0, 0, 0, 91, 43 
0.000000, 86, 0, 0, 0, 0, 92, 43 
0.000000, 86, 0, 0, 0, 0, 93, 43 
0.000000, 88, 0, 0, 0, 0, 93, 44 
0.000000, 88, 0, 0, 0, 0, 94, 44 
0.000000, 88, 0, 0, 0, 0, 95, 44 
0.000000, 90, 0, 0, 0, 0, 95, 45 
0.000000, 90, 0, 0, 0, 0, 96, 45 
0.000000, 90, 0, 0, 0, 0, 97, 45 
0.000000, 90, 0, 0, 0, 0, 98, 45 
0.000000, 90, 0, 0, 0, 0, 99, 45 
0.000000, 92, 0, 0, 0, 0, 99, 46 
0.000000, 92, 0, 0, 0, 0, 100, 46 
0.000000, 92, 0, 0, 0, 0, 101, 46 
0.000000, 94, 0, 0, 0, 0, 101, 47 
0.000000, 94, 0, 0, 0, 0, 102, 47 
0.000000, 96, 0, 0, 0, 0, 102, 48 
0.000000, 96, 0, 0, 0, 0, 103, 48 
0.000000, 96, 0, 0, 0, 0, 104, 48 
0.000000, 96, 0, 0, 0, 0, 105, 48 
0.000000, 96, 0, 0, 0, 0, 106, 48 
0.000000, 98, 0, 0, 0, 0, 106, 49 
0.000000, 98, 0, 0, 0, 0, 107, 49 
0.000000, 98, 0, 0, 0, 0, 108, 49 
0.000000, 100, 0, 0, 0, 0, 108, 50 
0.000000, 100, 0, 0, 0, 0, 109, 50 
0.000000, 102, 0, 0, 0, 0, 109, 51 
0.000000, 102, 0, 0, 0, 0, 110, 51 
0.000000, 102, 0, 0, 0, 0, 111, 51 
0.000000, 102, 0, 0, 0, 0, 112, 51 
0.000000, 102, 0, 0, 0, 0, 113, 51 
0.000000, 102, 0, 0, 0, 0, 114, 51 
0.000000, 102, 0, 0, 0, 0, 115, 51 
0.000000, 104, 0, 0, 0, 0, 115, 52 
0.000000, 104, 0, 0, 0, 0, 116, 52 
0.000000, 106, 0, 0, 0, 0, 116, 53 
0.000000, 106, 0, 0, 0, 0, 117, 53 
0.000000, 106, 0, 0, 0, 0, 118, 53 
0.000000, 106, 0, 0, 0, 0, 119, 53 
0.000000, 108, 0, 0, 0, 0, 119, 54 
0.000000, 108, 0, 0, 0, 0, 120, 54 
0.000000, 108, 0, 0, 0, 0, 121, 54 
0.000000, 108, 0, 0, 0, 0, 122, 54 
0.000000, 108, 0, 0, 0, 0, 123, 54 
0.000000, 110, 0, 0, 0, 0, 123, 55 
0.000000, 110, 0, 0, 0, 0, 124, 55 
0.000000, 110, 0, 0, 0, 0, 125, 55 
0.000000, 112, 0, 0, 0, 0, 125, 56 
0.000000, 112, 0, 0, 0, 0, 126, 56 
0.000000, 114, 0, 0, 0, 0, 126, 57 
0.000000, 114, 0, 0, 0, 0, 127, 57 
0.000000, 114, 0, 0, 0, 0, 128, 57 
0.000000, 114, 0, 0, 0, 0, 129, 57 
0.000000, 114, 0, 0, 0, 0, 130, 57 
0.000000, 116, 0, 0, 0, 0, 130, 58 
0.000000, 116, 0, 0, 0, 0, 131, 58 
0.000000, 116, 0, 0, 0, 0, 132, 58 
0.000000, 116, 0, 0, 0, 0, 133, 58 
0.000000, 118, 0, 0, 0, 0, 133, 59 
0.000000, 118, 0, 0, 0, 0, 134, 59 
0.000000, 118, 0, 0, 0, 0, 135, 59 
0.000000, 118, 0, 0, 0, 0, 136, 59 
0.000000, 118, 0, 0, 0, 0, 137, 59 
0.000000, 120, 0, 0, 0, 0, 137, 60 
0.000000, 120, 0, 0, 0, 0, 138, 60 
0.000000, 120, 0, 0, 0, 0, 139, 60 
0.000000, 122, 0, 0, 0, 0, 139, 61 
0.000000, 122, 0, 0, 0, 0, 140, 61 
0.000000, 122, 0, 0, 0, 0, 141, 61 
0.000000, 124, 0, 0, 0, 0, 141, 62 
0.000000, 124, 0, 0, 0, 0, 142, 62 
0.000000, 124, 0, 0, 0, 0, 143, 62 
0.000000, 124, 0, 0, 0, 0, 144, 62 
0.000000, 126, 0, 0, 0, 0, 144, 63 
0.000000, 126, 0, 0, 0, 0, 145, 63 
0.000000, 128, 0, 0, 0, 0, 145, 64 
0.000000, 128, 0, 0, 0, 0, 146, 64 
0.000000, 130, 0, 0, 0, 0, 146, 65 
0.000000, 130, 0, 0, 0, 0, 147, 65 
0.000000, 130, 0, 0, 0, 0, 148, 65 
0.000000, 132, 0, 0, 0, 0, 148, 66 
0.000000, 132, 0, 0, 0, 0, 149, 66 
0.000000, 132, 0, 0, 0, 0, 150, 66 
0.000000, 134, 0, 0, 0, 0, 150, 67 
0.000000, 134, 0, 0, 0, 0, 151, 67 
0.000000, 134, 0, 0, 0, 0, 152, 67 
0.000000, 134, 0, 0, 0, 0, 153, 67 
0.000000, 134, 0, 0, 0, 0, 154, 67 
0.000000, 136, 0, 0, 0, 0, 154, 68 
0.000000, 136, 0, 0, 0, 0, 155, 68 
0.000000, 136, 0, 0, 0, 0, 156, 68 
0.000000, 138, 0, 0, 0, 0, 156, 69 
0.000000, 138, 0, 0, 0, 0, 157, 69 
0.000000, 138, 0, 0, 0, 0, 158, 69 
0.000000, 140, 0, 0, 0, 0, 158, 70 
0.000000, 140, 0, 0, 0, 0, 159, 70 
0.000000, 140, 0, 0, 0, 0, 160, 70 
0.000000, 142, 0, 0, 0, 0, 160, 71 
0.000000, 142, 0, 0, 0, 0, 161, 71 
0.000000, 142, 0, 0, 0, 0, 162, 71 
0.000000, 142, 0, 0, 0, 0, 163, 71 
0.000000, 142, 0, 0, 0, 0, 164, 71 
0.000000, 144, 0, 0, 0, 0, 164, 72 
0.000000, 144, 0, 0, 0, 0, 165, 72 
0.000000, 144, 0, 0, 0, 0, 166, 72 
0.000000, 144, 0, 0, 0, 0, 167, 72 
0.000000, 144, 0, 0, 0, 0, 168, 72 
0.000000, 144, 0, 0, 0, 0, 169, 72 
0.000000, 144, 0, 0, 0, 0, 170, 72 
0.000000, 146, 0, 0, 0, 0, 170, 73 
0.000000, 146, 0, 0, 0, 0, 171, 73 
0.000000, 148, 0, 0, 0, 0, 171, 74 
0.000000, 148, 0, 0, 0, 0, 172, 74 
0.000000, 148, 0, 0, 0, 0, 173, 74 
0.000000, 150, 0, 0, 0, 0, 173, 75 
0.000000, 150, 0, 0, 0, 0, 174, 75 
0.000000, 150, 0, 0, 0, 0, 175, 75 
0.000000, 152, 0, 0, 0, 0, 175, 76 
0.000000, 152, 0, 0, 0, 0, 176, 76 
0.000000, 152, 0, 0, 0, 0, 177, 76 
0.000000, 152, 0, 0, 0, 0, 178, 76 
0.000000, 152, 0, 0, 0, 0, 179, 76 
0.000000, 154, 0, 0, 0, 0, 179, 77 
0.000000, 154, 0, 0, 0, 0, 180, 77 
0.000000, 154, 0, 0, 0, 0, 181, 77 
0.000000, 154, 0, 0, 0, 0, 182, 77 
0.000000, 154, 0, 0, 0, 0, 183, 77 
0.000000, 156, 0, 0, 0, 0, 183, 78 
0.000000, 156, 0, 0, 0, 0, 184, 78 
0.000000, 156, 0, 0, 0, 0, 185, 78 
0.000000, 156, 0, 0, 0, 0, 186, 78 
0.000000, 158, 0, 0, 0, 0, 186, 79 
0.000000, 158, 0, 0, 0, 0, 187, 79 
0.000000, 160, 0, 0, 0, 0, 187, 80 
0.000000, 160, 0, 0, 0, 0, 188, 80 
0.000000, 160, 0, 0, 0, 0, 189, 80 
0.000000, 162, 0, 0, 0, 0, 189, 81 
0.000000, 162, 0, 0, 0, 0, 190, 81 
0.000000, 162, 0, 0, 0, 0, 191, 81 
0.000000, 162, 0, 0, 0, 0, 192, 81 
0.000000, 162, 0, 0, 0, 0, 193, 81 
0.000000, 162, 0, 0, 0, 0, 194, 81 
0.000000, 162, 0, 0, 0, 0, 195, 81 
0.000000, 164, 0, 0, 0, 0, 195, 82 
0.000000, 164, 0, 0, 0, 0, 196, 82 
0.000000, 164, 0, 0, 0, 0, 197, 82 
0.000000, 164, 0, 0, 0, 0, 198, 82 
0.000000, 166, 0, 0, 0, 0, 198, 83 
0.000000, 166, 0, 0, 0, 0, 199, 83 
0.000000, 166, 0, 0, 0, 0, 200, 83 
0.000000, 166, 0, 0, 0, 0, 201, 83 
0.000000, 166, 0, 0, 0, 0, 202, 83 
0.000000, 168, 0, 0, 0, 0, 202, 84 
0.000000, 168, 0, 0, 0, 0, 203, 84 
0.000000, 170, 0, 0, 0, 0, 203, 85 
0.000000, 170, 0, 0, 0, 0, 204, 85 
0.000000, 170, 0, 0, 0, 0, 205, 85 
0.000000, 170, 0, 0, 0, 0, 206, 85 
0.000000, 170, 0, 0, 0, 0, 207, 85 
0.000000, 170, 0, 0, 0, 0, 208, 85 
0.000000, 170, 0, 0, 0, 0, 209, 85 
0.000000, 172, 0, 0, 0, 0, 209, 86 
0.000000, 172, 0, 0, 0, 0, 210, 86 
0.000000, 174, 0, 0, 0, 0, 210, 87 
0.000000, 174, 0, 0, 0, 0, 211, 87 
0.000000, 174, 0, 0, 0, 0, 212, 87 
0.000000, 176, 0, 0, 0, 0, 212, 88 
0.000000, 176, 0, 0, 0, 0, 213, 88 
0.000000, 176, 0, 0, 0, 0, 214, 88 
0.000000, 176, 0, 0, 0, 0, 215, 88 
0.000000, 178, 0, 0, 0, 0, 215, 89 
0.000000, 178, 0, 0, 0, 0, 216, 89 
0.000000, 180, 0, 0, 0, 0, 216, 90 
0.000000, 180, 0, 0, 0, 0, 217, 90 
0.000000, 180, 0, 0, 0, 0, 218, 90 
0.000000, 182, 0, 0, 0, 0, 218, 91 
0.000000, 182, 0, 0, 0, 0, 219, 91 
0.000000, 182, 0, 0, 0, 0, 220, 91 
0.000000, 182, 0, 0, 0, 0, 221, 91 
0.000000, 182, 0, 0, 0, 0, 222, 91 
0.000000, 184, 0, 0, 0, 0, 222, 92 
0.000000, 184, 0, 0, 0, 0, 223, 92 
0.000000, 184, 0, 0, 0, 0, 224, 92 
0.000000, 184, 0, 0, 0, 0, 225, 92 
0.000000, 186, 0, 0, 0, 0, 225, 93 
0.000000, 186, 0, 0, 0, 0, 226, 93 
0.000000, 186, 0, 0, 0, 0, 227, 93 
0.000000, 188, 0, 0, 0, 0, 227, 94 
0.000000, 188, 0, 0, 0, 0, 228, 94 
0.000000, 190, 0, 0, 0, 0, 228, 95 
0.000000, 190, 0, 0, 0, 0, 229, 95 
0.000000, 190, 0, 0, 0, 0, 230, 95 
0.000000, 190, 0, 0, 0, 0, 231, 95 
0.000000, 192, 0, 0, 0, 0, 231, 96 
0.000000, 192, 0, 0, 0, 0, 232, 96 
0.000000, 192, 0, 0, 0, 0, 233, 96 
0.000000, 192, 0, 0, 0, 0, 234, 96 
0.000000, 192, 0, 0, 0, 0, 235, 96 
0.000000, 192, 0, 0, 0, 0, 236, 96 
0.000000, 192, 0, 0, 0, 0, 237, 96 
0.000000, 192, 0, 0, 0, 0, 238, 96 
0.000000, 192, 0, 0, 0, 0, 239, 96 
0.000000, 192, 0, 0, 0, 0, 240, 96 
0.000000, 194, 0, 0, 0, 0, 240, 97 
0.000000, 194, 0, 0, 0, 0, 241, 97 
0.000000, 194, 0, 0, 0, 0, 242, 97 
0.000000, 194, 0, 0, 0, 0, 243, 97 
0.000000, 194, 0, 0, 0, 0, 244, 97 
0.000000, 194, 0, 0, 0, 0, 245, 97 
0.000000, 194, 0, 0, 0, 0, 246, 97 
0.000000, 196, 0, 0, 0, 0, 246, 98 
0.000000, 196, 0, 0, 0, 0, 247, 98 
0.000000, 198, 0, 0, 0, 0, 247, 99 
0.000000, 198, 0, 0, 0, 0, 248, 99 
0.000000, 200, 0, 0, 0, 0, 248, 100 
0.000000, 200, 0, 0, 0, 0, 249, 100 
0.000000, 202, 0, 0, 0, 0, 249, 101 
0.000000, 202, 0, 0, 0, 0, 250, 101 
0.000000, 202, 0, 0, 0, 0, 251, 101 
0.000000, 202, 0, 0, 0, 0, 252, 101 
0.000000, 202, 0, 0, 0, 0, 253, 101 
0.000000, 202, 0, 0, 0, 0, 254, 101 
0.000000, 202, 0, 0, 0, 0, 255, 101 
0.000000, 204, 0, 0, 0, 0, 255, 102 
0.000000, 204, 0, 0, 0, 0, 256, 102 
0.000000, 204, 0, 0, 0, 0, 257, 102 
0.000000, 204, 0, 0, 0, 0, 258, 102 
0.000000, 204, 0, 0, 0, 0, 259, 102 
0.000000, 204, 0, 0, 0, 0, 260, 102 
0.000000, 206, 0, 0, 0, 0, 260, 103 
0.000000, 206, 0, 0, 0, 0, 261, 103 
0.000000, 206, 0, 0, 0, 0, 262, 103 
0.000000, 206, 0, 0, 0, 0, 263, 103 
0.000000, 208, 0, 0, 0, 0, 263, 104 
0.000000, 208, 0, 0, 0, 0, 264, 104 
0.000000, 208, 0, 0, 0, 0, 265, 104 
0.000000, 208, 0, 0, 0, 0, 266, 104 
0.000000, 210, 0, 0, 0, 0, 266, 105 
0.000000, 210, 0, 0, 0, 0, 267, 105 
0.000000, 212, 0, 0, 0, 0, 267, 106 
0.000000, 212, 0, 0, 0, 0, 268, 106 
0.000000, 214, 0, 0, 0, 0, 268, 107 
0.000000, 214, 0, 0, 0, 0, 269, 107 
0.000000, 214, 0, 0, 0, 0, 270, 107 
0.000000, 216, 0, 0, 0, 0, 270, 108 
0.000000, 216, 0, 0, 0, 0, 271, 108 
0.000000, 216, 0, 0, 0, 0, 272, 108 
0.000000, 218, 0, 0, 0, 0, 272, 109 
0.000000, 218, 0, 0, 0, 0, 273, 109 
0.000000, 220, 0, 0, 0, 0, 273, 110 
0.000000, 220, 0, 0, 0, 0, 274, 110 
0.000000, 222, 0, 0, 0, 0, 274, 111 
0.000000, 222, 0, 0, 0, 0, 275, 111 
0.000000, 224, 0, 0, 0, 0, 275, 112 
0.000000, 224, 0, 0, 0, 0, 276, 112 
0.000000, 224, 0, 0, 0, 0, 277, 112 
0.000000, 226, 0, 0, 0, 0, 277, 113 
0.000000, 226, 0, 0, 0, 0, 278, 113 
0.000000, 226, 0, 0, 0, 0, 279, 113 
0.000000, 228, 0, 0, 0, 0, 279, 114 
0.000000, 228, 0, 0, 0, 0, 280, 114 
0.000000, 230, 0, 0, 0, 0, 280, 115 
0.000000, 230, 0, 0, 0, 0, 281, 115 
0.000000, 230, 0, 0, 0, 0, 282, 115 
0.000000, 230, 0, 0, 0, 0, 283, 115 
0.000000, 230, 0, 0, 0, 0, 284, 115 
0.000000, 230, 0, 0, 0, 0, 285, 115 
0.000000, 230, 0, 0, 0, 0, 286, 115 
0.000000, 232, 0, 0, 0, 0, 286, 116 
0.000000, 232, 0, 0, 0, 0, 287, 116 
0.000000, 234, 0, 0, 0, 0, 287, 117 
0.000000, 234, 0, 0, 0, 0, 288, 117 
0.000000, 236, 0, 0, 0, 0, 288, 118 
0.000000, 236, 0, 0, 0, 0, 289, 118 
0.000000, 236, 0, 0, 0, 0, 290, 118 
0.000000, 236, 0, 0, 0, 0, 291, 118 
0.000000, 236, 0, 0, 0, 0, 292, 118 
0.000000, 238, 0, 0, 0, 0, 292, 119 
0.000000, 238, 0, 0, 0, 0, 293, 119 
0.000000, 238, 0, 0, 0, 0, 294, 119 
0.000000, 238, 0, 0, 0, 0, 295, 119 
0.000000, 238, 0, 0, 0, 0, 296, 119 
0.000000, 238, 0, 0, 0, 0, 297, 119 
0.000000, 240, 0, 0, 0, 0, 297, 120 
0.000000, 240, 0, 0, 0, 0, 298, 120 
0.000000, 242, 0, 0, 0, 0, 298, 121 
0.000000, 242, 0, 0, 0, 0, 299, 121 
0.000000, 244, 0, 0, 0, 0, 299, 122 
0.000000, 244, 0, 0, 0, 0, 300, 122 
0.000000, 244, 0, 0, 0, 0, 301, 122 
0.000000, 244, 0, 0, 0, 0, 302, 122 
0.000000, 246, 0, 0, 0, 0, 302, 123 
0.000000, 246, 0, 0, 0, 0, 303, 123 
0.000000, 246, 0, 0, 0, 0, 304, 123 
0.000000, 246, 0, 0, 0, 0, 305, 123 
0.000000, 246, 0, 0, 0, 0, 306, 123 
0.000000, 246, 0, 0, 0, 0, 307, 123 
0.000000, 246, 0, 0, 0, 0, 308, 123 
0.000000, 248, 0, 0, 0, 0, 308, 124 
0.000000, 248, 0, 0, 0, 0, 309, 124 
0.000000, 248, 0, 0, 0, 0, 310, 124 
0.000000, 250, 0, 0, 0, 0, 310, 125 
0.000000, 250, 0, 0, 0, 0, 311, 125 
0.000000, 250, 0, 0, 0, 0, 312, 125 
0.000000, 250, 0, 0, 0, 0, 313, 125 
0.000000, 252, 0, 0, 0, 0, 313, 126 
0.000000, 252, 0, 0, 0, 0, 314, 126 
0.000000, 252, 0, 0, 0, 0, 315, 126 
0.000000, 252, 0, 0, 0, 0, 316, 126 
0.000000, 254, 0, 0, 0, 0, 316, 127 
0.000000, 254, 0, 0, 0, 0, 317, 127 
0.000000, 254, 0, 0, 0, 0, 318, 127 
0.000000, 254, 0, 0, 0, 0, 319, 127 
0.000000, 254, 0, 0, 0, 0, 320, 127 
0.000000, 256, 0, 0, 0, 0, 320, 128 
0.000000, 256, 0, 0, 0, 0, 321, 128 
0.000000, 256, 0, 0, 0, 0, 322, 128 
0.000000, 256, 0, 0, 0, 0, 323, 128 
0.000000, 258, 0, 0, 0, 0, 323, 129 
0.000000, 258, 0, 0, 0, 0, 324, 129 
0.000000, 258, 0, 0, 0, 0, 325, 129 
0.000000, 258, 0, 0, 0, 0, 326, 129 
0.000000, 258, 0, 0, 0, 0, 327, 129 
0.000000, 260, 0, 0, 0, 0, 327, 130 
0.000000, 260, 0, 0, 0, 0, 328, 130 
0.000000, 260, 0, 0, 0, 0, 329, 130 
0.000000, 260, 0, 0, 0, 0, 330, 130 
0.000000, 262, 0, 0, 0, 0, 330, 131 
0.000000, 262, 0, 0, 0, 0, 331, 131 
0.000000, 264, 0, 0, 0, 0, 331, 132 
0.000000, 264, 0, 0, 0, 0, 332, 132 
0.000000, 266, 0, 0, 0, 0, 332, 133 
0.000000, 266, 0, 0, 0, 0, 333, 133 
0.000000, 266, 0, 0, 0, 0, 334, 133 
0.000000, 268, 0, 0, 0, 0, 334, 134 
0.000000, 268, 0, 0, 0, 0, 335, 134 
0.000000, 268, 0, 0, 0, 0, 336, 134 
0.000000, 268, 0, 0, 0, 0, 337, 134 
0.000000, 268, 0, 0, 0, 0, 338, 134 
0.000000, 270, 0, 0, 0, 0, 338, 135 
0.000000, 270, 0, 0, 0, 0, 339, 135 
0.000000, 270, 0, 0, 0, 0, 340, 135 
0.000000, 272, 0, 0, 0, 0, 340, 136 
0.000000, 272, 0, 0, 0, 0, 341, 136 
0.000000, 272, 0, 0, 0, 0, 342, 136 
0.000000, 274, 0, 0, 0, 0, 342, 137 
0.000000, 274, 0, 0, 0, 0, 343, 137 
0.000000, 274, 0, 0, 0, 0, 344, 137 
0.000000, 274, 0, 0, 0, 0, 345, 137 
0.000000, 274, 0, 0, 0, 0, 346, 137 
0.000000, 274, 0, 0, 0, 0, 347, 137 
0.000000, 274, 0, 0, 0, 0, 348, 137 
0.000000, 274, 0, 0, 0, 0, 349, 137 
0.000000, 274, 0, 0, 0, 0, 350, 137 
0.000000, 274, 0, 0, 0, 0, 351, 137 
0.000000, 274, 0, 0, 0, 0, 352, 137 
0.000000, 274, 0, 0, 0, 0, 353, 137 
0.000000, 274, 0, 0, 0, 0, 354, 137 
0.000000, 274, 0, 0, 0, 0, 355, 137 
0.000000, 274, 0, 0, 0, 0, 356, 137 
0.000000, 276, 0, 0, 0, 0, 356, 138 
0.000000, 276, 0, 0, 0, 0, 357, 138 
0.000000, 278, 0, 0, 0, 0, 357, 139 
0.000000, 278, 0, 0, 0, 0, 358, 139 
0.000000, 278, 0, 0, 0, 0, 359, 139 
0.000000, 278, 0, 0, 0, 0, 360, 139 
0.000000, 278, 0, 0, 0, 0, 361, 139 
0.000000, 278, 0, 0, 0, 0, 362, 139 
0.000000, 278, 0, 0, 0, 0, 363, 139 
0.000000, 278, 0, 0, 0, 0, 364, 139 
0.000000, 278, 0, 0, 0, 0, 365, 139 
0.000000, 280, 0, 0, 0, 0, 365, 140 
0.000000, 280, 0, 0, 0, 0, 366, 140 
0.000000, 280, 0, 0, 0, 0, 367, 140 
0.000000, 280, 0, 0, 0, 0, 368, 140 
0.000000, 280, 0, 0, 0, 0, 369, 140 
0.000000, 282, 0, 0, 0, 0, 369, 141 
0.000000, 282, 0, 0, 0, 0, 370, 141 
0.000000, 284, 0, 0, 0, 0, 370, 142 
0.000000, 284, 0, 0, 0, 0, 371, 142 
0.000000, 284, 0, 0, 0, 0, 372, 142 
0.000000, 286, 0, 0, 0, 0, 372, 143 
