Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 68, 0, 0, 0, 0, 86, 34 
0.000000, 68, 0, 0, 0, 0, 87, 34 
0.000000, 70, 0, 0, 0, 0, 87, 35 
0.000000, 70, 0, 0, 0, 0, 88, 35 
0.000000, 70, 0, 0, 0, 0, 89, 35 
0.000000, 70, 0, 0, 0, 0, 90, 35 
0.000000, 70, 0, 0, 0, 0, 91, 35 
0.000000, 70, 0, 0, 0, 0, 92, 35 
0.000000, 70, 0, 0, 0, 0, 93, 35 
0.000000, 72, 0, 0, 0, 0, 93, 36 
0.000000, 72, 0, 0, 0, 0, 94, 36 
0.000000, 74, 0, 0, 0, 0, 94, 37 
0.000000, 74, 0, 0, 0, 0, 95, 37 
0.000000, 76, 0, 0, 0, 0, 95, 38 
0.000000, 76, 0, 0, 0, 0, 96, 38 
0.000000, 76, 0, 0, 0, 0, 97, 38 
0.000000, 78, 0, 0, 0, 0, 97, 39 
0.000000, 78, 0, 0, 0, 0, 98, 39 
0.000000, 78, 0, 0, 0, 0, 99, 39 
0.000000, 78, 0, 0, 0, 0, 100, 39 
0.000000, 78, 0, 0, 0, 0, 101, 39 
0.000000, 78, 0, 0, 0, 0, 102, 39 
0.000000, 78, 0, 0, 0, 0, 103, 39 
0.000000, 78, 0, 0, 0, 0, 104, 39 
0.000000, 78, 0, 0, 0, 0, 105, 39 
0.000000, 80, 0, 0, 0, 0, 105, 40 
0.000000, 80, 0, 0, 0, 0, 106, 40 
0.000000, 80, 0, 0, 0, 0, 107, 40 
0.000000, 80, 0, 0, 0, 0, 108, 40 
0.000000, 82, 0, 0, 0, 0, 108, 41 
0.000000, 82, 0, 0, 0, 0, 109, 41 
0.000000, 84, 0, 0, 0, 0, 109, 42 
0.000000, 84, 0, 0, 0, 0, 110, 42 
0.000000, 84, 0, 0, 0, 0, 111, 42 
0.000000, 84, 0, 0, 0, 0, 112, 42 
0.000000, 84, 0, 0, 0, 0, 113, 42 
0.000000, 84, 0, 0, 0, 0, 114, 42 
0.000000, 84, 0, 0, 0, 0, 115, 42 
0.000000, 84, 0, 0, 0, 0, 116, 42 
0.000000, 84, 0, 0, 0, 0, 117, 42 
0.000000, 84, 0, 0, 0, 0, 118, 42 
0.000000, 84, 0, 0, 0, 0, 119, 42 
0.000000, 84, 0, 0, 0, 0, 120, 42 
0.000000, 84, 0, 0, 0, 0, 121, 42 
0.000000, 84, 0, 0, 0, 0, 122, 42 
0.000000, 84, 0, 0, 0, 0, 123, 42 
0.000000, 84, 0, 0, 0, 0, 124, 42 
0.000000, 84, 0, 0, 0, 0, 125, 42 
0.000000, 86, 0, 0, 0, 0, 125, 43 
0.000000, 86, 0, 0, 0, 0, 126, 43 
0.000000, 86, 0, 0, 0, 0, 127, 43 
0.000000, 86, 0, 0, 0, 0, 128, 43 
0.000000, 88, 0, 0, 0, 0, 128, 44 
0.000000, 88, 0, 0, 0, 0, 129, 44 
0.000000, 90, 0, 0, 0, 0, 129, 45 
0.000000, 90, 0, 0, 0, 0, 130, 45 
0.000000, 90, 0, 0, 0, 0, 131, 45 
0.000000, 90, 0, 0, 0, 0, 132, 45 
0.000000, 90, 0, 0, 0, 0, 133, 45 
0.000000, 92, 0, 0, 0, 0, 133, 46 
0.000000, 92, 0, 0, 0, 0, 134, 46 
0.000000, 92, 0, 0, 0, 0, 135, 46 
0.000000, 94, 0, 0, 0, 0, 135, 47 
0.000000, 94, 0, 0, 0, 0, 136, 47 
0.000000, 94, 0, 0, 0, 0, 137, 47 
0.000000, 94, 0, 0, 0, 0, 138, 47 
0.000000, 94, 0, 0, 0, 0, 139, 47 
0.000000, 96, 0, 0, 0, 0, 139, 48 
0.000000, 96, 0, 0, 0, 0, 140, 48 
0.000000, 98, 0, 0, 0, 0, 140, 49 
0.000000, 98, 0, 0, 0, 0, 141, 49 
0.000000, 100, 0, 0, 0, 0, 141, 50 
0.000000, 100, 0, 0, 0, 0, 142, 50 
0.000000, 102, 0, 0, 0, 0, 142, 51 
0.000000, 102, 0, 0, 0, 0, 143, 51 
0.000000, 102, 0, 0, 0, 0, 144, 51 
0.000000, 102, 0, 0, 0, 0, 145, 51 
0.000000, 102, 0, 0, 0, 0, 146, 51 
0.000000, 102, 0, 0, 0, 0, 147, 51 
0.000000, 104, 0, 0, 0, 0, 147, 52 
0.000000, 104, 0, 0, 0, 0, 148, 52 
0.000000, 104, 0, 0, 0, 0, 149, 52 
0.000000, 106, 0, 0, 0, 0, 149, 53 
0.000000, 106, 0, 0, 0, 0, 150, 53 
0.000000, 106, 0, 0, 0, 0, 151, 53 
0.000000, 106, 0, 0, 0, 0, 152, 53 
0.000000, 108, 0, 0, 0, 0, 152, 54 
0.000000, 108, 0, 0, 0, 0, 153, 54 
0.000000, 110, 0, 0, 0, 0, 153, 55 
0.000000, 110, 0, 0, 0, 0, 154, 55 
0.000000, 110, 0, 0, 0, 0, 155, 55 
0.000000, 112, 0, 0, 0, 0, 155, 56 
0.000000, 112, 0, 0, 0, 0, 156, 56 
0.000000, 114, 0, 0, 0, 0, 156, 57 
0.000000, 114, 0, 0, 0, 0, 157, 57 
0.000000, 114, 0, 0, 0, 0, 158, 57 
0.000000, 114, 0, 0, 0, 0, 159, 57 
0.000000, 114, 0, 0, 0, 0, 160, 57 
0.000000, 114, 0, 0, 0, 0, 161, 57 
0.000000, 116, 0, 0, 0, 0, 161, 58 
0.000000, 116, 0, 0, 0, 0, 162, 58 
0.000000, 118, 0, 0, 0, 0, 162, 59 
0.000000, 118, 0, 0, 0, 0, 163, 59 
0.000000, 120, 0, 0, 0, 0, 163, 60 
0.000000, 120, 0, 0, 0, 0, 164, 60 
0.000000, 120, 0, 0, 0, 0, 165, 60 
0.000000, 120, 0, 0, 0, 0, 166, 60 
0.000000, 120, 0, 0, 0, 0, 167, 60 
0.000000, 120, 0, 0, 0, 0, 168, 60 
0.000000, 120, 0, 0, 0, 0, 169, 60 
0.000000, 122, 0, 0, 0, 0, 169, 61 
0.000000, 122, 0, 0, 0, 0, 170, 61 
0.000000, 124, 0, 0, 0, 0, 170, 62 
0.000000, 124, 0, 0, 0, 0, 171, 62 
0.000000, 124, 0, 0, 0, 0, 172, 62 
0.000000, 126, 0, 0, 0, 0, 172, 63 
0.000000, 126, 0, 0, 0, 0, 173, 63 
0.000000, 126, 0, 0, 0, 0, 174, 63 
0.000000, 126, 0, 0, 0, 0, 175, 63 
0.000000, 128, 0, 0, 0, 0, 175, 64 
0.000000, 128, 0, 0, 0, 0, 176, 64 
0.000000, 128, 0, 0, 0, 0, 177, 64 
0.000000, 130, 0, 0, 0, 0, 177, 65 
0.000000, 130, 0, 0, 0, 0, 178, 65 
0.000000, 130, 0, 0, 0, 0, 179, 65 
0.000000, 130, 0, 0, 0, 0, 180, 65 
0.000000, 132, 0, 0, 0, 0, 180, 66 
0.000000, 132, 0, 0, 0, 0, 181, 66 
0.000000, 132, 0, 0, 0, 0, 182, 66 
0.000000, 134, 0, 0, 0, 0, 182, 67 
0.000000, 134, 0, 0, 0, 0, 183, 67 
0.000000, 134, 0, 0, 0, 0, 184, 67 
0.000000, 136, 0, 0, 0, 0, 184, 68 
0.000000, 136, 0, 0, 0, 0, 185, 68 
0.000000, 138, 0, 0, 0, 0, 185, 69 
0.000000, 138, 0, 0, 0, 0, 186, 69 
0.000000, 140, 0, 0, 0, 0, 186, 70 
0.000000, 140, 0, 0, 0, 0, 187, 70 
0.000000, 140, 0, 0, 0, 0, 188, 70 
0.000000, 142, 0, 0, 0, 0, 188, 71 
0.000000, 142, 0, 0, 0, 0, 189, 71 
0.000000, 144, 0, 0, 0, 0, 189, 72 
0.000000, 144, 0, 0, 0, 0, 190, 72 
0.000000, 144, 0, 0, 0, 0, 191, 72 
0.000000, 146, 0, 0, 0, 0, 191, 73 
0.000000, 146, 0, 0, 0, 0, 192, 73 
0.000000, 146, 0, 0, 0, 0, 193, 73 
0.000000, 146, 0, 0, 0, 0, 194, 73 
0.000000, 146, 0, 0, 0, 0, 195, 73 
0.000000, 146, 0, 0, 0, 0, 196, 73 
0.000000, 146, 0, 0, 0, 0, 197, 73 
0.000000, 146, 0, 0, 0, 0, 198, 73 
0.000000, 146, 0, 0, 0, 0, 199, 73 
0.000000, 146, 0, 0, 0, 0, 200, 73 
0.000000, 148, 0, 0, 0, 0, 200, 74 
0.000000, 148, 0, 0, 0, 0, 201, 74 
0.000000, 148, 0, 0, 0, 0, 202, 74 
0.000000, 148, 0, 0, 0, 0, 203, 74 
0.000000, 148, 0, 0, 0, 0, 204, 74 
0.000000, 148, 0, 0, 0, 0, 205, 74 
0.000000, 148, 0, 0, 0, 0, 206, 74 
0.000000, 148, 0, 0, 0, 0, 207, 74 
0.000000, 148, 0, 0, 0, 0, 208, 74 
0.000000, 148, 0, 0, 0, 0, 209, 74 
0.000000, 148, 0, 0, 0, 0, 210, 74 
0.000000, 150, 0, 0, 0, 0, 210, 75 
0.000000, 150, 0, 0, 0, 0, 211, 75 
0.000000, 152, 0, 0, 0, 0, 211, 76 
0.000000, 152, 0, 0, 0, 0, 212, 76 
0.000000, 152, 0, 0, 0, 0, 213, 76 
0.000000, 154, 0, 0, 0, 0, 213, 77 
0.000000, 154, 0, 0, 0, 0, 214, 77 
0.000000, 154, 0, 0, 0, 0, 215, 77 
0.000000, 154, 0, 0, 0, 0, 216, 77 
0.000000, 154, 0, 0, 0, 0, 217, 77 
0.000000, 154, 0, 0, 0, 0, 218, 77 
0.000000, 156, 0, 0, 0, 0, 218, 78 
0.000000, 156, 0, 0, 0, 0, 219, 78 
0.000000, 156, 0, 0, 0, 0, 220, 78 
0.000000, 158, 0, 0, 0, 0, 220, 79 
0.000000, 158, 0, 0, 0, 0, 221, 79 
0.000000, 160, 0, 0, 0, 0, 221, 80 
0.000000, 160, 0, 0, 0, 0, 222, 80 
0.000000, 162, 0, 0, 0, 0, 222, 81 
0.000000, 162, 0, 0, 0, 0, 223, 81 
0.000000, 164, 0, 0, 0, 0, 223, 82 
0.000000, 164, 0, 0, 0, 0, 224, 82 
0.000000, 164, 0, 0, 0, 0, 225, 82 
0.000000, 164, 0, 0, 0, 0, 226, 82 
0.000000, 166, 0, 0, 0, 0, 226, 83 
0.000000, 166, 0, 0, 0, 0, 227, 83 
0.000000, 166, 0, 0, 0, 0, 228, 83 
0.000000, 166, 0, 0, 0, 0, 229, 83 
0.000000, 166, 0, 0, 0, 0, 230, 83 
0.000000, 166, 0, 0, 0, 0, 231, 83 
0.000000, 166, 0, 0, 0, 0, 232, 83 
0.000000, 166, 0, 0, 0, 0, 233, 83 
0.000000, 168, 0, 0, 0, 0, 233, 84 
0.000000, 168, 0, 0, 0, 0, 234, 84 
0.000000, 170, 0, 0, 0, 0, 234, 85 
0.000000, 170, 0, 0, 0, 0, 235, 85 
0.000000, 170, 0, 0, 0, 0, 236, 85 
0.000000, 170, 0, 0, 0, 0, 237, 85 
0.000000, 172, 0, 0, 0, 0, 237, 86 
0.000000, 172, 0, 0, 0, 0, 238, 86 
0.000000, 174, 0, 0, 0, 0, 238, 87 
0.000000, 174, 0, 0, 0, 0, 239, 87 
0.000000, 176, 0, 0, 0, 0, 239, 88 
0.000000, 176, 0, 0, 0, 0, 240, 88 
0.000000, 178, 0, 0, 0, 0, 240, 89 
0.000000, 178, 0, 0, 0, 0, 241, 89 
0.000000, 180, 0, 0, 0, 0, 241, 90 
0.000000, 180, 0, 0, 0, 0, 242, 90 
0.000000, 182, 0, 0, 0, 0, 242, 91 
0.000000, 182, 0, 0, 0, 0, 243, 91 
0.000000, 182, 0, 0, 0, 0, 244, 91 
0.000000, 184, 0, 0, 0, 0, 244, 92 
0.000000, 184, 0, 0, 0, 0, 245, 92 
0.000000, 184, 0, 0, 0, 0, 246, 92 
0.000000, 186, 0, 0, 0, 0, 246, 93 
0.000000, 186, 0, 0, 0, 0, 247, 93 
0.000000, 186, 0, 0, 0, 0, 248, 93 
0.000000, 188, 0, 0, 0, 0, 248, 94 
0.000000, 188, 0, 0, 0, 0, 249, 94 
0.000000, 188, 0, 0, 0, 0, 250, 94 
0.000000, 188, 0, 0, 0, 0, 251, 94 
0.000000, 188, 0, 0, 0, 0, 252, 94 
0.000000, 190, 0, 0, 0, 0, 252, 95 
0.000000, 190, 0, 0, 0, 0, 253, 95 
0.000000, 190, 0, 0, 0, 0, 254, 95 
0.000000, 190, 0, 0, 0, 0, 255, 95 
0.000000, 190, 0, 0, 0, 0, 256, 95 
0.000000, 192, 0, 0, 0, 0, 256, 96 
0.000000, 192, 0, 0, 0, 0, 257, 96 
0.000000, 192, 0, 0, 0, 0, 258, 96 
0.000000, 192, 0, 0, 0, 0, 259, 96 
0.000000, 192, 0, 0, 0, 0, 260, 96 
0.000000, 192, 0, 0, 0, 0, 261, 96 
0.000000, 194, 0, 0, 0, 0, 261, 97 
0.000000, 194, 0, 0, 0, 0, 262, 97 
0.000000, 196, 0, 0, 0, 0, 262, 98 
0.000000, 196, 0, 0, 0, 0, 263, 98 
0.000000, 196, 0, 0, 0, 0, 264, 98 
0.000000, 198, 0, 0, 0, 0, 264, 99 
0.000000, 198, 0, 0, 0, 0, 265, 99 
0.000000, 200, 0, 0, 0, 0, 265, 100 
0.000000, 200, 0, 0, 0, 0, 266, 100 
0.000000, 202, 0, 0, 0, 0, 266, 101 
0.000000, 202, 0, 0, 0, 0, 267, 101 
0.000000, 202, 0, 0, 0, 0, 268, 101 
0.000000, 204, 0, 0, 0, 0, 268, 102 
0.000000, 204, 0, 0, 0, 0, 269, 102 
0.000000, 204, 0, 0, 0, 0, 270, 102 
0.000000, 204, 0, 0, 0, 0, 271, 102 
0.000000, 206, 0, 0, 0, 0, 271, 103 
0.000000, 206, 0, 0, 0, 0, 272, 103 
0.000000, 206, 0, 0, 0, 0, 273, 103 
0.000000, 208, 0, 0, 0, 0, 273, 104 
0.000000, 208, 0, 0, 0, 0, 274, 104 
0.000000, 208, 0, 0, 0, 0, 275, 104 
0.000000, 208, 0, 0, 0, 0, 276, 104 
0.000000, 208, 0, 0, 0, 0, 277, 104 
0.000000, 210, 0, 0, 0, 0, 277, 105 
0.000000, 210, 0, 0, 0, 0, 278, 105 
0.000000, 212, 0, 0, 0, 0, 278, 106 
0.000000, 212, 0, 0, 0, 0, 279, 106 
0.000000, 212, 0, 0, 0, 0, 280, 106 
0.000000, 212, 0, 0, 0, 0, 281, 106 
0.000000, 212, 0, 0, 0, 0, 282, 106 
0.000000, 212, 0, 0, 0, 0, 283, 106 
0.000000, 212, 0, 0, 0, 0, 284, 106 
0.000000, 212, 0, 0, 0, 0, 285, 106 
0.000000, 214, 0, 0, 0, 0, 285, 107 
0.000000, 214, 0, 0, 0, 0, 286, 107 
0.000000, 216, 0, 0, 0, 0, 286, 108 
0.000000, 216, 0, 0, 0, 0, 287, 108 
0.000000, 218, 0, 0, 0, 0, 287, 109 
0.000000, 218, 0, 0, 0, 0, 288, 109 
0.000000, 218, 0, 0, 0, 0, 289, 109 
0.000000, 218, 0, 0, 0, 0, 290, 109 
0.000000, 220, 0, 0, 0, 0, 290, 110 
0.000000, 220, 0, 0, 0, 0, 291, 110 
0.000000, 220, 0, 0, 0, 0, 292, 110 
0.000000, 220, 0, 0, 0, 0, 293, 110 
0.000000, 222, 0, 0, 0, 0, 293, 111 
0.000000, 222, 0, 0, 0, 0, 294, 111 
0.000000, 222, 0, 0, 0, 0, 295, 111 
0.000000, 222, 0, 0, 0, 0, 296, 111 
0.000000, 222, 0, 0, 0, 0, 297, 111 
0.000000, 224, 0, 0, 0, 0, 297, 112 
0.000000, 224, 0, 0, 0, 0, 298, 112 
0.000000, 226, 0, 0, 0, 0, 298, 113 
0.000000, 226, 0, 0, 0, 0, 299, 113 
0.000000, 226, 0, 0, 0, 0, 300, 113 
0.000000, 226, 0, 0, 0, 0, 301, 113 
0.000000, 226, 0, 0, 0, 0, 302, 113 
0.000000, 226, 0, 0, 0, 0, 303, 113 
0.000000, 226, 0, 0, 0, 0, 304, 113 
0.000000, 226, 0, 0, 0, 0, 305, 113 
0.000000, 228, 0, 0, 0, 0, 305, 114 
0.000000, 228, 0, 0, 0, 0, 306, 114 
0.000000, 228, 0, 0, 0, 0, 307, 114 
0.000000, 228, 0, 0, 0, 0, 308, 114 
0.000000, 228, 0, 0, 0, 0, 309, 114 
0.000000, 228, 0, 0, 0, 0, 310, 114 
0.000000, 228, 0, 0, 0, 0, 311, 114 
0.000000, 228, 0, 0, 0, 0, 312, 114 
0.000000, 230, 0, 0, 0, 0, 312, 115 
0.000000, 230, 0, 0, 0, 0, 313, 115 
0.000000, 230, 0, 0, 0, 0, 314, 115 
0.000000, 232, 0, 0, 0, 0, 314, 116 
0.000000, 232, 0, 0, 0, 0, 315, 116 
0.000000, 232, 0, 0, 0, 0, 316, 116 
0.000000, 232, 0, 0, 0, 0, 317, 116 
0.000000, 232, 0, 0, 0, 0, 318, 116 
0.000000, 232, 0, 0, 0, 0, 319, 116 
0.000000, 232, 0, 0, 0, 0, 320, 116 
0.000000, 232, 0, 0, 0, 0, 321, 116 
0.000000, 232, 0, 0, 0, 0, 322, 116 
0.000000, 234, 0, 0, 0, 0, 322, 117 
0.000000, 234, 0, 0, 0, 0, 323, 117 
0.000000, 236, 0, 0, 0, 0, 323, 118 
0.000000, 236, 0, 0, 0, 0, 324, 118 
0.000000, 236, 0, 0, 0, 0, 325, 118 
0.000000, 238, 0, 0, 0, 0, 325, 119 
0.000000, 238, 0, 0, 0, 0, 326, 119 
0.000000, 240, 0, 0, 0, 0, 326, 120 
0.000000, 240, 0, 0, 0, 0, 327, 120 
0.000000, 240, 0, 0, 0, 0, 328, 120 
0.000000, 240, 0, 0, 0, 0, 329, 120 
0.000000, 242, 0, 0, 0, 0, 329, 121 
0.000000, 242, 0, 0, 0, 0, 330, 121 
0.000000, 242, 0, 0, 0, 0, 331, 121 
0.000000, 242, 0, 0, 0, 0, 332, 121 
0.000000, 244, 0, 0, 0, 0, 332, 122 
0.000000, 244, 0, 0, 0, 0, 333, 122 
0.000000, 244, 0, 0, 0, 0, 334, 122 
0.000000, 244, 0, 0, 0, 0, 335, 122 
0.000000, 246, 0, 0, 0, 0, 335, 123 
0.000000, 246, 0, 0, 0, 0, 336, 123 
0.000000, 246, 0, 0, 0, 0, 337, 123 
0.000000, 248, 0, 0, 0, 0, 337, 124 
0.000000, 248, 0, 0, 0, 0, 338, 124 
0.000000, 248, 0, 0, 0, 0, 339, 124 
0.000000, 250, 0, 0, 0, 0, 339, 125 
0.000000, 250, 0, 0, 0, 0, 340, 125 
0.000000, 252, 0, 0, 0, 0, 340, 126 
0.000000, 252, 0, 0, 0, 0, 341, 126 
0.000000, 252, 0, 0, 0, 0, 342, 126 
0.000000, 254, 0, 0, 0, 0, 342, 127 
0.000000, 254, 0, 0, 0, 0, 343, 127 
0.000000, 254, 0, 0, 0, 0, 344, 127 
0.000000, 256, 0, 0, 0, 0, 344, 128 
0.000000, 256, 0, 0, 0, 0, 345, 128 
0.000000, 258, 0, 0, 0, 0, 345, 129 
0.000000, 258, 0, 0, 0, 0, 346, 129 
0.000000, 260, 0, 0, 0, 0, 346, 130 
0.000000, 260, 0, 0, 0, 0, 347, 130 
0.000000, 262, 0, 0, 0, 0, 347, 131 
0.000000, 262, 0, 0, 0, 0, 348, 131 
0.000000, 264, 0, 0, 0, 0, 348, 132 
0.000000, 264, 0, 0, 0, 0, 349, 132 
0.000000, 266, 0, 0, 0, 0, 349, 133 
0.000000, 266, 0, 0, 0, 0, 350, 133 
0.000000, 266, 0, 0, 0, 0, 351, 133 
0.000000, 266, 0, 0, 0, 0, 352, 133 
0.000000, 266, 0, 0, 0, 0, 353, 133 
0.000000, 266, 0, 0, 0, 0, 354, 133 
0.000000, 266, 0, 0, 0, 0, 355, 133 
0.000000, 266, 0, 0, 0, 0, 356, 133 
0.000000, 266, 0, 0, 0, 0, 357, 133 
0.000000, 266, 0, 0, 0, 0, 358, 133 
0.000000, 266, 0, 0, 0, 0, 359, 133 
0.000000, 266, 0, 0, 0, 0, 360, 133 
0.000000, 266, 0, 0, 0, 0, 361, 133 
0.000000, 268, 0, 0, 0, 0, 361, 134 
0.000000, 268, 0, 0, 0, 0, 362, 134 
0.000000, 270, 0, 0, 0, 0, 362, 135 
0.000000, 270, 0, 0, 0, 0, 363, 135 
0.000000, 270, 0, 0, 0, 0, 364, 135 
0.000000, 272, 0, 0, 0, 0, 364, 136 
0.000000, 272, 0, 0, 0, 0, 365, 136 
0.000000, 272, 0, 0, 0, 0, 366, 136 
0.000000, 272, 0, 0, 0, 0, 367, 136 
0.000000, 272, 0, 0, 0, 0, 368, 136 
0.000000, 274, 0, 0, 0, 0, 368, 137 
0.000000, 274, 0, 0, 0, 0, 369, 137 
0.000000, 276, 0, 0, 0, 0, 369, 138 
0.000000, 276, 0, 0, 0, 0, 370, 138 
0.000000, 278, 0, 0, 0, 0, 370, 139 
0.000000, 278, 0, 0, 0, 0, 371, 139 
0.000000, 278, 0, 0, 0, 0, 372, 139 
0.000000, 280, 0, 0, 0, 0, 372, 140 
0.000000, 280, 0, 0, 0, 0, 373, 140 
0.000000, 280, 0, 0, 0, 0, 374, 140 
0.000000, 282, 0, 0, 0, 0, 374, 141 
