Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 3706, 0, 0, 0, 0, 4810, 1853 
0.000000, 3708, 0, 0, 0, 0, 4810, 1854 
0.000000, 3708, 0, 0, 0, 0, 4811, 1854 
0.000000, 3708, 0, 0, 0, 0, 4812, 1854 
0.000000, 3710, 0, 0, 0, 0, 4812, 1855 
0.000000, 3710, 0, 0, 0, 0, 4813, 1855 
0.000000, 3712, 0, 0, 0, 0, 4813, 1856 
0.000000, 3712, 0, 0, 0, 0, 4814, 1856 
0.000000, 3712, 0, 0, 0, 0, 4815, 1856 
0.000000, 3714, 0, 0, 0, 0, 4815, 1857 
0.000000, 3714, 0, 0, 0, 0, 4816, 1857 
0.000000, 3716, 0, 0, 0, 0, 4816, 1858 
0.000000, 3716, 0, 0, 0, 0, 4817, 1858 
0.000000, 3718, 0, 0, 0, 0, 4817, 1859 
0.000000, 3718, 0, 0, 0, 0, 4818, 1859 
0.000000, 3718, 0, 0, 0, 0, 4819, 1859 
0.000000, 3718, 0, 0, 0, 0, 4820, 1859 
0.000000, 3718, 0, 0, 0, 0, 4821, 1859 
0.000000, 3718, 0, 0, 0, 0, 4822, 1859 
0.000000, 3720, 0, 0, 0, 0, 4822, 1860 
0.000000, 3720, 0, 0, 0, 0, 4823, 1860 
0.000000, 3720, 0, 0, 0, 0, 4824, 1860 
0.000000, 3720, 0, 0, 0, 0, 4825, 1860 
0.000000, 3720, 0, 0, 0, 0, 4826, 1860 
0.000000, 3720, 0, 0, 0, 0, 4827, 1860 
0.000000, 3722, 0, 0, 0, 0, 4827, 1861 
0.000000, 3722, 0, 0, 0, 0, 4828, 1861 
0.000000, 3722, 0, 0, 0, 0, 4829, 1861 
0.000000, 3722, 0, 0, 0, 0, 4830, 1861 
0.000000, 3722, 0, 0, 0, 0, 4831, 1861 
0.000000, 3722, 0, 0, 0, 0, 4832, 1861 
0.000000, 3722, 0, 0, 0, 0, 4833, 1861 
0.000000, 3722, 0, 0, 0, 0, 4834, 1861 
0.000000, 3724, 0, 0, 0, 0, 4834, 1862 
0.000000, 3724, 0, 0, 0, 0, 4835, 1862 
0.000000, 3724, 0, 0, 0, 0, 4836, 1862 
0.000000, 3726, 0, 0, 0, 0, 4836, 1863 
0.000000, 3726, 0, 0, 0, 0, 4837, 1863 
0.000000, 3726, 0, 0, 0, 0, 4838, 1863 
0.000000, 3726, 0, 0, 0, 0, 4839, 1863 
0.000000, 3726, 0, 0, 0, 0, 4840, 1863 
0.000000, 3728, 0, 0, 0, 0, 4840, 1864 
0.000000, 3728, 0, 0, 0, 0, 4841, 1864 
0.000000, 3730, 0, 0, 0, 0, 4841, 1865 
0.000000, 3730, 0, 0, 0, 0, 4842, 1865 
0.000000, 3732, 0, 0, 0, 0, 4842, 1866 
0.000000, 3732, 0, 0, 0, 0, 4843, 1866 
0.000000, 3732, 0, 0, 0, 0, 4844, 1866 
0.000000, 3734, 0, 0, 0, 0, 4844, 1867 
0.000000, 3734, 0, 0, 0, 0, 4845, 1867 
0.000000, 3734, 0, 0, 0, 0, 4846, 1867 
0.000000, 3734, 0, 0, 0, 0, 4847, 1867 
0.000000, 3736, 0, 0, 0, 0, 4847, 1868 
0.000000, 3736, 0, 0, 0, 0, 4848, 1868 
0.000000, 3736, 0, 0, 0, 0, 4849, 1868 
0.000000, 3736, 0, 0, 0, 0, 4850, 1868 
0.000000, 3738, 0, 0, 0, 0, 4850, 1869 
0.000000, 3738, 0, 0, 0, 0, 4851, 1869 
0.000000, 3738, 0, 0, 0, 0, 4852, 1869 
0.000000, 3738, 0, 0, 0, 0, 4853, 1869 
0.000000, 3738, 0, 0, 0, 0, 4854, 1869 
0.000000, 3738, 0, 0, 0, 0, 4855, 1869 
0.000000, 3738, 0, 0, 0, 0, 4856, 1869 
0.000000, 3738, 0, 0, 0, 0, 4857, 1869 
0.000000, 3738, 0, 0, 0, 0, 4858, 1869 
0.000000, 3738, 0, 0, 0, 0, 4859, 1869 
0.000000, 3740, 0, 0, 0, 0, 4859, 1870 
0.000000, 3740, 0, 0, 0, 0, 4860, 1870 
0.000000, 3740, 0, 0, 0, 0, 4861, 1870 
0.000000, 3740, 0, 0, 0, 0, 4862, 1870 
0.000000, 3742, 0, 0, 0, 0, 4862, 1871 
0.000000, 3742, 0, 0, 0, 0, 4863, 1871 
0.000000, 3744, 0, 0, 0, 0, 4863, 1872 
0.000000, 3744, 0, 0, 0, 0, 4864, 1872 
0.000000, 3744, 0, 0, 0, 0, 4865, 1872 
0.000000, 3746, 0, 0, 0, 0, 4865, 1873 
0.000000, 3746, 0, 0, 0, 0, 4866, 1873 
0.000000, 3748, 0, 0, 0, 0, 4866, 1874 
0.000000, 3748, 0, 0, 0, 0, 4867, 1874 
0.000000, 3748, 0, 0, 0, 0, 4868, 1874 
0.000000, 3750, 0, 0, 0, 0, 4868, 1875 
0.000000, 3750, 0, 0, 0, 0, 4869, 1875 
0.000000, 3752, 0, 0, 0, 0, 4869, 1876 
0.000000, 3752, 0, 0, 0, 0, 4870, 1876 
0.000000, 3752, 0, 0, 0, 0, 4871, 1876 
0.000000, 3752, 0, 0, 0, 0, 4872, 1876 
0.000000, 3754, 0, 0, 0, 0, 4872, 1877 
0.000000, 3754, 0, 0, 0, 0, 4873, 1877 
0.000000, 3754, 0, 0, 0, 0, 4874, 1877 
0.000000, 3754, 0, 0, 0, 0, 4875, 1877 
0.000000, 3756, 0, 0, 0, 0, 4875, 1878 
0.000000, 3756, 0, 0, 0, 0, 4876, 1878 
0.000000, 3756, 0, 0, 0, 0, 4877, 1878 
0.000000, 3756, 0, 0, 0, 0, 4878, 1878 
0.000000, 3758, 0, 0, 0, 0, 4878, 1879 
0.000000, 3758, 0, 0, 0, 0, 4879, 1879 
0.000000, 3760, 0, 0, 0, 0, 4879, 1880 
0.000000, 3760, 0, 0, 0, 0, 4880, 1880 
0.000000, 3760, 0, 0, 0, 0, 4881, 1880 
0.000000, 3762, 0, 0, 0, 0, 4881, 1881 
0.000000, 3762, 0, 0, 0, 0, 4882, 1881 
0.000000, 3762, 0, 0, 0, 0, 4883, 1881 
0.000000, 3762, 0, 0, 0, 0, 4884, 1881 
0.000000, 3762, 0, 0, 0, 0, 4885, 1881 
0.000000, 3762, 0, 0, 0, 0, 4886, 1881 
0.000000, 3762, 0, 0, 0, 0, 4887, 1881 
0.000000, 3762, 0, 0, 0, 0, 4888, 1881 
0.000000, 3764, 0, 0, 0, 0, 4888, 1882 
0.000000, 3764, 0, 0, 0, 0, 4889, 1882 
0.000000, 3766, 0, 0, 0, 0, 4889, 1883 
0.000000, 3766, 0, 0, 0, 0, 4890, 1883 
0.000000, 3766, 0, 0, 0, 0, 4891, 1883 
0.000000, 3768, 0, 0, 0, 0, 4891, 1884 
0.000000, 3768, 0, 0, 0, 0, 4892, 1884 
0.000000, 3770, 0, 0, 0, 0, 4892, 1885 
0.000000, 3770, 0, 0, 0, 0, 4893, 1885 
0.000000, 3770, 0, 0, 0, 0, 4894, 1885 
0.000000, 3770, 0, 0, 0, 0, 4895, 1885 
0.000000, 3772, 0, 0, 0, 0, 4895, 1886 
0.000000, 3772, 0, 0, 0, 0, 4896, 1886 
0.000000, 3774, 0, 0, 0, 0, 4896, 1887 
0.000000, 3774, 0, 0, 0, 0, 4897, 1887 
0.000000, 3774, 0, 0, 0, 0, 4898, 1887 
0.000000, 3774, 0, 0, 0, 0, 4899, 1887 
0.000000, 3776, 0, 0, 0, 0, 4899, 1888 
0.000000, 3776, 0, 0, 0, 0, 4900, 1888 
0.000000, 3776, 0, 0, 0, 0, 4901, 1888 
0.000000, 3776, 0, 0, 0, 0, 4902, 1888 
0.000000, 3778, 0, 0, 0, 0, 4902, 1889 
0.000000, 3778, 0, 0, 0, 0, 4903, 1889 
0.000000, 3780, 0, 0, 0, 0, 4903, 1890 
0.000000, 3780, 0, 0, 0, 0, 4904, 1890 
0.000000, 3782, 0, 0, 0, 0, 4904, 1891 
0.000000, 3782, 0, 0, 0, 0, 4905, 1891 
0.000000, 3784, 0, 0, 0, 0, 4905, 1892 
0.000000, 3784, 0, 0, 0, 0, 4906, 1892 
0.000000, 3784, 0, 0, 0, 0, 4907, 1892 
0.000000, 3786, 0, 0, 0, 0, 4907, 1893 
0.000000, 3786, 0, 0, 0, 0, 4908, 1893 
0.000000, 3786, 0, 0, 0, 0, 4909, 1893 
0.000000, 3788, 0, 0, 0, 0, 4909, 1894 
0.000000, 3788, 0, 0, 0, 0, 4910, 1894 
0.000000, 3788, 0, 0, 0, 0, 4911, 1894 
0.000000, 3788, 0, 0, 0, 0, 4912, 1894 
0.000000, 3790, 0, 0, 0, 0, 4912, 1895 
0.000000, 3790, 0, 0, 0, 0, 4913, 1895 
0.000000, 3792, 0, 0, 0, 0, 4913, 1896 
0.000000, 3792, 0, 0, 0, 0, 4914, 1896 
0.000000, 3794, 0, 0, 0, 0, 4914, 1897 
0.000000, 3794, 0, 0, 0, 0, 4915, 1897 
0.000000, 3794, 0, 0, 0, 0, 4916, 1897 
0.000000, 3794, 0, 0, 0, 0, 4917, 1897 
0.000000, 3794, 0, 0, 0, 0, 4918, 1897 
0.000000, 3794, 0, 0, 0, 0, 4919, 1897 
0.000000, 3796, 0, 0, 0, 0, 4919, 1898 
0.000000, 3796, 0, 0, 0, 0, 4920, 1898 
0.000000, 3796, 0, 0, 0, 0, 4921, 1898 
0.000000, 3798, 0, 0, 0, 0, 4921, 1899 
0.000000, 3798, 0, 0, 0, 0, 4922, 1899 
0.000000, 3800, 0, 0, 0, 0, 4922, 1900 
0.000000, 3800, 0, 0, 0, 0, 4923, 1900 
0.000000, 3800, 0, 0, 0, 0, 4924, 1900 
0.000000, 3800, 0, 0, 0, 0, 4925, 1900 
0.000000, 3800, 0, 0, 0, 0, 4926, 1900 
0.000000, 3802, 0, 0, 0, 0, 4926, 1901 
0.000000, 3802, 0, 0, 0, 0, 4927, 1901 
0.000000, 3804, 0, 0, 0, 0, 4927, 1902 
0.000000, 3804, 0, 0, 0, 0, 4928, 1902 
0.000000, 3804, 0, 0, 0, 0, 4929, 1902 
0.000000, 3804, 0, 0, 0, 0, 4930, 1902 
0.000000, 3804, 0, 0, 0, 0, 4931, 1902 
0.000000, 3804, 0, 0, 0, 0, 4932, 1902 
0.000000, 3804, 0, 0, 0, 0, 4933, 1902 
0.000000, 3804, 0, 0, 0, 0, 4934, 1902 
0.000000, 3804, 0, 0, 0, 0, 4935, 1902 
0.000000, 3806, 0, 0, 0, 0, 4935, 1903 
0.000000, 3806, 0, 0, 0, 0, 4936, 1903 
0.000000, 3806, 0, 0, 0, 0, 4937, 1903 
0.000000, 3806, 0, 0, 0, 0, 4938, 1903 
0.000000, 3806, 0, 0, 0, 0, 4939, 1903 
0.000000, 3808, 0, 0, 0, 0, 4939, 1904 
0.000000, 3808, 0, 0, 0, 0, 4940, 1904 
0.000000, 3810, 0, 0, 0, 0, 4940, 1905 
0.000000, 3810, 0, 0, 0, 0, 4941, 1905 
0.000000, 3810, 0, 0, 0, 0, 4942, 1905 
0.000000, 3810, 0, 0, 0, 0, 4943, 1905 
0.000000, 3810, 0, 0, 0, 0, 4944, 1905 
0.000000, 3810, 0, 0, 0, 0, 4945, 1905 
0.000000, 3812, 0, 0, 0, 0, 4945, 1906 
0.000000, 3812, 0, 0, 0, 0, 4946, 1906 
0.000000, 3812, 0, 0, 0, 0, 4947, 1906 
0.000000, 3814, 0, 0, 0, 0, 4947, 1907 
0.000000, 3814, 0, 0, 0, 0, 4948, 1907 
0.000000, 3816, 0, 0, 0, 0, 4948, 1908 
0.000000, 3816, 0, 0, 0, 0, 4949, 1908 
0.000000, 3816, 0, 0, 0, 0, 4950, 1908 
0.000000, 3816, 0, 0, 0, 0, 4951, 1908 
0.000000, 3816, 0, 0, 0, 0, 4952, 1908 
0.000000, 3816, 0, 0, 0, 0, 4953, 1908 
0.000000, 3816, 0, 0, 0, 0, 4954, 1908 
0.000000, 3816, 0, 0, 0, 0, 4955, 1908 
0.000000, 3816, 0, 0, 0, 0, 4956, 1908 
0.000000, 3818, 0, 0, 0, 0, 4956, 1909 
0.000000, 3818, 0, 0, 0, 0, 4957, 1909 
0.000000, 3818, 0, 0, 0, 0, 4958, 1909 
0.000000, 3818, 0, 0, 0, 0, 4959, 1909 
0.000000, 3818, 0, 0, 0, 0, 4960, 1909 
0.000000, 3818, 0, 0, 0, 0, 4961, 1909 
0.000000, 3820, 0, 0, 0, 0, 4961, 1910 
0.000000, 3820, 0, 0, 0, 0, 4962, 1910 
0.000000, 3820, 0, 0, 0, 0, 4963, 1910 
0.000000, 3820, 0, 0, 0, 0, 4964, 1910 
0.000000, 3820, 0, 0, 0, 0, 4965, 1910 
0.000000, 3822, 0, 0, 0, 0, 4965, 1911 
0.000000, 3822, 0, 0, 0, 0, 4966, 1911 
0.000000, 3824, 0, 0, 0, 0, 4966, 1912 
0.000000, 3824, 0, 0, 0, 0, 4967, 1912 
0.000000, 3824, 0, 0, 0, 0, 4968, 1912 
0.000000, 3824, 0, 0, 0, 0, 4969, 1912 
0.000000, 3826, 0, 0, 0, 0, 4969, 1913 
0.000000, 3826, 0, 0, 0, 0, 4970, 1913 
0.000000, 3828, 0, 0, 0, 0, 4970, 1914 
0.000000, 3828, 0, 0, 0, 0, 4971, 1914 
0.000000, 3828, 0, 0, 0, 0, 4972, 1914 
0.000000, 3828, 0, 0, 0, 0, 4973, 1914 
0.000000, 3830, 0, 0, 0, 0, 4973, 1915 
0.000000, 3830, 0, 0, 0, 0, 4974, 1915 
0.000000, 3830, 0, 0, 0, 0, 4975, 1915 
0.000000, 3830, 0, 0, 0, 0, 4976, 1915 
0.000000, 3830, 0, 0, 0, 0, 4977, 1915 
0.000000, 3832, 0, 0, 0, 0, 4977, 1916 
0.000000, 3832, 0, 0, 0, 0, 4978, 1916 
0.000000, 3832, 0, 0, 0, 0, 4979, 1916 
0.000000, 3832, 0, 0, 0, 0, 4980, 1916 
0.000000, 3834, 0, 0, 0, 0, 4980, 1917 
0.000000, 3834, 0, 0, 0, 0, 4981, 1917 
0.000000, 3834, 0, 0, 0, 0, 4982, 1917 
0.000000, 3836, 0, 0, 0, 0, 4982, 1918 
0.000000, 3836, 0, 0, 0, 0, 4983, 1918 
0.000000, 3838, 0, 0, 0, 0, 4983, 1919 
0.000000, 3838, 0, 0, 0, 0, 4984, 1919 
0.000000, 3838, 0, 0, 0, 0, 4985, 1919 
0.000000, 3840, 0, 0, 0, 0, 4985, 1920 
0.000000, 3840, 0, 0, 0, 0, 4986, 1920 
0.000000, 3840, 0, 0, 0, 0, 4987, 1920 
0.000000, 3842, 0, 0, 0, 0, 4987, 1921 
0.000000, 3842, 0, 0, 0, 0, 4988, 1921 
0.000000, 3842, 0, 0, 0, 0, 4989, 1921 
0.000000, 3842, 0, 0, 0, 0, 4990, 1921 
0.000000, 3842, 0, 0, 0, 0, 4991, 1921 
0.000000, 3842, 0, 0, 0, 0, 4992, 1921 
0.000000, 3842, 0, 0, 0, 0, 4993, 1921 
0.000000, 3842, 0, 0, 0, 0, 4994, 1921 
0.000000, 3844, 0, 0, 0, 0, 4994, 1922 
0.000000, 3844, 0, 0, 0, 0, 4995, 1922 
0.000000, 3844, 0, 0, 0, 0, 4996, 1922 
0.000000, 3844, 0, 0, 0, 0, 4997, 1922 
0.000000, 3844, 0, 0, 0, 0, 4998, 1922 
0.000000, 3844, 0, 0, 0, 0, 4999, 1922 
0.000000, 3844, 0, 0, 0, 0, 5000, 1922 
0.000000, 3844, 0, 0, 0, 0, 5001, 1922 
0.000000, 3846, 0, 0, 0, 0, 5001, 1923 
0.000000, 3846, 0, 0, 0, 0, 5002, 1923 
0.000000, 3846, 0, 0, 0, 0, 5003, 1923 
0.000000, 3848, 0, 0, 0, 0, 5003, 1924 
0.000000, 3848, 0, 0, 0, 0, 5004, 1924 
0.000000, 3848, 0, 0, 0, 0, 5005, 1924 
0.000000, 3848, 0, 0, 0, 0, 5006, 1924 
0.000000, 3850, 0, 0, 0, 0, 5006, 1925 
0.000000, 3850, 0, 0, 0, 0, 5007, 1925 
0.000000, 3850, 0, 0, 0, 0, 5008, 1925 
0.000000, 3850, 0, 0, 0, 0, 5009, 1925 
0.000000, 3850, 0, 0, 0, 0, 5010, 1925 
0.000000, 3852, 0, 0, 0, 0, 5010, 1926 
0.000000, 3852, 0, 0, 0, 0, 5011, 1926 
0.000000, 3852, 0, 0, 0, 0, 5012, 1926 
0.000000, 3852, 0, 0, 0, 0, 5013, 1926 
0.000000, 3852, 0, 0, 0, 0, 5014, 1926 
0.000000, 3854, 0, 0, 0, 0, 5014, 1927 
0.000000, 3854, 0, 0, 0, 0, 5015, 1927 
0.000000, 3854, 0, 0, 0, 0, 5016, 1927 
0.000000, 3854, 0, 0, 0, 0, 5017, 1927 
0.000000, 3854, 0, 0, 0, 0, 5018, 1927 
0.000000, 3856, 0, 0, 0, 0, 5018, 1928 
0.000000, 3856, 0, 0, 0, 0, 5019, 1928 
0.000000, 3858, 0, 0, 0, 0, 5019, 1929 
0.000000, 3858, 0, 0, 0, 0, 5020, 1929 
0.000000, 3858, 0, 0, 0, 0, 5021, 1929 
0.000000, 3858, 0, 0, 0, 0, 5022, 1929 
0.000000, 3858, 0, 0, 0, 0, 5023, 1929 
0.000000, 3858, 0, 0, 0, 0, 5024, 1929 
0.000000, 3860, 0, 0, 0, 0, 5024, 1930 
0.000000, 3860, 0, 0, 0, 0, 5025, 1930 
0.000000, 3860, 0, 0, 0, 0, 5026, 1930 
0.000000, 3860, 0, 0, 0, 0, 5027, 1930 
0.000000, 3862, 0, 0, 0, 0, 5027, 1931 
0.000000, 3862, 0, 0, 0, 0, 5028, 1931 
0.000000, 3864, 0, 0, 0, 0, 5028, 1932 
0.000000, 3864, 0, 0, 0, 0, 5029, 1932 
0.000000, 3864, 0, 0, 0, 0, 5030, 1932 
0.000000, 3864, 0, 0, 0, 0, 5031, 1932 
0.000000, 3864, 0, 0, 0, 0, 5032, 1932 
0.000000, 3864, 0, 0, 0, 0, 5033, 1932 
0.000000, 3864, 0, 0, 0, 0, 5034, 1932 
0.000000, 3864, 0, 0, 0, 0, 5035, 1932 
0.000000, 3864, 0, 0, 0, 0, 5036, 1932 
0.000000, 3864, 0, 0, 0, 0, 5037, 1932 
0.000000, 3866, 0, 0, 0, 0, 5037, 1933 
0.000000, 3866, 0, 0, 0, 0, 5038, 1933 
0.000000, 3866, 0, 0, 0, 0, 5039, 1933 
0.000000, 3866, 0, 0, 0, 0, 5040, 1933 
0.000000, 3868, 0, 0, 0, 0, 5040, 1934 
0.000000, 3868, 0, 0, 0, 0, 5041, 1934 
0.000000, 3868, 0, 0, 0, 0, 5042, 1934 
0.000000, 3868, 0, 0, 0, 0, 5043, 1934 
0.000000, 3870, 0, 0, 0, 0, 5043, 1935 
0.000000, 3870, 0, 0, 0, 0, 5044, 1935 
0.000000, 3870, 0, 0, 0, 0, 5045, 1935 
0.000000, 3870, 0, 0, 0, 0, 5046, 1935 
0.000000, 3870, 0, 0, 0, 0, 5047, 1935 
0.000000, 3870, 0, 0, 0, 0, 5048, 1935 
0.000000, 3870, 0, 0, 0, 0, 5049, 1935 
0.000000, 3870, 0, 0, 0, 0, 5050, 1935 
0.000000, 3870, 0, 0, 0, 0, 5051, 1935 
0.000000, 3870, 0, 0, 0, 0, 5052, 1935 
0.000000, 3872, 0, 0, 0, 0, 5052, 1936 
0.000000, 3872, 0, 0, 0, 0, 5053, 1936 
0.000000, 3872, 0, 0, 0, 0, 5054, 1936 
0.000000, 3872, 0, 0, 0, 0, 5055, 1936 
0.000000, 3872, 0, 0, 0, 0, 5056, 1936 
0.000000, 3872, 0, 0, 0, 0, 5057, 1936 
0.000000, 3872, 0, 0, 0, 0, 5058, 1936 
0.000000, 3872, 0, 0, 0, 0, 5059, 1936 
0.000000, 3874, 0, 0, 0, 0, 5059, 1937 
0.000000, 3874, 0, 0, 0, 0, 5060, 1937 
0.000000, 3874, 0, 0, 0, 0, 5061, 1937 
0.000000, 3874, 0, 0, 0, 0, 5062, 1937 
0.000000, 3874, 0, 0, 0, 0, 5063, 1937 
0.000000, 3876, 0, 0, 0, 0, 5063, 1938 
0.000000, 3876, 0, 0, 0, 0, 5064, 1938 
0.000000, 3876, 0, 0, 0, 0, 5065, 1938 
0.000000, 3878, 0, 0, 0, 0, 5065, 1939 
0.000000, 3878, 0, 0, 0, 0, 5066, 1939 
0.000000, 3880, 0, 0, 0, 0, 5066, 1940 
0.000000, 3880, 0, 0, 0, 0, 5067, 1940 
0.000000, 3880, 0, 0, 0, 0, 5068, 1940 
0.000000, 3882, 0, 0, 0, 0, 5068, 1941 
0.000000, 3882, 0, 0, 0, 0, 5069, 1941 
0.000000, 3884, 0, 0, 0, 0, 5069, 1942 
0.000000, 3884, 0, 0, 0, 0, 5070, 1942 
0.000000, 3886, 0, 0, 0, 0, 5070, 1943 
0.000000, 3886, 0, 0, 0, 0, 5071, 1943 
0.000000, 3886, 0, 0, 0, 0, 5072, 1943 
0.000000, 3886, 0, 0, 0, 0, 5073, 1943 
0.000000, 3886, 0, 0, 0, 0, 5074, 1943 
0.000000, 3886, 0, 0, 0, 0, 5075, 1943 
0.000000, 3886, 0, 0, 0, 0, 5076, 1943 
0.000000, 3886, 0, 0, 0, 0, 5077, 1943 
0.000000, 3886, 0, 0, 0, 0, 5078, 1943 
0.000000, 3886, 0, 0, 0, 0, 5079, 1943 
0.000000, 3888, 0, 0, 0, 0, 5079, 1944 
0.000000, 3888, 0, 0, 0, 0, 5080, 1944 
0.000000, 3888, 0, 0, 0, 0, 5081, 1944 
0.000000, 3888, 0, 0, 0, 0, 5082, 1944 
0.000000, 3888, 0, 0, 0, 0, 5083, 1944 
0.000000, 3888, 0, 0, 0, 0, 5084, 1944 
0.000000, 3888, 0, 0, 0, 0, 5085, 1944 
0.000000, 3888, 0, 0, 0, 0, 5086, 1944 
0.000000, 3888, 0, 0, 0, 0, 5087, 1944 
0.000000, 3890, 0, 0, 0, 0, 5087, 1945 
0.000000, 3890, 0, 0, 0, 0, 5088, 1945 
0.000000, 3890, 0, 0, 0, 0, 5089, 1945 
0.000000, 3890, 0, 0, 0, 0, 5090, 1945 
0.000000, 3890, 0, 0, 0, 0, 5091, 1945 
0.000000, 3890, 0, 0, 0, 0, 5092, 1945 
0.000000, 3892, 0, 0, 0, 0, 5092, 1946 
0.000000, 3892, 0, 0, 0, 0, 5093, 1946 
0.000000, 3892, 0, 0, 0, 0, 5094, 1946 
0.000000, 3892, 0, 0, 0, 0, 5095, 1946 
0.000000, 3892, 0, 0, 0, 0, 5096, 1946 
0.000000, 3892, 0, 0, 0, 0, 5097, 1946 
0.000000, 3892, 0, 0, 0, 0, 5098, 1946 
0.000000, 3892, 0, 0, 0, 0, 5099, 1946 
0.000000, 3892, 0, 0, 0, 0, 5100, 1946 
0.000000, 3892, 0, 0, 0, 0, 5101, 1946 
0.000000, 3894, 0, 0, 0, 0, 5101, 1947 
0.000000, 3894, 0, 0, 0, 0, 5102, 1947 
0.000000, 3896, 0, 0, 0, 0, 5102, 1948 
0.000000, 3896, 0, 0, 0, 0, 5103, 1948 
0.000000, 3896, 0, 0, 0, 0, 5104, 1948 
0.000000, 3896, 0, 0, 0, 0, 5105, 1948 
0.000000, 3898, 0, 0, 0, 0, 5105, 1949 
0.000000, 3898, 0, 0, 0, 0, 5106, 1949 
0.000000, 3900, 0, 0, 0, 0, 5106, 1950 
0.000000, 3900, 0, 0, 0, 0, 5107, 1950 
0.000000, 3900, 0, 0, 0, 0, 5108, 1950 
0.000000, 3902, 0, 0, 0, 0, 5108, 1951 
0.000000, 3902, 0, 0, 0, 0, 5109, 1951 
0.000000, 3904, 0, 0, 0, 0, 5109, 1952 
0.000000, 3904, 0, 0, 0, 0, 5110, 1952 
0.000000, 3904, 0, 0, 0, 0, 5111, 1952 
0.000000, 3906, 0, 0, 0, 0, 5111, 1953 
0.000000, 3906, 0, 0, 0, 0, 5112, 1953 
0.000000, 3908, 0, 0, 0, 0, 5112, 1954 
0.000000, 3908, 0, 0, 0, 0, 5113, 1954 
0.000000, 3908, 0, 0, 0, 0, 5114, 1954 
0.000000, 3908, 0, 0, 0, 0, 5115, 1954 
0.000000, 3908, 0, 0, 0, 0, 5116, 1954 
0.000000, 3910, 0, 0, 0, 0, 5116, 1955 
0.000000, 3910, 0, 0, 0, 0, 5117, 1955 
0.000000, 3912, 0, 0, 0, 0, 5117, 1956 
0.000000, 3912, 0, 0, 0, 0, 5118, 1956 
0.000000, 3914, 0, 0, 0, 0, 5118, 1957 
0.000000, 3914, 0, 0, 0, 0, 5119, 1957 
0.000000, 3914, 0, 0, 0, 0, 5120, 1957 
0.000000, 3914, 0, 0, 0, 0, 5121, 1957 
0.000000, 3914, 0, 0, 0, 0, 5122, 1957 
0.000000, 3916, 0, 0, 0, 0, 5122, 1958 
0.000000, 3916, 0, 0, 0, 0, 5123, 1958 
0.000000, 3918, 0, 0, 0, 0, 5123, 1959 
0.000000, 3918, 0, 0, 0, 0, 5124, 1959 
0.000000, 3918, 0, 0, 0, 0, 5125, 1959 
0.000000, 3918, 0, 0, 0, 0, 5126, 1959 
0.000000, 3918, 0, 0, 0, 0, 5127, 1959 
0.000000, 3918, 0, 0, 0, 0, 5128, 1959 
0.000000, 3918, 0, 0, 0, 0, 5129, 1959 
0.000000, 3918, 0, 0, 0, 0, 5130, 1959 
0.000000, 3920, 0, 0, 0, 0, 5130, 1960 
0.000000, 3920, 0, 0, 0, 0, 5131, 1960 
0.000000, 3922, 0, 0, 0, 0, 5131, 1961 
0.000000, 3922, 0, 0, 0, 0, 5132, 1961 
0.000000, 3924, 0, 0, 0, 0, 5132, 1962 
0.000000, 3924, 0, 0, 0, 0, 5133, 1962 
0.000000, 3924, 0, 0, 0, 0, 5134, 1962 
0.000000, 3924, 0, 0, 0, 0, 5135, 1962 
0.000000, 3926, 0, 0, 0, 0, 5135, 1963 
0.000000, 3926, 0, 0, 0, 0, 5136, 1963 
0.000000, 3926, 0, 0, 0, 0, 5137, 1963 
0.000000, 3926, 0, 0, 0, 0, 5138, 1963 
0.000000, 3926, 0, 0, 0, 0, 5139, 1963 
0.000000, 3928, 0, 0, 0, 0, 5139, 1964 
0.000000, 3928, 0, 0, 0, 0, 5140, 1964 
0.000000, 3928, 0, 0, 0, 0, 5141, 1964 
0.000000, 3928, 0, 0, 0, 0, 5142, 1964 
0.000000, 3928, 0, 0, 0, 0, 5143, 1964 
0.000000, 3928, 0, 0, 0, 0, 5144, 1964 
0.000000, 3928, 0, 0, 0, 0, 5145, 1964 
0.000000, 3928, 0, 0, 0, 0, 5146, 1964 
0.000000, 3930, 0, 0, 0, 0, 5146, 1965 
0.000000, 3930, 0, 0, 0, 0, 5147, 1965 
0.000000, 3930, 0, 0, 0, 0, 5148, 1965 
0.000000, 3930, 0, 0, 0, 0, 5149, 1965 
0.000000, 3932, 0, 0, 0, 0, 5149, 1966 
0.000000, 3932, 0, 0, 0, 0, 5150, 1966 
0.000000, 3932, 0, 0, 0, 0, 5151, 1966 
0.000000, 3932, 0, 0, 0, 0, 5152, 1966 
0.000000, 3934, 0, 0, 0, 0, 5152, 1967 
0.000000, 3934, 0, 0, 0, 0, 5153, 1967 
0.000000, 3936, 0, 0, 0, 0, 5153, 1968 
0.000000, 3936, 0, 0, 0, 0, 5154, 1968 
0.000000, 3938, 0, 0, 0, 0, 5154, 1969 
0.000000, 3938, 0, 0, 0, 0, 5155, 1969 
0.000000, 3940, 0, 0, 0, 0, 5155, 1970 
0.000000, 3940, 0, 0, 0, 0, 5156, 1970 
0.000000, 3940, 0, 0, 0, 0, 5157, 1970 
