Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 72, 0, 0, 0, 0, 84, 36 
0.000000, 74, 0, 0, 0, 0, 84, 37 
0.000000, 74, 0, 0, 0, 0, 85, 37 
0.000000, 74, 0, 0, 0, 0, 86, 37 
0.000000, 74, 0, 0, 0, 0, 87, 37 
0.000000, 74, 0, 0, 0, 0, 88, 37 
0.000000, 74, 0, 0, 0, 0, 89, 37 
0.000000, 74, 0, 0, 0, 0, 90, 37 
0.000000, 74, 0, 0, 0, 0, 91, 37 
0.000000, 76, 0, 0, 0, 0, 91, 38 
0.000000, 76, 0, 0, 0, 0, 92, 38 
0.000000, 78, 0, 0, 0, 0, 92, 39 
0.000000, 78, 0, 0, 0, 0, 93, 39 
0.000000, 80, 0, 0, 0, 0, 93, 40 
0.000000, 80, 0, 0, 0, 0, 94, 40 
0.000000, 80, 0, 0, 0, 0, 95, 40 
0.000000, 80, 0, 0, 0, 0, 96, 40 
0.000000, 82, 0, 0, 0, 0, 96, 41 
0.000000, 82, 0, 0, 0, 0, 97, 41 
0.000000, 82, 0, 0, 0, 0, 98, 41 
0.000000, 82, 0, 0, 0, 0, 99, 41 
0.000000, 84, 0, 0, 0, 0, 99, 42 
0.000000, 84, 0, 0, 0, 0, 100, 42 
0.000000, 86, 0, 0, 0, 0, 100, 43 
0.000000, 86, 0, 0, 0, 0, 101, 43 
0.000000, 86, 0, 0, 0, 0, 102, 43 
0.000000, 86, 0, 0, 0, 0, 103, 43 
0.000000, 86, 0, 0, 0, 0, 104, 43 
0.000000, 88, 0, 0, 0, 0, 104, 44 
0.000000, 88, 0, 0, 0, 0, 105, 44 
0.000000, 88, 0, 0, 0, 0, 106, 44 
0.000000, 90, 0, 0, 0, 0, 106, 45 
0.000000, 90, 0, 0, 0, 0, 107, 45 
0.000000, 90, 0, 0, 0, 0, 108, 45 
0.000000, 90, 0, 0, 0, 0, 109, 45 
0.000000, 90, 0, 0, 0, 0, 110, 45 
0.000000, 90, 0, 0, 0, 0, 111, 45 
0.000000, 90, 0, 0, 0, 0, 112, 45 
0.000000, 90, 0, 0, 0, 0, 113, 45 
0.000000, 90, 0, 0, 0, 0, 114, 45 
0.000000, 90, 0, 0, 0, 0, 115, 45 
0.000000, 92, 0, 0, 0, 0, 115, 46 
0.000000, 92, 0, 0, 0, 0, 116, 46 
0.000000, 92, 0, 0, 0, 0, 117, 46 
0.000000, 92, 0, 0, 0, 0, 118, 46 
0.000000, 92, 0, 0, 0, 0, 119, 46 
0.000000, 92, 0, 0, 0, 0, 120, 46 
0.000000, 92, 0, 0, 0, 0, 121, 46 
0.000000, 92, 0, 0, 0, 0, 122, 46 
0.000000, 94, 0, 0, 0, 0, 122, 47 
0.000000, 94, 0, 0, 0, 0, 123, 47 
0.000000, 96, 0, 0, 0, 0, 123, 48 
0.000000, 96, 0, 0, 0, 0, 124, 48 
0.000000, 98, 0, 0, 0, 0, 124, 49 
0.000000, 98, 0, 0, 0, 0, 125, 49 
0.000000, 100, 0, 0, 0, 0, 125, 50 
0.000000, 100, 0, 0, 0, 0, 126, 50 
0.000000, 100, 0, 0, 0, 0, 127, 50 
0.000000, 100, 0, 0, 0, 0, 128, 50 
0.000000, 102, 0, 0, 0, 0, 128, 51 
0.000000, 102, 0, 0, 0, 0, 129, 51 
0.000000, 104, 0, 0, 0, 0, 129, 52 
0.000000, 104, 0, 0, 0, 0, 130, 52 
0.000000, 104, 0, 0, 0, 0, 131, 52 
0.000000, 106, 0, 0, 0, 0, 131, 53 
0.000000, 106, 0, 0, 0, 0, 132, 53 
0.000000, 108, 0, 0, 0, 0, 132, 54 
0.000000, 108, 0, 0, 0, 0, 133, 54 
0.000000, 110, 0, 0, 0, 0, 133, 55 
0.000000, 110, 0, 0, 0, 0, 134, 55 
0.000000, 112, 0, 0, 0, 0, 134, 56 
0.000000, 112, 0, 0, 0, 0, 135, 56 
0.000000, 112, 0, 0, 0, 0, 136, 56 
0.000000, 114, 0, 0, 0, 0, 136, 57 
0.000000, 114, 0, 0, 0, 0, 137, 57 
0.000000, 116, 0, 0, 0, 0, 137, 58 
0.000000, 116, 0, 0, 0, 0, 138, 58 
0.000000, 116, 0, 0, 0, 0, 139, 58 
0.000000, 116, 0, 0, 0, 0, 140, 58 
0.000000, 118, 0, 0, 0, 0, 140, 59 
0.000000, 118, 0, 0, 0, 0, 141, 59 
0.000000, 118, 0, 0, 0, 0, 142, 59 
0.000000, 118, 0, 0, 0, 0, 143, 59 
0.000000, 120, 0, 0, 0, 0, 143, 60 
0.000000, 120, 0, 0, 0, 0, 144, 60 
0.000000, 120, 0, 0, 0, 0, 145, 60 
0.000000, 120, 0, 0, 0, 0, 146, 60 
0.000000, 122, 0, 0, 0, 0, 146, 61 
0.000000, 122, 0, 0, 0, 0, 147, 61 
0.000000, 122, 0, 0, 0, 0, 148, 61 
0.000000, 122, 0, 0, 0, 0, 149, 61 
0.000000, 122, 0, 0, 0, 0, 150, 61 
0.000000, 122, 0, 0, 0, 0, 151, 61 
0.000000, 122, 0, 0, 0, 0, 152, 61 
0.000000, 122, 0, 0, 0, 0, 153, 61 
0.000000, 124, 0, 0, 0, 0, 153, 62 
0.000000, 124, 0, 0, 0, 0, 154, 62 
0.000000, 126, 0, 0, 0, 0, 154, 63 
0.000000, 126, 0, 0, 0, 0, 155, 63 
0.000000, 126, 0, 0, 0, 0, 156, 63 
0.000000, 126, 0, 0, 0, 0, 157, 63 
0.000000, 126, 0, 0, 0, 0, 158, 63 
0.000000, 128, 0, 0, 0, 0, 158, 64 
0.000000, 128, 0, 0, 0, 0, 159, 64 
0.000000, 128, 0, 0, 0, 0, 160, 64 
0.000000, 128, 0, 0, 0, 0, 161, 64 
0.000000, 130, 0, 0, 0, 0, 161, 65 
0.000000, 130, 0, 0, 0, 0, 162, 65 
0.000000, 130, 0, 0, 0, 0, 163, 65 
0.000000, 132, 0, 0, 0, 0, 163, 66 
0.000000, 132, 0, 0, 0, 0, 164, 66 
0.000000, 132, 0, 0, 0, 0, 165, 66 
0.000000, 132, 0, 0, 0, 0, 166, 66 
0.000000, 134, 0, 0, 0, 0, 166, 67 
0.000000, 134, 0, 0, 0, 0, 167, 67 
0.000000, 134, 0, 0, 0, 0, 168, 67 
0.000000, 134, 0, 0, 0, 0, 169, 67 
0.000000, 134, 0, 0, 0, 0, 170, 67 
0.000000, 134, 0, 0, 0, 0, 171, 67 
0.000000, 134, 0, 0, 0, 0, 172, 67 
0.000000, 134, 0, 0, 0, 0, 173, 67 
0.000000, 136, 0, 0, 0, 0, 173, 68 
0.000000, 136, 0, 0, 0, 0, 174, 68 
0.000000, 136, 0, 0, 0, 0, 175, 68 
0.000000, 136, 0, 0, 0, 0, 176, 68 
0.000000, 138, 0, 0, 0, 0, 176, 69 
0.000000, 138, 0, 0, 0, 0, 177, 69 
0.000000, 140, 0, 0, 0, 0, 177, 70 
0.000000, 140, 0, 0, 0, 0, 178, 70 
0.000000, 142, 0, 0, 0, 0, 178, 71 
0.000000, 142, 0, 0, 0, 0, 179, 71 
0.000000, 142, 0, 0, 0, 0, 180, 71 
0.000000, 144, 0, 0, 0, 0, 180, 72 
0.000000, 144, 0, 0, 0, 0, 181, 72 
0.000000, 144, 0, 0, 0, 0, 182, 72 
0.000000, 146, 0, 0, 0, 0, 182, 73 
0.000000, 146, 0, 0, 0, 0, 183, 73 
0.000000, 146, 0, 0, 0, 0, 184, 73 
0.000000, 146, 0, 0, 0, 0, 185, 73 
0.000000, 146, 0, 0, 0, 0, 186, 73 
0.000000, 148, 0, 0, 0, 0, 186, 74 
0.000000, 148, 0, 0, 0, 0, 187, 74 
0.000000, 148, 0, 0, 0, 0, 188, 74 
0.000000, 150, 0, 0, 0, 0, 188, 75 
0.000000, 150, 0, 0, 0, 0, 189, 75 
0.000000, 150, 0, 0, 0, 0, 190, 75 
0.000000, 150, 0, 0, 0, 0, 191, 75 
0.000000, 152, 0, 0, 0, 0, 191, 76 
0.000000, 152, 0, 0, 0, 0, 192, 76 
0.000000, 152, 0, 0, 0, 0, 193, 76 
0.000000, 154, 0, 0, 0, 0, 193, 77 
0.000000, 154, 0, 0, 0, 0, 194, 77 
0.000000, 154, 0, 0, 0, 0, 195, 77 
0.000000, 156, 0, 0, 0, 0, 195, 78 
0.000000, 156, 0, 0, 0, 0, 196, 78 
0.000000, 156, 0, 0, 0, 0, 197, 78 
0.000000, 156, 0, 0, 0, 0, 198, 78 
0.000000, 158, 0, 0, 0, 0, 198, 79 
0.000000, 158, 0, 0, 0, 0, 199, 79 
0.000000, 158, 0, 0, 0, 0, 200, 79 
0.000000, 160, 0, 0, 0, 0, 200, 80 
0.000000, 160, 0, 0, 0, 0, 201, 80 
0.000000, 162, 0, 0, 0, 0, 201, 81 
0.000000, 162, 0, 0, 0, 0, 202, 81 
0.000000, 164, 0, 0, 0, 0, 202, 82 
0.000000, 164, 0, 0, 0, 0, 203, 82 
0.000000, 164, 0, 0, 0, 0, 204, 82 
0.000000, 164, 0, 0, 0, 0, 205, 82 
0.000000, 166, 0, 0, 0, 0, 205, 83 
0.000000, 166, 0, 0, 0, 0, 206, 83 
0.000000, 168, 0, 0, 0, 0, 206, 84 
0.000000, 168, 0, 0, 0, 0, 207, 84 
0.000000, 168, 0, 0, 0, 0, 208, 84 
0.000000, 170, 0, 0, 0, 0, 208, 85 
0.000000, 170, 0, 0, 0, 0, 209, 85 
0.000000, 170, 0, 0, 0, 0, 210, 85 
0.000000, 172, 0, 0, 0, 0, 210, 86 
0.000000, 172, 0, 0, 0, 0, 211, 86 
0.000000, 172, 0, 0, 0, 0, 212, 86 
0.000000, 174, 0, 0, 0, 0, 212, 87 
0.000000, 174, 0, 0, 0, 0, 213, 87 
0.000000, 176, 0, 0, 0, 0, 213, 88 
0.000000, 176, 0, 0, 0, 0, 214, 88 
0.000000, 176, 0, 0, 0, 0, 215, 88 
0.000000, 176, 0, 0, 0, 0, 216, 88 
0.000000, 178, 0, 0, 0, 0, 216, 89 
0.000000, 178, 0, 0, 0, 0, 217, 89 
0.000000, 178, 0, 0, 0, 0, 218, 89 
0.000000, 180, 0, 0, 0, 0, 218, 90 
0.000000, 180, 0, 0, 0, 0, 219, 90 
0.000000, 180, 0, 0, 0, 0, 220, 90 
0.000000, 182, 0, 0, 0, 0, 220, 91 
0.000000, 182, 0, 0, 0, 0, 221, 91 
0.000000, 184, 0, 0, 0, 0, 221, 92 
0.000000, 184, 0, 0, 0, 0, 222, 92 
0.000000, 184, 0, 0, 0, 0, 223, 92 
0.000000, 186, 0, 0, 0, 0, 223, 93 
0.000000, 186, 0, 0, 0, 0, 224, 93 
0.000000, 186, 0, 0, 0, 0, 225, 93 
0.000000, 188, 0, 0, 0, 0, 225, 94 
0.000000, 188, 0, 0, 0, 0, 226, 94 
0.000000, 190, 0, 0, 0, 0, 226, 95 
0.000000, 190, 0, 0, 0, 0, 227, 95 
0.000000, 192, 0, 0, 0, 0, 227, 96 
0.000000, 192, 0, 0, 0, 0, 228, 96 
0.000000, 194, 0, 0, 0, 0, 228, 97 
0.000000, 194, 0, 0, 0, 0, 229, 97 
0.000000, 194, 0, 0, 0, 0, 230, 97 
0.000000, 196, 0, 0, 0, 0, 230, 98 
0.000000, 196, 0, 0, 0, 0, 231, 98 
0.000000, 196, 0, 0, 0, 0, 232, 98 
0.000000, 196, 0, 0, 0, 0, 233, 98 
0.000000, 196, 0, 0, 0, 0, 234, 98 
0.000000, 196, 0, 0, 0, 0, 235, 98 
0.000000, 196, 0, 0, 0, 0, 236, 98 
0.000000, 196, 0, 0, 0, 0, 237, 98 
0.000000, 196, 0, 0, 0, 0, 238, 98 
0.000000, 198, 0, 0, 0, 0, 238, 99 
0.000000, 198, 0, 0, 0, 0, 239, 99 
0.000000, 200, 0, 0, 0, 0, 239, 100 
0.000000, 200, 0, 0, 0, 0, 240, 100 
0.000000, 200, 0, 0, 0, 0, 241, 100 
0.000000, 200, 0, 0, 0, 0, 242, 100 
0.000000, 202, 0, 0, 0, 0, 242, 101 
0.000000, 202, 0, 0, 0, 0, 243, 101 
0.000000, 202, 0, 0, 0, 0, 244, 101 
0.000000, 202, 0, 0, 0, 0, 245, 101 
0.000000, 202, 0, 0, 0, 0, 246, 101 
0.000000, 202, 0, 0, 0, 0, 247, 101 
0.000000, 202, 0, 0, 0, 0, 248, 101 
0.000000, 202, 0, 0, 0, 0, 249, 101 
0.000000, 202, 0, 0, 0, 0, 250, 101 
0.000000, 202, 0, 0, 0, 0, 251, 101 
0.000000, 202, 0, 0, 0, 0, 252, 101 
0.000000, 202, 0, 0, 0, 0, 253, 101 
0.000000, 202, 0, 0, 0, 0, 254, 101 
0.000000, 202, 0, 0, 0, 0, 255, 101 
0.000000, 202, 0, 0, 0, 0, 256, 101 
0.000000, 202, 0, 0, 0, 0, 257, 101 
0.000000, 204, 0, 0, 0, 0, 257, 102 
0.000000, 204, 0, 0, 0, 0, 258, 102 
0.000000, 206, 0, 0, 0, 0, 258, 103 
0.000000, 206, 0, 0, 0, 0, 259, 103 
0.000000, 208, 0, 0, 0, 0, 259, 104 
0.000000, 208, 0, 0, 0, 0, 260, 104 
0.000000, 208, 0, 0, 0, 0, 261, 104 
0.000000, 208, 0, 0, 0, 0, 262, 104 
0.000000, 208, 0, 0, 0, 0, 263, 104 
0.000000, 210, 0, 0, 0, 0, 263, 105 
0.000000, 210, 0, 0, 0, 0, 264, 105 
0.000000, 210, 0, 0, 0, 0, 265, 105 
0.000000, 212, 0, 0, 0, 0, 265, 106 
0.000000, 212, 0, 0, 0, 0, 266, 106 
0.000000, 212, 0, 0, 0, 0, 267, 106 
0.000000, 212, 0, 0, 0, 0, 268, 106 
0.000000, 214, 0, 0, 0, 0, 268, 107 
0.000000, 214, 0, 0, 0, 0, 269, 107 
0.000000, 216, 0, 0, 0, 0, 269, 108 
0.000000, 216, 0, 0, 0, 0, 270, 108 
0.000000, 218, 0, 0, 0, 0, 270, 109 
0.000000, 218, 0, 0, 0, 0, 271, 109 
0.000000, 220, 0, 0, 0, 0, 271, 110 
0.000000, 220, 0, 0, 0, 0, 272, 110 
0.000000, 222, 0, 0, 0, 0, 272, 111 
0.000000, 222, 0, 0, 0, 0, 273, 111 
0.000000, 224, 0, 0, 0, 0, 273, 112 
0.000000, 224, 0, 0, 0, 0, 274, 112 
0.000000, 224, 0, 0, 0, 0, 275, 112 
0.000000, 226, 0, 0, 0, 0, 275, 113 
0.000000, 226, 0, 0, 0, 0, 276, 113 
0.000000, 228, 0, 0, 0, 0, 276, 114 
0.000000, 228, 0, 0, 0, 0, 277, 114 
0.000000, 230, 0, 0, 0, 0, 277, 115 
0.000000, 230, 0, 0, 0, 0, 278, 115 
0.000000, 230, 0, 0, 0, 0, 279, 115 
0.000000, 230, 0, 0, 0, 0, 280, 115 
0.000000, 230, 0, 0, 0, 0, 281, 115 
0.000000, 230, 0, 0, 0, 0, 282, 115 
0.000000, 230, 0, 0, 0, 0, 283, 115 
0.000000, 230, 0, 0, 0, 0, 284, 115 
0.000000, 232, 0, 0, 0, 0, 284, 116 
0.000000, 232, 0, 0, 0, 0, 285, 116 
0.000000, 232, 0, 0, 0, 0, 286, 116 
0.000000, 232, 0, 0, 0, 0, 287, 116 
0.000000, 232, 0, 0, 0, 0, 288, 116 
0.000000, 232, 0, 0, 0, 0, 289, 116 
0.000000, 232, 0, 0, 0, 0, 290, 116 
0.000000, 232, 0, 0, 0, 0, 291, 116 
0.000000, 232, 0, 0, 0, 0, 292, 116 
0.000000, 234, 0, 0, 0, 0, 292, 117 
0.000000, 234, 0, 0, 0, 0, 293, 117 
0.000000, 234, 0, 0, 0, 0, 294, 117 
0.000000, 234, 0, 0, 0, 0, 295, 117 
0.000000, 234, 0, 0, 0, 0, 296, 117 
0.000000, 234, 0, 0, 0, 0, 297, 117 
0.000000, 234, 0, 0, 0, 0, 298, 117 
0.000000, 234, 0, 0, 0, 0, 299, 117 
0.000000, 234, 0, 0, 0, 0, 300, 117 
0.000000, 234, 0, 0, 0, 0, 301, 117 
0.000000, 236, 0, 0, 0, 0, 301, 118 
0.000000, 236, 0, 0, 0, 0, 302, 118 
0.000000, 236, 0, 0, 0, 0, 303, 118 
0.000000, 236, 0, 0, 0, 0, 304, 118 
0.000000, 236, 0, 0, 0, 0, 305, 118 
0.000000, 238, 0, 0, 0, 0, 305, 119 
0.000000, 238, 0, 0, 0, 0, 306, 119 
0.000000, 240, 0, 0, 0, 0, 306, 120 
0.000000, 240, 0, 0, 0, 0, 307, 120 
0.000000, 240, 0, 0, 0, 0, 308, 120 
0.000000, 242, 0, 0, 0, 0, 308, 121 
0.000000, 242, 0, 0, 0, 0, 309, 121 
0.000000, 242, 0, 0, 0, 0, 310, 121 
0.000000, 242, 0, 0, 0, 0, 311, 121 
0.000000, 242, 0, 0, 0, 0, 312, 121 
0.000000, 242, 0, 0, 0, 0, 313, 121 
0.000000, 244, 0, 0, 0, 0, 313, 122 
0.000000, 244, 0, 0, 0, 0, 314, 122 
0.000000, 244, 0, 0, 0, 0, 315, 122 
0.000000, 246, 0, 0, 0, 0, 315, 123 
0.000000, 246, 0, 0, 0, 0, 316, 123 
0.000000, 246, 0, 0, 0, 0, 317, 123 
0.000000, 248, 0, 0, 0, 0, 317, 124 
0.000000, 248, 0, 0, 0, 0, 318, 124 
0.000000, 248, 0, 0, 0, 0, 319, 124 
0.000000, 248, 0, 0, 0, 0, 320, 124 
0.000000, 248, 0, 0, 0, 0, 321, 124 
0.000000, 248, 0, 0, 0, 0, 322, 124 
0.000000, 250, 0, 0, 0, 0, 322, 125 
0.000000, 250, 0, 0, 0, 0, 323, 125 
0.000000, 250, 0, 0, 0, 0, 324, 125 
0.000000, 252, 0, 0, 0, 0, 324, 126 
0.000000, 252, 0, 0, 0, 0, 325, 126 
0.000000, 252, 0, 0, 0, 0, 326, 126 
0.000000, 252, 0, 0, 0, 0, 327, 126 
0.000000, 254, 0, 0, 0, 0, 327, 127 
0.000000, 254, 0, 0, 0, 0, 328, 127 
0.000000, 256, 0, 0, 0, 0, 328, 128 
0.000000, 256, 0, 0, 0, 0, 329, 128 
0.000000, 256, 0, 0, 0, 0, 330, 128 
0.000000, 256, 0, 0, 0, 0, 331, 128 
0.000000, 256, 0, 0, 0, 0, 332, 128 
0.000000, 256, 0, 0, 0, 0, 333, 128 
0.000000, 258, 0, 0, 0, 0, 333, 129 
0.000000, 258, 0, 0, 0, 0, 334, 129 
0.000000, 260, 0, 0, 0, 0, 334, 130 
0.000000, 260, 0, 0, 0, 0, 335, 130 
0.000000, 260, 0, 0, 0, 0, 336, 130 
0.000000, 262, 0, 0, 0, 0, 336, 131 
0.000000, 262, 0, 0, 0, 0, 337, 131 
0.000000, 262, 0, 0, 0, 0, 338, 131 
0.000000, 262, 0, 0, 0, 0, 339, 131 
0.000000, 264, 0, 0, 0, 0, 339, 132 
0.000000, 264, 0, 0, 0, 0, 340, 132 
0.000000, 266, 0, 0, 0, 0, 340, 133 
0.000000, 266, 0, 0, 0, 0, 341, 133 
0.000000, 268, 0, 0, 0, 0, 341, 134 
0.000000, 268, 0, 0, 0, 0, 342, 134 
0.000000, 268, 0, 0, 0, 0, 343, 134 
0.000000, 270, 0, 0, 0, 0, 343, 135 
0.000000, 270, 0, 0, 0, 0, 344, 135 
0.000000, 272, 0, 0, 0, 0, 344, 136 
0.000000, 272, 0, 0, 0, 0, 345, 136 
0.000000, 274, 0, 0, 0, 0, 345, 137 
0.000000, 274, 0, 0, 0, 0, 346, 137 
0.000000, 276, 0, 0, 0, 0, 346, 138 
0.000000, 276, 0, 0, 0, 0, 347, 138 
0.000000, 278, 0, 0, 0, 0, 347, 139 
0.000000, 278, 0, 0, 0, 0, 348, 139 
0.000000, 278, 0, 0, 0, 0, 349, 139 
0.000000, 278, 0, 0, 0, 0, 350, 139 
0.000000, 278, 0, 0, 0, 0, 351, 139 
0.000000, 280, 0, 0, 0, 0, 351, 140 
0.000000, 280, 0, 0, 0, 0, 352, 140 
0.000000, 282, 0, 0, 0, 0, 352, 141 
0.000000, 282, 0, 0, 0, 0, 353, 141 
0.000000, 282, 0, 0, 0, 0, 354, 141 
0.000000, 284, 0, 0, 0, 0, 354, 142 
0.000000, 284, 0, 0, 0, 0, 355, 142 
0.000000, 284, 0, 0, 0, 0, 356, 142 
0.000000, 284, 0, 0, 0, 0, 357, 142 
0.000000, 284, 0, 0, 0, 0, 358, 142 
0.000000, 286, 0, 0, 0, 0, 358, 143 
0.000000, 286, 0, 0, 0, 0, 359, 143 
0.000000, 286, 0, 0, 0, 0, 360, 143 
0.000000, 286, 0, 0, 0, 0, 361, 143 
0.000000, 288, 0, 0, 0, 0, 361, 144 
0.000000, 288, 0, 0, 0, 0, 362, 144 
0.000000, 288, 0, 0, 0, 0, 363, 144 
0.000000, 288, 0, 0, 0, 0, 364, 144 
0.000000, 290, 0, 0, 0, 0, 364, 145 
0.000000, 290, 0, 0, 0, 0, 365, 145 
0.000000, 290, 0, 0, 0, 0, 366, 145 
0.000000, 292, 0, 0, 0, 0, 366, 146 
0.000000, 292, 0, 0, 0, 0, 367, 146 
0.000000, 292, 0, 0, 0, 0, 368, 146 
0.000000, 292, 0, 0, 0, 0, 369, 146 
