Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 28, 0, 0, 0, 0, 47, 14 
0.000000, 30, 0, 0, 0, 0, 47, 15 
0.000000, 30, 0, 0, 0, 0, 48, 15 
0.000000, 30, 0, 0, 0, 0, 49, 15 
0.000000, 30, 0, 0, 0, 0, 50, 15 
0.000000, 32, 0, 0, 0, 0, 50, 16 
0.000000, 32, 0, 0, 0, 0, 51, 16 
0.000000, 32, 0, 0, 0, 0, 52, 16 
0.000000, 34, 0, 0, 0, 0, 52, 17 
0.000000, 34, 0, 0, 0, 0, 53, 17 
0.000000, 36, 0, 0, 0, 0, 53, 18 
0.000000, 36, 0, 0, 0, 0, 54, 18 
0.000000, 36, 0, 0, 0, 0, 55, 18 
0.000000, 36, 0, 0, 0, 0, 56, 18 
0.000000, 38, 0, 0, 0, 0, 56, 19 
0.000000, 38, 0, 0, 0, 0, 57, 19 
0.000000, 40, 0, 0, 0, 0, 57, 20 
0.000000, 40, 0, 0, 0, 0, 58, 20 
0.000000, 40, 0, 0, 0, 0, 59, 20 
0.000000, 42, 0, 0, 0, 0, 59, 21 
0.000000, 42, 0, 0, 0, 0, 60, 21 
0.000000, 42, 0, 0, 0, 0, 61, 21 
0.000000, 42, 0, 0, 0, 0, 62, 21 
0.000000, 42, 0, 0, 0, 0, 63, 21 
0.000000, 42, 0, 0, 0, 0, 64, 21 
0.000000, 42, 0, 0, 0, 0, 65, 21 
0.000000, 42, 0, 0, 0, 0, 66, 21 
0.000000, 42, 0, 0, 0, 0, 67, 21 
0.000000, 42, 0, 0, 0, 0, 68, 21 
0.000000, 44, 0, 0, 0, 0, 68, 22 
0.000000, 44, 0, 0, 0, 0, 69, 22 
0.000000, 46, 0, 0, 0, 0, 69, 23 
0.000000, 46, 0, 0, 0, 0, 70, 23 
0.000000, 46, 0, 0, 0, 0, 71, 23 
0.000000, 48, 0, 0, 0, 0, 71, 24 
0.000000, 48, 0, 0, 0, 0, 72, 24 
0.000000, 50, 0, 0, 0, 0, 72, 25 
0.000000, 50, 0, 0, 0, 0, 73, 25 
0.000000, 52, 0, 0, 0, 0, 73, 26 
0.000000, 52, 0, 0, 0, 0, 74, 26 
0.000000, 54, 0, 0, 0, 0, 74, 27 
0.000000, 54, 0, 0, 0, 0, 75, 27 
0.000000, 54, 0, 0, 0, 0, 76, 27 
0.000000, 56, 0, 0, 0, 0, 76, 28 
0.000000, 56, 0, 0, 0, 0, 77, 28 
0.000000, 56, 0, 0, 0, 0, 78, 28 
0.000000, 56, 0, 0, 0, 0, 79, 28 
0.000000, 58, 0, 0, 0, 0, 79, 29 
0.000000, 58, 0, 0, 0, 0, 80, 29 
0.000000, 60, 0, 0, 0, 0, 80, 30 
0.000000, 60, 0, 0, 0, 0, 81, 30 
0.000000, 60, 0, 0, 0, 0, 82, 30 
0.000000, 60, 0, 0, 0, 0, 83, 30 
0.000000, 60, 0, 0, 0, 0, 84, 30 
0.000000, 62, 0, 0, 0, 0, 84, 31 
0.000000, 62, 0, 0, 0, 0, 85, 31 
0.000000, 64, 0, 0, 0, 0, 85, 32 
0.000000, 64, 0, 0, 0, 0, 86, 32 
0.000000, 64, 0, 0, 0, 0, 87, 32 
0.000000, 64, 0, 0, 0, 0, 88, 32 
0.000000, 64, 0, 0, 0, 0, 89, 32 
0.000000, 66, 0, 0, 0, 0, 89, 33 
0.000000, 66, 0, 0, 0, 0, 90, 33 
0.000000, 66, 0, 0, 0, 0, 91, 33 
0.000000, 66, 0, 0, 0, 0, 92, 33 
0.000000, 66, 0, 0, 0, 0, 93, 33 
0.000000, 68, 0, 0, 0, 0, 93, 34 
0.000000, 68, 0, 0, 0, 0, 94, 34 
0.000000, 68, 0, 0, 0, 0, 95, 34 
0.000000, 70, 0, 0, 0, 0, 95, 35 
0.000000, 70, 0, 0, 0, 0, 96, 35 
0.000000, 72, 0, 0, 0, 0, 96, 36 
0.000000, 72, 0, 0, 0, 0, 97, 36 
0.000000, 72, 0, 0, 0, 0, 98, 36 
0.000000, 72, 0, 0, 0, 0, 99, 36 
0.000000, 72, 0, 0, 0, 0, 100, 36 
0.000000, 72, 0, 0, 0, 0, 101, 36 
0.000000, 72, 0, 0, 0, 0, 102, 36 
0.000000, 74, 0, 0, 0, 0, 102, 37 
0.000000, 74, 0, 0, 0, 0, 103, 37 
0.000000, 76, 0, 0, 0, 0, 103, 38 
0.000000, 76, 0, 0, 0, 0, 104, 38 
0.000000, 78, 0, 0, 0, 0, 104, 39 
0.000000, 78, 0, 0, 0, 0, 105, 39 
0.000000, 78, 0, 0, 0, 0, 106, 39 
0.000000, 78, 0, 0, 0, 0, 107, 39 
0.000000, 78, 0, 0, 0, 0, 108, 39 
0.000000, 78, 0, 0, 0, 0, 109, 39 
0.000000, 78, 0, 0, 0, 0, 110, 39 
0.000000, 80, 0, 0, 0, 0, 110, 40 
0.000000, 80, 0, 0, 0, 0, 111, 40 
0.000000, 82, 0, 0, 0, 0, 111, 41 
0.000000, 82, 0, 0, 0, 0, 112, 41 
0.000000, 82, 0, 0, 0, 0, 113, 41 
0.000000, 84, 0, 0, 0, 0, 113, 42 
0.000000, 84, 0, 0, 0, 0, 114, 42 
0.000000, 86, 0, 0, 0, 0, 114, 43 
0.000000, 86, 0, 0, 0, 0, 115, 43 
0.000000, 88, 0, 0, 0, 0, 115, 44 
0.000000, 88, 0, 0, 0, 0, 116, 44 
0.000000, 88, 0, 0, 0, 0, 117, 44 
0.000000, 90, 0, 0, 0, 0, 117, 45 
0.000000, 90, 0, 0, 0, 0, 118, 45 
0.000000, 90, 0, 0, 0, 0, 119, 45 
0.000000, 90, 0, 0, 0, 0, 120, 45 
0.000000, 90, 0, 0, 0, 0, 121, 45 
0.000000, 90, 0, 0, 0, 0, 122, 45 
0.000000, 92, 0, 0, 0, 0, 122, 46 
0.000000, 92, 0, 0, 0, 0, 123, 46 
0.000000, 92, 0, 0, 0, 0, 124, 46 
0.000000, 94, 0, 0, 0, 0, 124, 47 
0.000000, 94, 0, 0, 0, 0, 125, 47 
0.000000, 94, 0, 0, 0, 0, 126, 47 
0.000000, 94, 0, 0, 0, 0, 127, 47 
0.000000, 94, 0, 0, 0, 0, 128, 47 
0.000000, 96, 0, 0, 0, 0, 128, 48 
0.000000, 96, 0, 0, 0, 0, 129, 48 
0.000000, 98, 0, 0, 0, 0, 129, 49 
0.000000, 98, 0, 0, 0, 0, 130, 49 
0.000000, 100, 0, 0, 0, 0, 130, 50 
0.000000, 100, 0, 0, 0, 0, 131, 50 
0.000000, 100, 0, 0, 0, 0, 132, 50 
0.000000, 100, 0, 0, 0, 0, 133, 50 
0.000000, 100, 0, 0, 0, 0, 134, 50 
0.000000, 100, 0, 0, 0, 0, 135, 50 
0.000000, 100, 0, 0, 0, 0, 136, 50 
0.000000, 102, 0, 0, 0, 0, 136, 51 
0.000000, 102, 0, 0, 0, 0, 137, 51 
0.000000, 102, 0, 0, 0, 0, 138, 51 
0.000000, 104, 0, 0, 0, 0, 138, 52 
0.000000, 104, 0, 0, 0, 0, 139, 52 
0.000000, 104, 0, 0, 0, 0, 140, 52 
0.000000, 104, 0, 0, 0, 0, 141, 52 
0.000000, 106, 0, 0, 0, 0, 141, 53 
0.000000, 106, 0, 0, 0, 0, 142, 53 
0.000000, 108, 0, 0, 0, 0, 142, 54 
0.000000, 108, 0, 0, 0, 0, 143, 54 
0.000000, 108, 0, 0, 0, 0, 144, 54 
0.000000, 110, 0, 0, 0, 0, 144, 55 
0.000000, 110, 0, 0, 0, 0, 145, 55 
0.000000, 110, 0, 0, 0, 0, 146, 55 
0.000000, 112, 0, 0, 0, 0, 146, 56 
0.000000, 112, 0, 0, 0, 0, 147, 56 
0.000000, 112, 0, 0, 0, 0, 148, 56 
0.000000, 114, 0, 0, 0, 0, 148, 57 
0.000000, 114, 0, 0, 0, 0, 149, 57 
0.000000, 116, 0, 0, 0, 0, 149, 58 
0.000000, 116, 0, 0, 0, 0, 150, 58 
0.000000, 116, 0, 0, 0, 0, 151, 58 
0.000000, 116, 0, 0, 0, 0, 152, 58 
0.000000, 118, 0, 0, 0, 0, 152, 59 
0.000000, 118, 0, 0, 0, 0, 153, 59 
0.000000, 120, 0, 0, 0, 0, 153, 60 
0.000000, 120, 0, 0, 0, 0, 154, 60 
0.000000, 120, 0, 0, 0, 0, 155, 60 
0.000000, 120, 0, 0, 0, 0, 156, 60 
0.000000, 120, 0, 0, 0, 0, 157, 60 
0.000000, 120, 0, 0, 0, 0, 158, 60 
0.000000, 120, 0, 0, 0, 0, 159, 60 
0.000000, 120, 0, 0, 0, 0, 160, 60 
0.000000, 120, 0, 0, 0, 0, 161, 60 
0.000000, 122, 0, 0, 0, 0, 161, 61 
0.000000, 122, 0, 0, 0, 0, 162, 61 
0.000000, 122, 0, 0, 0, 0, 163, 61 
0.000000, 122, 0, 0, 0, 0, 164, 61 
0.000000, 122, 0, 0, 0, 0, 165, 61 
0.000000, 124, 0, 0, 0, 0, 165, 62 
0.000000, 124, 0, 0, 0, 0, 166, 62 
0.000000, 124, 0, 0, 0, 0, 167, 62 
0.000000, 124, 0, 0, 0, 0, 168, 62 
0.000000, 126, 0, 0, 0, 0, 168, 63 
0.000000, 126, 0, 0, 0, 0, 169, 63 
0.000000, 128, 0, 0, 0, 0, 169, 64 
0.000000, 128, 0, 0, 0, 0, 170, 64 
0.000000, 128, 0, 0, 0, 0, 171, 64 
0.000000, 128, 0, 0, 0, 0, 172, 64 
0.000000, 128, 0, 0, 0, 0, 173, 64 
0.000000, 128, 0, 0, 0, 0, 174, 64 
0.000000, 130, 0, 0, 0, 0, 174, 65 
0.000000, 130, 0, 0, 0, 0, 175, 65 
0.000000, 130, 0, 0, 0, 0, 176, 65 
0.000000, 132, 0, 0, 0, 0, 176, 66 
0.000000, 132, 0, 0, 0, 0, 177, 66 
0.000000, 132, 0, 0, 0, 0, 178, 66 
0.000000, 132, 0, 0, 0, 0, 179, 66 
0.000000, 134, 0, 0, 0, 0, 179, 67 
0.000000, 134, 0, 0, 0, 0, 180, 67 
0.000000, 134, 0, 0, 0, 0, 181, 67 
0.000000, 134, 0, 0, 0, 0, 182, 67 
0.000000, 134, 0, 0, 0, 0, 183, 67 
0.000000, 136, 0, 0, 0, 0, 183, 68 
0.000000, 136, 0, 0, 0, 0, 184, 68 
0.000000, 136, 0, 0, 0, 0, 185, 68 
0.000000, 136, 0, 0, 0, 0, 186, 68 
0.000000, 136, 0, 0, 0, 0, 187, 68 
0.000000, 138, 0, 0, 0, 0, 187, 69 
0.000000, 138, 0, 0, 0, 0, 188, 69 
0.000000, 140, 0, 0, 0, 0, 188, 70 
0.000000, 140, 0, 0, 0, 0, 189, 70 
0.000000, 140, 0, 0, 0, 0, 190, 70 
0.000000, 140, 0, 0, 0, 0, 191, 70 
0.000000, 140, 0, 0, 0, 0, 192, 70 
0.000000, 142, 0, 0, 0, 0, 192, 71 
0.000000, 142, 0, 0, 0, 0, 193, 71 
0.000000, 144, 0, 0, 0, 0, 193, 72 
0.000000, 144, 0, 0, 0, 0, 194, 72 
0.000000, 146, 0, 0, 0, 0, 194, 73 
0.000000, 146, 0, 0, 0, 0, 195, 73 
0.000000, 146, 0, 0, 0, 0, 196, 73 
0.000000, 146, 0, 0, 0, 0, 197, 73 
0.000000, 146, 0, 0, 0, 0, 198, 73 
0.000000, 148, 0, 0, 0, 0, 198, 74 
0.000000, 148, 0, 0, 0, 0, 199, 74 
0.000000, 148, 0, 0, 0, 0, 200, 74 
0.000000, 150, 0, 0, 0, 0, 200, 75 
0.000000, 150, 0, 0, 0, 0, 201, 75 
0.000000, 150, 0, 0, 0, 0, 202, 75 
0.000000, 150, 0, 0, 0, 0, 203, 75 
0.000000, 150, 0, 0, 0, 0, 204, 75 
0.000000, 150, 0, 0, 0, 0, 205, 75 
0.000000, 150, 0, 0, 0, 0, 206, 75 
0.000000, 150, 0, 0, 0, 0, 207, 75 
0.000000, 150, 0, 0, 0, 0, 208, 75 
0.000000, 150, 0, 0, 0, 0, 209, 75 
0.000000, 150, 0, 0, 0, 0, 210, 75 
0.000000, 152, 0, 0, 0, 0, 210, 76 
0.000000, 152, 0, 0, 0, 0, 211, 76 
0.000000, 152, 0, 0, 0, 0, 212, 76 
0.000000, 152, 0, 0, 0, 0, 213, 76 
0.000000, 154, 0, 0, 0, 0, 213, 77 
0.000000, 154, 0, 0, 0, 0, 214, 77 
0.000000, 154, 0, 0, 0, 0, 215, 77 
0.000000, 154, 0, 0, 0, 0, 216, 77 
0.000000, 154, 0, 0, 0, 0, 217, 77 
0.000000, 156, 0, 0, 0, 0, 217, 78 
0.000000, 156, 0, 0, 0, 0, 218, 78 
0.000000, 156, 0, 0, 0, 0, 219, 78 
0.000000, 156, 0, 0, 0, 0, 220, 78 
0.000000, 158, 0, 0, 0, 0, 220, 79 
0.000000, 158, 0, 0, 0, 0, 221, 79 
0.000000, 158, 0, 0, 0, 0, 222, 79 
0.000000, 158, 0, 0, 0, 0, 223, 79 
0.000000, 160, 0, 0, 0, 0, 223, 80 
0.000000, 160, 0, 0, 0, 0, 224, 80 
0.000000, 160, 0, 0, 0, 0, 225, 80 
0.000000, 162, 0, 0, 0, 0, 225, 81 
0.000000, 162, 0, 0, 0, 0, 226, 81 
0.000000, 162, 0, 0, 0, 0, 227, 81 
0.000000, 162, 0, 0, 0, 0, 228, 81 
0.000000, 164, 0, 0, 0, 0, 228, 82 
0.000000, 164, 0, 0, 0, 0, 229, 82 
0.000000, 166, 0, 0, 0, 0, 229, 83 
0.000000, 166, 0, 0, 0, 0, 230, 83 
0.000000, 168, 0, 0, 0, 0, 230, 84 
0.000000, 168, 0, 0, 0, 0, 231, 84 
0.000000, 168, 0, 0, 0, 0, 232, 84 
0.000000, 168, 0, 0, 0, 0, 233, 84 
0.000000, 168, 0, 0, 0, 0, 234, 84 
0.000000, 170, 0, 0, 0, 0, 234, 85 
0.000000, 170, 0, 0, 0, 0, 235, 85 
0.000000, 172, 0, 0, 0, 0, 235, 86 
0.000000, 172, 0, 0, 0, 0, 236, 86 
0.000000, 172, 0, 0, 0, 0, 237, 86 
0.000000, 172, 0, 0, 0, 0, 238, 86 
0.000000, 172, 0, 0, 0, 0, 239, 86 
0.000000, 172, 0, 0, 0, 0, 240, 86 
0.000000, 172, 0, 0, 0, 0, 241, 86 
0.000000, 174, 0, 0, 0, 0, 241, 87 
0.000000, 174, 0, 0, 0, 0, 242, 87 
0.000000, 174, 0, 0, 0, 0, 243, 87 
0.000000, 174, 0, 0, 0, 0, 244, 87 
0.000000, 174, 0, 0, 0, 0, 245, 87 
0.000000, 176, 0, 0, 0, 0, 245, 88 
0.000000, 176, 0, 0, 0, 0, 246, 88 
0.000000, 176, 0, 0, 0, 0, 247, 88 
0.000000, 176, 0, 0, 0, 0, 248, 88 
0.000000, 176, 0, 0, 0, 0, 249, 88 
0.000000, 176, 0, 0, 0, 0, 250, 88 
0.000000, 176, 0, 0, 0, 0, 251, 88 
0.000000, 176, 0, 0, 0, 0, 252, 88 
0.000000, 178, 0, 0, 0, 0, 252, 89 
0.000000, 178, 0, 0, 0, 0, 253, 89 
0.000000, 178, 0, 0, 0, 0, 254, 89 
0.000000, 180, 0, 0, 0, 0, 254, 90 
0.000000, 180, 0, 0, 0, 0, 255, 90 
0.000000, 182, 0, 0, 0, 0, 255, 91 
0.000000, 182, 0, 0, 0, 0, 256, 91 
0.000000, 182, 0, 0, 0, 0, 257, 91 
0.000000, 182, 0, 0, 0, 0, 258, 91 
0.000000, 184, 0, 0, 0, 0, 258, 92 
0.000000, 184, 0, 0, 0, 0, 259, 92 
0.000000, 186, 0, 0, 0, 0, 259, 93 
0.000000, 186, 0, 0, 0, 0, 260, 93 
0.000000, 186, 0, 0, 0, 0, 261, 93 
0.000000, 188, 0, 0, 0, 0, 261, 94 
0.000000, 188, 0, 0, 0, 0, 262, 94 
0.000000, 190, 0, 0, 0, 0, 262, 95 
0.000000, 190, 0, 0, 0, 0, 263, 95 
0.000000, 190, 0, 0, 0, 0, 264, 95 
0.000000, 192, 0, 0, 0, 0, 264, 96 
0.000000, 192, 0, 0, 0, 0, 265, 96 
0.000000, 192, 0, 0, 0, 0, 266, 96 
0.000000, 192, 0, 0, 0, 0, 267, 96 
0.000000, 192, 0, 0, 0, 0, 268, 96 
0.000000, 194, 0, 0, 0, 0, 268, 97 
0.000000, 194, 0, 0, 0, 0, 269, 97 
0.000000, 194, 0, 0, 0, 0, 270, 97 
0.000000, 194, 0, 0, 0, 0, 271, 97 
0.000000, 196, 0, 0, 0, 0, 271, 98 
0.000000, 196, 0, 0, 0, 0, 272, 98 
0.000000, 198, 0, 0, 0, 0, 272, 99 
0.000000, 198, 0, 0, 0, 0, 273, 99 
0.000000, 198, 0, 0, 0, 0, 274, 99 
0.000000, 198, 0, 0, 0, 0, 275, 99 
0.000000, 198, 0, 0, 0, 0, 276, 99 
0.000000, 198, 0, 0, 0, 0, 277, 99 
0.000000, 200, 0, 0, 0, 0, 277, 100 
0.000000, 200, 0, 0, 0, 0, 278, 100 
0.000000, 202, 0, 0, 0, 0, 278, 101 
0.000000, 202, 0, 0, 0, 0, 279, 101 
0.000000, 202, 0, 0, 0, 0, 280, 101 
0.000000, 204, 0, 0, 0, 0, 280, 102 
0.000000, 204, 0, 0, 0, 0, 281, 102 
0.000000, 206, 0, 0, 0, 0, 281, 103 
0.000000, 206, 0, 0, 0, 0, 282, 103 
0.000000, 208, 0, 0, 0, 0, 282, 104 
0.000000, 208, 0, 0, 0, 0, 283, 104 
0.000000, 210, 0, 0, 0, 0, 283, 105 
0.000000, 210, 0, 0, 0, 0, 284, 105 
0.000000, 210, 0, 0, 0, 0, 285, 105 
0.000000, 210, 0, 0, 0, 0, 286, 105 
0.000000, 210, 0, 0, 0, 0, 287, 105 
0.000000, 210, 0, 0, 0, 0, 288, 105 
0.000000, 210, 0, 0, 0, 0, 289, 105 
0.000000, 212, 0, 0, 0, 0, 289, 106 
0.000000, 212, 0, 0, 0, 0, 290, 106 
0.000000, 214, 0, 0, 0, 0, 290, 107 
0.000000, 214, 0, 0, 0, 0, 291, 107 
0.000000, 216, 0, 0, 0, 0, 291, 108 
0.000000, 216, 0, 0, 0, 0, 292, 108 
0.000000, 218, 0, 0, 0, 0, 292, 109 
0.000000, 218, 0, 0, 0, 0, 293, 109 
0.000000, 220, 0, 0, 0, 0, 293, 110 
0.000000, 220, 0, 0, 0, 0, 294, 110 
0.000000, 220, 0, 0, 0, 0, 295, 110 
0.000000, 220, 0, 0, 0, 0, 296, 110 
0.000000, 220, 0, 0, 0, 0, 297, 110 
0.000000, 222, 0, 0, 0, 0, 297, 111 
0.000000, 222, 0, 0, 0, 0, 298, 111 
0.000000, 222, 0, 0, 0, 0, 299, 111 
0.000000, 224, 0, 0, 0, 0, 299, 112 
0.000000, 224, 0, 0, 0, 0, 300, 112 
0.000000, 224, 0, 0, 0, 0, 301, 112 
0.000000, 226, 0, 0, 0, 0, 301, 113 
0.000000, 226, 0, 0, 0, 0, 302, 113 
0.000000, 228, 0, 0, 0, 0, 302, 114 
0.000000, 228, 0, 0, 0, 0, 303, 114 
0.000000, 228, 0, 0, 0, 0, 304, 114 
0.000000, 228, 0, 0, 0, 0, 305, 114 
0.000000, 230, 0, 0, 0, 0, 305, 115 
0.000000, 230, 0, 0, 0, 0, 306, 115 
0.000000, 232, 0, 0, 0, 0, 306, 116 
0.000000, 232, 0, 0, 0, 0, 307, 116 
0.000000, 232, 0, 0, 0, 0, 308, 116 
0.000000, 232, 0, 0, 0, 0, 309, 116 
0.000000, 232, 0, 0, 0, 0, 310, 116 
0.000000, 234, 0, 0, 0, 0, 310, 117 
0.000000, 234, 0, 0, 0, 0, 311, 117 
0.000000, 234, 0, 0, 0, 0, 312, 117 
0.000000, 234, 0, 0, 0, 0, 313, 117 
0.000000, 234, 0, 0, 0, 0, 314, 117 
0.000000, 234, 0, 0, 0, 0, 315, 117 
0.000000, 236, 0, 0, 0, 0, 315, 118 
0.000000, 236, 0, 0, 0, 0, 316, 118 
0.000000, 236, 0, 0, 0, 0, 317, 118 
0.000000, 236, 0, 0, 0, 0, 318, 118 
0.000000, 236, 0, 0, 0, 0, 319, 118 
0.000000, 236, 0, 0, 0, 0, 320, 118 
0.000000, 236, 0, 0, 0, 0, 321, 118 
0.000000, 236, 0, 0, 0, 0, 322, 118 
0.000000, 236, 0, 0, 0, 0, 323, 118 
0.000000, 236, 0, 0, 0, 0, 324, 118 
0.000000, 236, 0, 0, 0, 0, 325, 118 
0.000000, 236, 0, 0, 0, 0, 326, 118 
0.000000, 238, 0, 0, 0, 0, 326, 119 
0.000000, 238, 0, 0, 0, 0, 327, 119 
0.000000, 240, 0, 0, 0, 0, 327, 120 
0.000000, 240, 0, 0, 0, 0, 328, 120 
0.000000, 240, 0, 0, 0, 0, 329, 120 
0.000000, 242, 0, 0, 0, 0, 329, 121 
0.000000, 242, 0, 0, 0, 0, 330, 121 
0.000000, 244, 0, 0, 0, 0, 330, 122 
0.000000, 244, 0, 0, 0, 0, 331, 122 
0.000000, 244, 0, 0, 0, 0, 332, 122 
0.000000, 244, 0, 0, 0, 0, 333, 122 
0.000000, 246, 0, 0, 0, 0, 333, 123 
0.000000, 246, 0, 0, 0, 0, 334, 123 
0.000000, 248, 0, 0, 0, 0, 334, 124 
0.000000, 248, 0, 0, 0, 0, 335, 124 
0.000000, 248, 0, 0, 0, 0, 336, 124 
0.000000, 248, 0, 0, 0, 0, 337, 124 
0.000000, 250, 0, 0, 0, 0, 337, 125 
0.000000, 250, 0, 0, 0, 0, 338, 125 
0.000000, 252, 0, 0, 0, 0, 338, 126 
0.000000, 252, 0, 0, 0, 0, 339, 126 
0.000000, 252, 0, 0, 0, 0, 340, 126 
0.000000, 252, 0, 0, 0, 0, 341, 126 
0.000000, 252, 0, 0, 0, 0, 342, 126 
0.000000, 252, 0, 0, 0, 0, 343, 126 
0.000000, 252, 0, 0, 0, 0, 344, 126 
0.000000, 252, 0, 0, 0, 0, 345, 126 
0.000000, 254, 0, 0, 0, 0, 345, 127 
0.000000, 254, 0, 0, 0, 0, 346, 127 
0.000000, 254, 0, 0, 0, 0, 347, 127 
0.000000, 256, 0, 0, 0, 0, 347, 128 
0.000000, 256, 0, 0, 0, 0, 348, 128 
0.000000, 256, 0, 0, 0, 0, 349, 128 
0.000000, 258, 0, 0, 0, 0, 349, 129 
0.000000, 258, 0, 0, 0, 0, 350, 129 
0.000000, 260, 0, 0, 0, 0, 350, 130 
0.000000, 260, 0, 0, 0, 0, 351, 130 
0.000000, 260, 0, 0, 0, 0, 352, 130 
0.000000, 262, 0, 0, 0, 0, 352, 131 
0.000000, 262, 0, 0, 0, 0, 353, 131 
0.000000, 264, 0, 0, 0, 0, 353, 132 
0.000000, 264, 0, 0, 0, 0, 354, 132 
0.000000, 264, 0, 0, 0, 0, 355, 132 
0.000000, 266, 0, 0, 0, 0, 355, 133 
0.000000, 266, 0, 0, 0, 0, 356, 133 
0.000000, 266, 0, 0, 0, 0, 357, 133 
0.000000, 268, 0, 0, 0, 0, 357, 134 
0.000000, 268, 0, 0, 0, 0, 358, 134 
0.000000, 270, 0, 0, 0, 0, 358, 135 
0.000000, 270, 0, 0, 0, 0, 359, 135 
0.000000, 270, 0, 0, 0, 0, 360, 135 
0.000000, 270, 0, 0, 0, 0, 361, 135 
0.000000, 270, 0, 0, 0, 0, 362, 135 
0.000000, 270, 0, 0, 0, 0, 363, 135 
0.000000, 270, 0, 0, 0, 0, 364, 135 
0.000000, 272, 0, 0, 0, 0, 364, 136 
0.000000, 272, 0, 0, 0, 0, 365, 136 
0.000000, 274, 0, 0, 0, 0, 365, 137 
0.000000, 274, 0, 0, 0, 0, 366, 137 
0.000000, 274, 0, 0, 0, 0, 367, 137 
0.000000, 274, 0, 0, 0, 0, 368, 137 
0.000000, 274, 0, 0, 0, 0, 369, 137 
0.000000, 276, 0, 0, 0, 0, 369, 138 
0.000000, 276, 0, 0, 0, 0, 370, 138 
0.000000, 278, 0, 0, 0, 0, 370, 139 
0.000000, 278, 0, 0, 0, 0, 371, 139 
0.000000, 280, 0, 0, 0, 0, 371, 140 
0.000000, 280, 0, 0, 0, 0, 372, 140 
0.000000, 282, 0, 0, 0, 0, 372, 141 
0.000000, 282, 0, 0, 0, 0, 373, 141 
0.000000, 284, 0, 0, 0, 0, 373, 142 
