Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 1998, 0, 0, 0, 0, 2459, 999 
0.000000, 1998, 0, 0, 0, 0, 2460, 999 
0.000000, 1998, 0, 0, 0, 0, 2461, 999 
0.000000, 1998, 0, 0, 0, 0, 2462, 999 
0.000000, 1998, 0, 0, 0, 0, 2463, 999 
0.000000, 2000, 0, 0, 0, 0, 2463, 1000 
0.000000, 2000, 0, 0, 0, 0, 2464, 1000 
0.000000, 2000, 0, 0, 0, 0, 2465, 1000 
0.000000, 2000, 0, 0, 0, 0, 2466, 1000 
0.000000, 2000, 0, 0, 0, 0, 2467, 1000 
0.000000, 2002, 0, 0, 0, 0, 2467, 1001 
0.000000, 2002, 0, 0, 0, 0, 2468, 1001 
0.000000, 2002, 0, 0, 0, 0, 2469, 1001 
0.000000, 2004, 0, 0, 0, 0, 2469, 1002 
0.000000, 2004, 0, 0, 0, 0, 2470, 1002 
0.000000, 2004, 0, 0, 0, 0, 2471, 1002 
0.000000, 2006, 0, 0, 0, 0, 2471, 1003 
0.000000, 2006, 0, 0, 0, 0, 2472, 1003 
0.000000, 2006, 0, 0, 0, 0, 2473, 1003 
0.000000, 2006, 0, 0, 0, 0, 2474, 1003 
0.000000, 2006, 0, 0, 0, 0, 2475, 1003 
0.000000, 2008, 0, 0, 0, 0, 2475, 1004 
0.000000, 2008, 0, 0, 0, 0, 2476, 1004 
0.000000, 2008, 0, 0, 0, 0, 2477, 1004 
0.000000, 2010, 0, 0, 0, 0, 2477, 1005 
0.000000, 2010, 0, 0, 0, 0, 2478, 1005 
0.000000, 2012, 0, 0, 0, 0, 2478, 1006 
0.000000, 2012, 0, 0, 0, 0, 2479, 1006 
0.000000, 2014, 0, 0, 0, 0, 2479, 1007 
0.000000, 2014, 0, 0, 0, 0, 2480, 1007 
0.000000, 2016, 0, 0, 0, 0, 2480, 1008 
0.000000, 2016, 0, 0, 0, 0, 2481, 1008 
0.000000, 2016, 0, 0, 0, 0, 2482, 1008 
0.000000, 2016, 0, 0, 0, 0, 2483, 1008 
0.000000, 2016, 0, 0, 0, 0, 2484, 1008 
0.000000, 2016, 0, 0, 0, 0, 2485, 1008 
0.000000, 2018, 0, 0, 0, 0, 2485, 1009 
0.000000, 2018, 0, 0, 0, 0, 2486, 1009 
0.000000, 2018, 0, 0, 0, 0, 2487, 1009 
0.000000, 2018, 0, 0, 0, 0, 2488, 1009 
0.000000, 2020, 0, 0, 0, 0, 2488, 1010 
0.000000, 2020, 0, 0, 0, 0, 2489, 1010 
0.000000, 2022, 0, 0, 0, 0, 2489, 1011 
0.000000, 2022, 0, 0, 0, 0, 2490, 1011 
0.000000, 2022, 0, 0, 0, 0, 2491, 1011 
0.000000, 2022, 0, 0, 0, 0, 2492, 1011 
0.000000, 2024, 0, 0, 0, 0, 2492, 1012 
0.000000, 2024, 0, 0, 0, 0, 2493, 1012 
0.000000, 2024, 0, 0, 0, 0, 2494, 1012 
0.000000, 2024, 0, 0, 0, 0, 2495, 1012 
0.000000, 2024, 0, 0, 0, 0, 2496, 1012 
0.000000, 2026, 0, 0, 0, 0, 2496, 1013 
0.000000, 2026, 0, 0, 0, 0, 2497, 1013 
0.000000, 2026, 0, 0, 0, 0, 2498, 1013 
0.000000, 2026, 0, 0, 0, 0, 2499, 1013 
0.000000, 2028, 0, 0, 0, 0, 2499, 1014 
0.000000, 2028, 0, 0, 0, 0, 2500, 1014 
0.000000, 2028, 0, 0, 0, 0, 2501, 1014 
0.000000, 2028, 0, 0, 0, 0, 2502, 1014 
0.000000, 2028, 0, 0, 0, 0, 2503, 1014 
0.000000, 2030, 0, 0, 0, 0, 2503, 1015 
0.000000, 2030, 0, 0, 0, 0, 2504, 1015 
0.000000, 2030, 0, 0, 0, 0, 2505, 1015 
0.000000, 2030, 0, 0, 0, 0, 2506, 1015 
0.000000, 2030, 0, 0, 0, 0, 2507, 1015 
0.000000, 2032, 0, 0, 0, 0, 2507, 1016 
0.000000, 2032, 0, 0, 0, 0, 2508, 1016 
0.000000, 2032, 0, 0, 0, 0, 2509, 1016 
0.000000, 2032, 0, 0, 0, 0, 2510, 1016 
0.000000, 2032, 0, 0, 0, 0, 2511, 1016 
0.000000, 2032, 0, 0, 0, 0, 2512, 1016 
0.000000, 2034, 0, 0, 0, 0, 2512, 1017 
0.000000, 2034, 0, 0, 0, 0, 2513, 1017 
0.000000, 2034, 0, 0, 0, 0, 2514, 1017 
0.000000, 2036, 0, 0, 0, 0, 2514, 1018 
0.000000, 2036, 0, 0, 0, 0, 2515, 1018 
0.000000, 2036, 0, 0, 0, 0, 2516, 1018 
0.000000, 2036, 0, 0, 0, 0, 2517, 1018 
0.000000, 2036, 0, 0, 0, 0, 2518, 1018 
0.000000, 2036, 0, 0, 0, 0, 2519, 1018 
0.000000, 2038, 0, 0, 0, 0, 2519, 1019 
0.000000, 2038, 0, 0, 0, 0, 2520, 1019 
0.000000, 2038, 0, 0, 0, 0, 2521, 1019 
0.000000, 2038, 0, 0, 0, 0, 2522, 1019 
0.000000, 2040, 0, 0, 0, 0, 2522, 1020 
0.000000, 2040, 0, 0, 0, 0, 2523, 1020 
0.000000, 2040, 0, 0, 0, 0, 2524, 1020 
0.000000, 2042, 0, 0, 0, 0, 2524, 1021 
0.000000, 2042, 0, 0, 0, 0, 2525, 1021 
0.000000, 2044, 0, 0, 0, 0, 2525, 1022 
0.000000, 2044, 0, 0, 0, 0, 2526, 1022 
0.000000, 2044, 0, 0, 0, 0, 2527, 1022 
0.000000, 2044, 0, 0, 0, 0, 2528, 1022 
0.000000, 2044, 0, 0, 0, 0, 2529, 1022 
0.000000, 2044, 0, 0, 0, 0, 2530, 1022 
0.000000, 2046, 0, 0, 0, 0, 2530, 1023 
0.000000, 2046, 0, 0, 0, 0, 2531, 1023 
0.000000, 2048, 0, 0, 0, 0, 2531, 1024 
0.000000, 2048, 0, 0, 0, 0, 2532, 1024 
0.000000, 2048, 0, 0, 0, 0, 2533, 1024 
0.000000, 2048, 0, 0, 0, 0, 2534, 1024 
0.000000, 2048, 0, 0, 0, 0, 2535, 1024 
0.000000, 2048, 0, 0, 0, 0, 2536, 1024 
0.000000, 2050, 0, 0, 0, 0, 2536, 1025 
0.000000, 2050, 0, 0, 0, 0, 2537, 1025 
0.000000, 2052, 0, 0, 0, 0, 2537, 1026 
0.000000, 2052, 0, 0, 0, 0, 2538, 1026 
0.000000, 2052, 0, 0, 0, 0, 2539, 1026 
0.000000, 2052, 0, 0, 0, 0, 2540, 1026 
0.000000, 2052, 0, 0, 0, 0, 2541, 1026 
0.000000, 2052, 0, 0, 0, 0, 2542, 1026 
0.000000, 2054, 0, 0, 0, 0, 2542, 1027 
0.000000, 2054, 0, 0, 0, 0, 2543, 1027 
0.000000, 2054, 0, 0, 0, 0, 2544, 1027 
0.000000, 2054, 0, 0, 0, 0, 2545, 1027 
0.000000, 2054, 0, 0, 0, 0, 2546, 1027 
0.000000, 2054, 0, 0, 0, 0, 2547, 1027 
0.000000, 2054, 0, 0, 0, 0, 2548, 1027 
0.000000, 2056, 0, 0, 0, 0, 2548, 1028 
0.000000, 2056, 0, 0, 0, 0, 2549, 1028 
0.000000, 2058, 0, 0, 0, 0, 2549, 1029 
0.000000, 2058, 0, 0, 0, 0, 2550, 1029 
0.000000, 2058, 0, 0, 0, 0, 2551, 1029 
0.000000, 2058, 0, 0, 0, 0, 2552, 1029 
0.000000, 2058, 0, 0, 0, 0, 2553, 1029 
0.000000, 2058, 0, 0, 0, 0, 2554, 1029 
0.000000, 2060, 0, 0, 0, 0, 2554, 1030 
0.000000, 2060, 0, 0, 0, 0, 2555, 1030 
0.000000, 2062, 0, 0, 0, 0, 2555, 1031 
0.000000, 2062, 0, 0, 0, 0, 2556, 1031 
0.000000, 2064, 0, 0, 0, 0, 2556, 1032 
0.000000, 2064, 0, 0, 0, 0, 2557, 1032 
0.000000, 2066, 0, 0, 0, 0, 2557, 1033 
0.000000, 2066, 0, 0, 0, 0, 2558, 1033 
0.000000, 2066, 0, 0, 0, 0, 2559, 1033 
0.000000, 2066, 0, 0, 0, 0, 2560, 1033 
0.000000, 2068, 0, 0, 0, 0, 2560, 1034 
0.000000, 2068, 0, 0, 0, 0, 2561, 1034 
0.000000, 2068, 0, 0, 0, 0, 2562, 1034 
0.000000, 2068, 0, 0, 0, 0, 2563, 1034 
0.000000, 2070, 0, 0, 0, 0, 2563, 1035 
0.000000, 2070, 0, 0, 0, 0, 2564, 1035 
0.000000, 2070, 0, 0, 0, 0, 2565, 1035 
0.000000, 2070, 0, 0, 0, 0, 2566, 1035 
0.000000, 2070, 0, 0, 0, 0, 2567, 1035 
0.000000, 2070, 0, 0, 0, 0, 2568, 1035 
0.000000, 2070, 0, 0, 0, 0, 2569, 1035 
0.000000, 2070, 0, 0, 0, 0, 2570, 1035 
0.000000, 2072, 0, 0, 0, 0, 2570, 1036 
0.000000, 2072, 0, 0, 0, 0, 2571, 1036 
0.000000, 2072, 0, 0, 0, 0, 2572, 1036 
0.000000, 2074, 0, 0, 0, 0, 2572, 1037 
0.000000, 2074, 0, 0, 0, 0, 2573, 1037 
0.000000, 2074, 0, 0, 0, 0, 2574, 1037 
0.000000, 2074, 0, 0, 0, 0, 2575, 1037 
0.000000, 2074, 0, 0, 0, 0, 2576, 1037 
0.000000, 2074, 0, 0, 0, 0, 2577, 1037 
0.000000, 2076, 0, 0, 0, 0, 2577, 1038 
0.000000, 2076, 0, 0, 0, 0, 2578, 1038 
0.000000, 2076, 0, 0, 0, 0, 2579, 1038 
0.000000, 2076, 0, 0, 0, 0, 2580, 1038 
0.000000, 2078, 0, 0, 0, 0, 2580, 1039 
0.000000, 2078, 0, 0, 0, 0, 2581, 1039 
0.000000, 2078, 0, 0, 0, 0, 2582, 1039 
0.000000, 2078, 0, 0, 0, 0, 2583, 1039 
0.000000, 2080, 0, 0, 0, 0, 2583, 1040 
0.000000, 2080, 0, 0, 0, 0, 2584, 1040 
0.000000, 2080, 0, 0, 0, 0, 2585, 1040 
0.000000, 2080, 0, 0, 0, 0, 2586, 1040 
0.000000, 2080, 0, 0, 0, 0, 2587, 1040 
0.000000, 2082, 0, 0, 0, 0, 2587, 1041 
0.000000, 2082, 0, 0, 0, 0, 2588, 1041 
0.000000, 2084, 0, 0, 0, 0, 2588, 1042 
0.000000, 2084, 0, 0, 0, 0, 2589, 1042 
0.000000, 2084, 0, 0, 0, 0, 2590, 1042 
0.000000, 2086, 0, 0, 0, 0, 2590, 1043 
0.000000, 2086, 0, 0, 0, 0, 2591, 1043 
0.000000, 2086, 0, 0, 0, 0, 2592, 1043 
0.000000, 2088, 0, 0, 0, 0, 2592, 1044 
0.000000, 2088, 0, 0, 0, 0, 2593, 1044 
0.000000, 2090, 0, 0, 0, 0, 2593, 1045 
0.000000, 2090, 0, 0, 0, 0, 2594, 1045 
0.000000, 2090, 0, 0, 0, 0, 2595, 1045 
0.000000, 2090, 0, 0, 0, 0, 2596, 1045 
0.000000, 2090, 0, 0, 0, 0, 2597, 1045 
0.000000, 2090, 0, 0, 0, 0, 2598, 1045 
0.000000, 2090, 0, 0, 0, 0, 2599, 1045 
0.000000, 2092, 0, 0, 0, 0, 2599, 1046 
0.000000, 2092, 0, 0, 0, 0, 2600, 1046 
0.000000, 2092, 0, 0, 0, 0, 2601, 1046 
0.000000, 2092, 0, 0, 0, 0, 2602, 1046 
0.000000, 2094, 0, 0, 0, 0, 2602, 1047 
0.000000, 2094, 0, 0, 0, 0, 2603, 1047 
0.000000, 2096, 0, 0, 0, 0, 2603, 1048 
0.000000, 2096, 0, 0, 0, 0, 2604, 1048 
0.000000, 2096, 0, 0, 0, 0, 2605, 1048 
0.000000, 2098, 0, 0, 0, 0, 2605, 1049 
0.000000, 2098, 0, 0, 0, 0, 2606, 1049 
0.000000, 2098, 0, 0, 0, 0, 2607, 1049 
0.000000, 2098, 0, 0, 0, 0, 2608, 1049 
0.000000, 2098, 0, 0, 0, 0, 2609, 1049 
0.000000, 2100, 0, 0, 0, 0, 2609, 1050 
0.000000, 2100, 0, 0, 0, 0, 2610, 1050 
0.000000, 2102, 0, 0, 0, 0, 2610, 1051 
0.000000, 2102, 0, 0, 0, 0, 2611, 1051 
0.000000, 2102, 0, 0, 0, 0, 2612, 1051 
0.000000, 2102, 0, 0, 0, 0, 2613, 1051 
0.000000, 2102, 0, 0, 0, 0, 2614, 1051 
0.000000, 2102, 0, 0, 0, 0, 2615, 1051 
0.000000, 2104, 0, 0, 0, 0, 2615, 1052 
0.000000, 2104, 0, 0, 0, 0, 2616, 1052 
0.000000, 2104, 0, 0, 0, 0, 2617, 1052 
0.000000, 2106, 0, 0, 0, 0, 2617, 1053 
0.000000, 2106, 0, 0, 0, 0, 2618, 1053 
0.000000, 2106, 0, 0, 0, 0, 2619, 1053 
0.000000, 2106, 0, 0, 0, 0, 2620, 1053 
0.000000, 2108, 0, 0, 0, 0, 2620, 1054 
0.000000, 2108, 0, 0, 0, 0, 2621, 1054 
0.000000, 2110, 0, 0, 0, 0, 2621, 1055 
0.000000, 2110, 0, 0, 0, 0, 2622, 1055 
0.000000, 2110, 0, 0, 0, 0, 2623, 1055 
0.000000, 2110, 0, 0, 0, 0, 2624, 1055 
0.000000, 2112, 0, 0, 0, 0, 2624, 1056 
0.000000, 2112, 0, 0, 0, 0, 2625, 1056 
0.000000, 2114, 0, 0, 0, 0, 2625, 1057 
0.000000, 2114, 0, 0, 0, 0, 2626, 1057 
0.000000, 2116, 0, 0, 0, 0, 2626, 1058 
0.000000, 2116, 0, 0, 0, 0, 2627, 1058 
0.000000, 2118, 0, 0, 0, 0, 2627, 1059 
0.000000, 2118, 0, 0, 0, 0, 2628, 1059 
0.000000, 2120, 0, 0, 0, 0, 2628, 1060 
0.000000, 2120, 0, 0, 0, 0, 2629, 1060 
0.000000, 2120, 0, 0, 0, 0, 2630, 1060 
0.000000, 2122, 0, 0, 0, 0, 2630, 1061 
0.000000, 2122, 0, 0, 0, 0, 2631, 1061 
0.000000, 2124, 0, 0, 0, 0, 2631, 1062 
0.000000, 2124, 0, 0, 0, 0, 2632, 1062 
0.000000, 2126, 0, 0, 0, 0, 2632, 1063 
0.000000, 2126, 0, 0, 0, 0, 2633, 1063 
0.000000, 2126, 0, 0, 0, 0, 2634, 1063 
0.000000, 2126, 0, 0, 0, 0, 2635, 1063 
0.000000, 2128, 0, 0, 0, 0, 2635, 1064 
0.000000, 2128, 0, 0, 0, 0, 2636, 1064 
0.000000, 2128, 0, 0, 0, 0, 2637, 1064 
0.000000, 2128, 0, 0, 0, 0, 2638, 1064 
0.000000, 2130, 0, 0, 0, 0, 2638, 1065 
0.000000, 2130, 0, 0, 0, 0, 2639, 1065 
0.000000, 2130, 0, 0, 0, 0, 2640, 1065 
0.000000, 2132, 0, 0, 0, 0, 2640, 1066 
0.000000, 2132, 0, 0, 0, 0, 2641, 1066 
0.000000, 2134, 0, 0, 0, 0, 2641, 1067 
0.000000, 2134, 0, 0, 0, 0, 2642, 1067 
0.000000, 2134, 0, 0, 0, 0, 2643, 1067 
0.000000, 2136, 0, 0, 0, 0, 2643, 1068 
0.000000, 2136, 0, 0, 0, 0, 2644, 1068 
0.000000, 2136, 0, 0, 0, 0, 2645, 1068 
0.000000, 2136, 0, 0, 0, 0, 2646, 1068 
0.000000, 2136, 0, 0, 0, 0, 2647, 1068 
0.000000, 2136, 0, 0, 0, 0, 2648, 1068 
0.000000, 2136, 0, 0, 0, 0, 2649, 1068 
0.000000, 2136, 0, 0, 0, 0, 2650, 1068 
0.000000, 2138, 0, 0, 0, 0, 2650, 1069 
0.000000, 2138, 0, 0, 0, 0, 2651, 1069 
0.000000, 2138, 0, 0, 0, 0, 2652, 1069 
0.000000, 2138, 0, 0, 0, 0, 2653, 1069 
0.000000, 2138, 0, 0, 0, 0, 2654, 1069 
0.000000, 2138, 0, 0, 0, 0, 2655, 1069 
0.000000, 2138, 0, 0, 0, 0, 2656, 1069 
0.000000, 2138, 0, 0, 0, 0, 2657, 1069 
0.000000, 2138, 0, 0, 0, 0, 2658, 1069 
0.000000, 2140, 0, 0, 0, 0, 2658, 1070 
0.000000, 2140, 0, 0, 0, 0, 2659, 1070 
0.000000, 2140, 0, 0, 0, 0, 2660, 1070 
0.000000, 2142, 0, 0, 0, 0, 2660, 1071 
0.000000, 2142, 0, 0, 0, 0, 2661, 1071 
0.000000, 2144, 0, 0, 0, 0, 2661, 1072 
0.000000, 2144, 0, 0, 0, 0, 2662, 1072 
0.000000, 2146, 0, 0, 0, 0, 2662, 1073 
0.000000, 2146, 0, 0, 0, 0, 2663, 1073 
0.000000, 2146, 0, 0, 0, 0, 2664, 1073 
0.000000, 2146, 0, 0, 0, 0, 2665, 1073 
0.000000, 2148, 0, 0, 0, 0, 2665, 1074 
0.000000, 2148, 0, 0, 0, 0, 2666, 1074 
0.000000, 2150, 0, 0, 0, 0, 2666, 1075 
0.000000, 2150, 0, 0, 0, 0, 2667, 1075 
0.000000, 2152, 0, 0, 0, 0, 2667, 1076 
0.000000, 2152, 0, 0, 0, 0, 2668, 1076 
0.000000, 2152, 0, 0, 0, 0, 2669, 1076 
0.000000, 2154, 0, 0, 0, 0, 2669, 1077 
0.000000, 2154, 0, 0, 0, 0, 2670, 1077 
0.000000, 2154, 0, 0, 0, 0, 2671, 1077 
0.000000, 2156, 0, 0, 0, 0, 2671, 1078 
0.000000, 2156, 0, 0, 0, 0, 2672, 1078 
0.000000, 2156, 0, 0, 0, 0, 2673, 1078 
0.000000, 2158, 0, 0, 0, 0, 2673, 1079 
0.000000, 2158, 0, 0, 0, 0, 2674, 1079 
0.000000, 2160, 0, 0, 0, 0, 2674, 1080 
0.000000, 2160, 0, 0, 0, 0, 2675, 1080 
0.000000, 2162, 0, 0, 0, 0, 2675, 1081 
0.000000, 2162, 0, 0, 0, 0, 2676, 1081 
0.000000, 2164, 0, 0, 0, 0, 2676, 1082 
0.000000, 2164, 0, 0, 0, 0, 2677, 1082 
0.000000, 2164, 0, 0, 0, 0, 2678, 1082 
0.000000, 2164, 0, 0, 0, 0, 2679, 1082 
0.000000, 2166, 0, 0, 0, 0, 2679, 1083 
0.000000, 2166, 0, 0, 0, 0, 2680, 1083 
0.000000, 2168, 0, 0, 0, 0, 2680, 1084 
0.000000, 2168, 0, 0, 0, 0, 2681, 1084 
0.000000, 2168, 0, 0, 0, 0, 2682, 1084 
0.000000, 2168, 0, 0, 0, 0, 2683, 1084 
0.000000, 2168, 0, 0, 0, 0, 2684, 1084 
0.000000, 2168, 0, 0, 0, 0, 2685, 1084 
0.000000, 2168, 0, 0, 0, 0, 2686, 1084 
0.000000, 2168, 0, 0, 0, 0, 2687, 1084 
0.000000, 2168, 0, 0, 0, 0, 2688, 1084 
0.000000, 2170, 0, 0, 0, 0, 2688, 1085 
0.000000, 2170, 0, 0, 0, 0, 2689, 1085 
0.000000, 2170, 0, 0, 0, 0, 2690, 1085 
0.000000, 2170, 0, 0, 0, 0, 2691, 1085 
0.000000, 2170, 0, 0, 0, 0, 2692, 1085 
0.000000, 2172, 0, 0, 0, 0, 2692, 1086 
0.000000, 2172, 0, 0, 0, 0, 2693, 1086 
0.000000, 2172, 0, 0, 0, 0, 2694, 1086 
0.000000, 2172, 0, 0, 0, 0, 2695, 1086 
0.000000, 2172, 0, 0, 0, 0, 2696, 1086 
0.000000, 2172, 0, 0, 0, 0, 2697, 1086 
0.000000, 2174, 0, 0, 0, 0, 2697, 1087 
0.000000, 2174, 0, 0, 0, 0, 2698, 1087 
0.000000, 2176, 0, 0, 0, 0, 2698, 1088 
0.000000, 2176, 0, 0, 0, 0, 2699, 1088 
0.000000, 2176, 0, 0, 0, 0, 2700, 1088 
0.000000, 2176, 0, 0, 0, 0, 2701, 1088 
0.000000, 2176, 0, 0, 0, 0, 2702, 1088 
0.000000, 2178, 0, 0, 0, 0, 2702, 1089 
0.000000, 2178, 0, 0, 0, 0, 2703, 1089 
0.000000, 2180, 0, 0, 0, 0, 2703, 1090 
0.000000, 2180, 0, 0, 0, 0, 2704, 1090 
0.000000, 2180, 0, 0, 0, 0, 2705, 1090 
0.000000, 2180, 0, 0, 0, 0, 2706, 1090 
0.000000, 2180, 0, 0, 0, 0, 2707, 1090 
0.000000, 2182, 0, 0, 0, 0, 2707, 1091 
0.000000, 2182, 0, 0, 0, 0, 2708, 1091 
0.000000, 2182, 0, 0, 0, 0, 2709, 1091 
0.000000, 2184, 0, 0, 0, 0, 2709, 1092 
0.000000, 2184, 0, 0, 0, 0, 2710, 1092 
0.000000, 2184, 0, 0, 0, 0, 2711, 1092 
0.000000, 2184, 0, 0, 0, 0, 2712, 1092 
0.000000, 2184, 0, 0, 0, 0, 2713, 1092 
0.000000, 2186, 0, 0, 0, 0, 2713, 1093 
0.000000, 2186, 0, 0, 0, 0, 2714, 1093 
0.000000, 2188, 0, 0, 0, 0, 2714, 1094 
0.000000, 2188, 0, 0, 0, 0, 2715, 1094 
0.000000, 2188, 0, 0, 0, 0, 2716, 1094 
0.000000, 2188, 0, 0, 0, 0, 2717, 1094 
0.000000, 2188, 0, 0, 0, 0, 2718, 1094 
0.000000, 2188, 0, 0, 0, 0, 2719, 1094 
0.000000, 2188, 0, 0, 0, 0, 2720, 1094 
0.000000, 2188, 0, 0, 0, 0, 2721, 1094 
0.000000, 2188, 0, 0, 0, 0, 2722, 1094 
0.000000, 2188, 0, 0, 0, 0, 2723, 1094 
0.000000, 2188, 0, 0, 0, 0, 2724, 1094 
0.000000, 2188, 0, 0, 0, 0, 2725, 1094 
0.000000, 2188, 0, 0, 0, 0, 2726, 1094 
0.000000, 2190, 0, 0, 0, 0, 2726, 1095 
0.000000, 2190, 0, 0, 0, 0, 2727, 1095 
0.000000, 2192, 0, 0, 0, 0, 2727, 1096 
0.000000, 2192, 0, 0, 0, 0, 2728, 1096 
0.000000, 2192, 0, 0, 0, 0, 2729, 1096 
0.000000, 2192, 0, 0, 0, 0, 2730, 1096 
0.000000, 2192, 0, 0, 0, 0, 2731, 1096 
0.000000, 2194, 0, 0, 0, 0, 2731, 1097 
0.000000, 2194, 0, 0, 0, 0, 2732, 1097 
0.000000, 2196, 0, 0, 0, 0, 2732, 1098 
0.000000, 2196, 0, 0, 0, 0, 2733, 1098 
0.000000, 2196, 0, 0, 0, 0, 2734, 1098 
0.000000, 2198, 0, 0, 0, 0, 2734, 1099 
0.000000, 2198, 0, 0, 0, 0, 2735, 1099 
0.000000, 2198, 0, 0, 0, 0, 2736, 1099 
0.000000, 2200, 0, 0, 0, 0, 2736, 1100 
0.000000, 2200, 0, 0, 0, 0, 2737, 1100 
0.000000, 2200, 0, 0, 0, 0, 2738, 1100 
0.000000, 2200, 0, 0, 0, 0, 2739, 1100 
0.000000, 2200, 0, 0, 0, 0, 2740, 1100 
0.000000, 2200, 0, 0, 0, 0, 2741, 1100 
0.000000, 2200, 0, 0, 0, 0, 2742, 1100 
0.000000, 2200, 0, 0, 0, 0, 2743, 1100 
0.000000, 2202, 0, 0, 0, 0, 2743, 1101 
0.000000, 2202, 0, 0, 0, 0, 2744, 1101 
0.000000, 2202, 0, 0, 0, 0, 2745, 1101 
0.000000, 2204, 0, 0, 0, 0, 2745, 1102 
0.000000, 2204, 0, 0, 0, 0, 2746, 1102 
0.000000, 2204, 0, 0, 0, 0, 2747, 1102 
0.000000, 2204, 0, 0, 0, 0, 2748, 1102 
0.000000, 2206, 0, 0, 0, 0, 2748, 1103 
0.000000, 2206, 0, 0, 0, 0, 2749, 1103 
0.000000, 2208, 0, 0, 0, 0, 2749, 1104 
0.000000, 2208, 0, 0, 0, 0, 2750, 1104 
0.000000, 2208, 0, 0, 0, 0, 2751, 1104 
0.000000, 2208, 0, 0, 0, 0, 2752, 1104 
0.000000, 2210, 0, 0, 0, 0, 2752, 1105 
0.000000, 2210, 0, 0, 0, 0, 2753, 1105 
0.000000, 2210, 0, 0, 0, 0, 2754, 1105 
0.000000, 2210, 0, 0, 0, 0, 2755, 1105 
0.000000, 2212, 0, 0, 0, 0, 2755, 1106 
0.000000, 2212, 0, 0, 0, 0, 2756, 1106 
0.000000, 2212, 0, 0, 0, 0, 2757, 1106 
0.000000, 2212, 0, 0, 0, 0, 2758, 1106 
0.000000, 2214, 0, 0, 0, 0, 2758, 1107 
0.000000, 2214, 0, 0, 0, 0, 2759, 1107 
0.000000, 2214, 0, 0, 0, 0, 2760, 1107 
0.000000, 2214, 0, 0, 0, 0, 2761, 1107 
0.000000, 2216, 0, 0, 0, 0, 2761, 1108 
0.000000, 2216, 0, 0, 0, 0, 2762, 1108 
0.000000, 2216, 0, 0, 0, 0, 2763, 1108 
0.000000, 2216, 0, 0, 0, 0, 2764, 1108 
0.000000, 2218, 0, 0, 0, 0, 2764, 1109 
0.000000, 2218, 0, 0, 0, 0, 2765, 1109 
0.000000, 2218, 0, 0, 0, 0, 2766, 1109 
0.000000, 2218, 0, 0, 0, 0, 2767, 1109 
0.000000, 2218, 0, 0, 0, 0, 2768, 1109 
0.000000, 2218, 0, 0, 0, 0, 2769, 1109 
0.000000, 2218, 0, 0, 0, 0, 2770, 1109 
0.000000, 2218, 0, 0, 0, 0, 2771, 1109 
0.000000, 2218, 0, 0, 0, 0, 2772, 1109 
0.000000, 2220, 0, 0, 0, 0, 2772, 1110 
0.000000, 2220, 0, 0, 0, 0, 2773, 1110 
0.000000, 2222, 0, 0, 0, 0, 2773, 1111 
0.000000, 2222, 0, 0, 0, 0, 2774, 1111 
0.000000, 2222, 0, 0, 0, 0, 2775, 1111 
0.000000, 2222, 0, 0, 0, 0, 2776, 1111 
0.000000, 2222, 0, 0, 0, 0, 2777, 1111 
0.000000, 2222, 0, 0, 0, 0, 2778, 1111 
0.000000, 2222, 0, 0, 0, 0, 2779, 1111 
0.000000, 2224, 0, 0, 0, 0, 2779, 1112 
0.000000, 2224, 0, 0, 0, 0, 2780, 1112 
0.000000, 2224, 0, 0, 0, 0, 2781, 1112 
0.000000, 2226, 0, 0, 0, 0, 2781, 1113 
0.000000, 2226, 0, 0, 0, 0, 2782, 1113 
0.000000, 2228, 0, 0, 0, 0, 2782, 1114 
0.000000, 2228, 0, 0, 0, 0, 2783, 1114 
0.000000, 2230, 0, 0, 0, 0, 2783, 1115 
0.000000, 2230, 0, 0, 0, 0, 2784, 1115 
0.000000, 2230, 0, 0, 0, 0, 2785, 1115 
0.000000, 2232, 0, 0, 0, 0, 2785, 1116 
0.000000, 2232, 0, 0, 0, 0, 2786, 1116 
0.000000, 2232, 0, 0, 0, 0, 2787, 1116 
0.000000, 2234, 0, 0, 0, 0, 2787, 1117 
0.000000, 2234, 0, 0, 0, 0, 2788, 1117 
0.000000, 2234, 0, 0, 0, 0, 2789, 1117 
0.000000, 2236, 0, 0, 0, 0, 2789, 1118 
0.000000, 2236, 0, 0, 0, 0, 2790, 1118 
0.000000, 2238, 0, 0, 0, 0, 2790, 1119 
0.000000, 2238, 0, 0, 0, 0, 2791, 1119 
0.000000, 2238, 0, 0, 0, 0, 2792, 1119 
0.000000, 2238, 0, 0, 0, 0, 2793, 1119 
0.000000, 2238, 0, 0, 0, 0, 2794, 1119 
0.000000, 2238, 0, 0, 0, 0, 2795, 1119 
0.000000, 2240, 0, 0, 0, 0, 2795, 1120 
0.000000, 2240, 0, 0, 0, 0, 2796, 1120 
0.000000, 2242, 0, 0, 0, 0, 2796, 1121 
0.000000, 2242, 0, 0, 0, 0, 2797, 1121 
0.000000, 2244, 0, 0, 0, 0, 2797, 1122 
0.000000, 2244, 0, 0, 0, 0, 2798, 1122 
0.000000, 2246, 0, 0, 0, 0, 2798, 1123 
0.000000, 2246, 0, 0, 0, 0, 2799, 1123 
