Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 34, 0, 0, 0, 0, 44, 17 
0.000000, 34, 0, 0, 0, 0, 45, 17 
0.000000, 36, 0, 0, 0, 0, 45, 18 
0.000000, 36, 0, 0, 0, 0, 46, 18 
0.000000, 38, 0, 0, 0, 0, 46, 19 
0.000000, 38, 0, 0, 0, 0, 47, 19 
0.000000, 38, 0, 0, 0, 0, 48, 19 
0.000000, 38, 0, 0, 0, 0, 49, 19 
0.000000, 38, 0, 0, 0, 0, 50, 19 
0.000000, 38, 0, 0, 0, 0, 51, 19 
0.000000, 40, 0, 0, 0, 0, 51, 20 
0.000000, 40, 0, 0, 0, 0, 52, 20 
0.000000, 40, 0, 0, 0, 0, 53, 20 
0.000000, 42, 0, 0, 0, 0, 53, 21 
0.000000, 42, 0, 0, 0, 0, 54, 21 
0.000000, 42, 0, 0, 0, 0, 55, 21 
0.000000, 42, 0, 0, 0, 0, 56, 21 
0.000000, 42, 0, 0, 0, 0, 57, 21 
0.000000, 42, 0, 0, 0, 0, 58, 21 
0.000000, 42, 0, 0, 0, 0, 59, 21 
0.000000, 44, 0, 0, 0, 0, 59, 22 
0.000000, 44, 0, 0, 0, 0, 60, 22 
0.000000, 46, 0, 0, 0, 0, 60, 23 
0.000000, 46, 0, 0, 0, 0, 61, 23 
0.000000, 46, 0, 0, 0, 0, 62, 23 
0.000000, 46, 0, 0, 0, 0, 63, 23 
0.000000, 46, 0, 0, 0, 0, 64, 23 
0.000000, 46, 0, 0, 0, 0, 65, 23 
0.000000, 48, 0, 0, 0, 0, 65, 24 
0.000000, 48, 0, 0, 0, 0, 66, 24 
0.000000, 48, 0, 0, 0, 0, 67, 24 
0.000000, 50, 0, 0, 0, 0, 67, 25 
0.000000, 50, 0, 0, 0, 0, 68, 25 
0.000000, 50, 0, 0, 0, 0, 69, 25 
0.000000, 50, 0, 0, 0, 0, 70, 25 
0.000000, 50, 0, 0, 0, 0, 71, 25 
0.000000, 52, 0, 0, 0, 0, 71, 26 
0.000000, 52, 0, 0, 0, 0, 72, 26 
0.000000, 52, 0, 0, 0, 0, 73, 26 
0.000000, 52, 0, 0, 0, 0, 74, 26 
0.000000, 54, 0, 0, 0, 0, 74, 27 
0.000000, 54, 0, 0, 0, 0, 75, 27 
0.000000, 54, 0, 0, 0, 0, 76, 27 
0.000000, 54, 0, 0, 0, 0, 77, 27 
0.000000, 54, 0, 0, 0, 0, 78, 27 
0.000000, 54, 0, 0, 0, 0, 79, 27 
0.000000, 54, 0, 0, 0, 0, 80, 27 
0.000000, 54, 0, 0, 0, 0, 81, 27 
0.000000, 54, 0, 0, 0, 0, 82, 27 
0.000000, 56, 0, 0, 0, 0, 82, 28 
0.000000, 56, 0, 0, 0, 0, 83, 28 
0.000000, 58, 0, 0, 0, 0, 83, 29 
0.000000, 58, 0, 0, 0, 0, 84, 29 
0.000000, 58, 0, 0, 0, 0, 85, 29 
0.000000, 58, 0, 0, 0, 0, 86, 29 
0.000000, 58, 0, 0, 0, 0, 87, 29 
0.000000, 58, 0, 0, 0, 0, 88, 29 
0.000000, 58, 0, 0, 0, 0, 89, 29 
0.000000, 58, 0, 0, 0, 0, 90, 29 
0.000000, 60, 0, 0, 0, 0, 90, 30 
0.000000, 60, 0, 0, 0, 0, 91, 30 
0.000000, 60, 0, 0, 0, 0, 92, 30 
0.000000, 62, 0, 0, 0, 0, 92, 31 
0.000000, 62, 0, 0, 0, 0, 93, 31 
0.000000, 62, 0, 0, 0, 0, 94, 31 
0.000000, 62, 0, 0, 0, 0, 95, 31 
0.000000, 62, 0, 0, 0, 0, 96, 31 
0.000000, 64, 0, 0, 0, 0, 96, 32 
0.000000, 64, 0, 0, 0, 0, 97, 32 
0.000000, 66, 0, 0, 0, 0, 97, 33 
0.000000, 66, 0, 0, 0, 0, 98, 33 
0.000000, 66, 0, 0, 0, 0, 99, 33 
0.000000, 66, 0, 0, 0, 0, 100, 33 
0.000000, 68, 0, 0, 0, 0, 100, 34 
0.000000, 68, 0, 0, 0, 0, 101, 34 
0.000000, 68, 0, 0, 0, 0, 102, 34 
0.000000, 68, 0, 0, 0, 0, 103, 34 
0.000000, 68, 0, 0, 0, 0, 104, 34 
0.000000, 70, 0, 0, 0, 0, 104, 35 
0.000000, 70, 0, 0, 0, 0, 105, 35 
0.000000, 72, 0, 0, 0, 0, 105, 36 
0.000000, 72, 0, 0, 0, 0, 106, 36 
0.000000, 74, 0, 0, 0, 0, 106, 37 
0.000000, 74, 0, 0, 0, 0, 107, 37 
0.000000, 76, 0, 0, 0, 0, 107, 38 
0.000000, 76, 0, 0, 0, 0, 108, 38 
0.000000, 78, 0, 0, 0, 0, 108, 39 
0.000000, 78, 0, 0, 0, 0, 109, 39 
0.000000, 80, 0, 0, 0, 0, 109, 40 
0.000000, 80, 0, 0, 0, 0, 110, 40 
0.000000, 80, 0, 0, 0, 0, 111, 40 
0.000000, 80, 0, 0, 0, 0, 112, 40 
0.000000, 80, 0, 0, 0, 0, 113, 40 
0.000000, 82, 0, 0, 0, 0, 113, 41 
0.000000, 82, 0, 0, 0, 0, 114, 41 
0.000000, 84, 0, 0, 0, 0, 114, 42 
0.000000, 84, 0, 0, 0, 0, 115, 42 
0.000000, 84, 0, 0, 0, 0, 116, 42 
0.000000, 84, 0, 0, 0, 0, 117, 42 
0.000000, 84, 0, 0, 0, 0, 118, 42 
0.000000, 86, 0, 0, 0, 0, 118, 43 
0.000000, 86, 0, 0, 0, 0, 119, 43 
0.000000, 88, 0, 0, 0, 0, 119, 44 
0.000000, 88, 0, 0, 0, 0, 120, 44 
0.000000, 88, 0, 0, 0, 0, 121, 44 
0.000000, 88, 0, 0, 0, 0, 122, 44 
0.000000, 90, 0, 0, 0, 0, 122, 45 
0.000000, 90, 0, 0, 0, 0, 123, 45 
0.000000, 90, 0, 0, 0, 0, 124, 45 
0.000000, 90, 0, 0, 0, 0, 125, 45 
0.000000, 90, 0, 0, 0, 0, 126, 45 
0.000000, 92, 0, 0, 0, 0, 126, 46 
0.000000, 92, 0, 0, 0, 0, 127, 46 
0.000000, 94, 0, 0, 0, 0, 127, 47 
0.000000, 94, 0, 0, 0, 0, 128, 47 
0.000000, 94, 0, 0, 0, 0, 129, 47 
0.000000, 94, 0, 0, 0, 0, 130, 47 
0.000000, 96, 0, 0, 0, 0, 130, 48 
0.000000, 96, 0, 0, 0, 0, 131, 48 
0.000000, 98, 0, 0, 0, 0, 131, 49 
0.000000, 98, 0, 0, 0, 0, 132, 49 
0.000000, 100, 0, 0, 0, 0, 132, 50 
0.000000, 100, 0, 0, 0, 0, 133, 50 
0.000000, 100, 0, 0, 0, 0, 134, 50 
0.000000, 100, 0, 0, 0, 0, 135, 50 
0.000000, 100, 0, 0, 0, 0, 136, 50 
0.000000, 100, 0, 0, 0, 0, 137, 50 
0.000000, 100, 0, 0, 0, 0, 138, 50 
0.000000, 100, 0, 0, 0, 0, 139, 50 
0.000000, 100, 0, 0, 0, 0, 140, 50 
0.000000, 100, 0, 0, 0, 0, 141, 50 
0.000000, 100, 0, 0, 0, 0, 142, 50 
0.000000, 100, 0, 0, 0, 0, 143, 50 
0.000000, 100, 0, 0, 0, 0, 144, 50 
0.000000, 102, 0, 0, 0, 0, 144, 51 
0.000000, 102, 0, 0, 0, 0, 145, 51 
0.000000, 102, 0, 0, 0, 0, 146, 51 
0.000000, 104, 0, 0, 0, 0, 146, 52 
0.000000, 104, 0, 0, 0, 0, 147, 52 
0.000000, 106, 0, 0, 0, 0, 147, 53 
0.000000, 106, 0, 0, 0, 0, 148, 53 
0.000000, 106, 0, 0, 0, 0, 149, 53 
0.000000, 106, 0, 0, 0, 0, 150, 53 
0.000000, 106, 0, 0, 0, 0, 151, 53 
0.000000, 106, 0, 0, 0, 0, 152, 53 
0.000000, 108, 0, 0, 0, 0, 152, 54 
0.000000, 108, 0, 0, 0, 0, 153, 54 
0.000000, 110, 0, 0, 0, 0, 153, 55 
0.000000, 110, 0, 0, 0, 0, 154, 55 
0.000000, 110, 0, 0, 0, 0, 155, 55 
0.000000, 112, 0, 0, 0, 0, 155, 56 
0.000000, 112, 0, 0, 0, 0, 156, 56 
0.000000, 112, 0, 0, 0, 0, 157, 56 
0.000000, 112, 0, 0, 0, 0, 158, 56 
0.000000, 112, 0, 0, 0, 0, 159, 56 
0.000000, 112, 0, 0, 0, 0, 160, 56 
0.000000, 112, 0, 0, 0, 0, 161, 56 
0.000000, 112, 0, 0, 0, 0, 162, 56 
0.000000, 114, 0, 0, 0, 0, 162, 57 
0.000000, 114, 0, 0, 0, 0, 163, 57 
0.000000, 116, 0, 0, 0, 0, 163, 58 
0.000000, 116, 0, 0, 0, 0, 164, 58 
0.000000, 118, 0, 0, 0, 0, 164, 59 
0.000000, 118, 0, 0, 0, 0, 165, 59 
0.000000, 118, 0, 0, 0, 0, 166, 59 
0.000000, 118, 0, 0, 0, 0, 167, 59 
0.000000, 118, 0, 0, 0, 0, 168, 59 
0.000000, 118, 0, 0, 0, 0, 169, 59 
0.000000, 120, 0, 0, 0, 0, 169, 60 
0.000000, 120, 0, 0, 0, 0, 170, 60 
0.000000, 120, 0, 0, 0, 0, 171, 60 
0.000000, 120, 0, 0, 0, 0, 172, 60 
0.000000, 120, 0, 0, 0, 0, 173, 60 
0.000000, 120, 0, 0, 0, 0, 174, 60 
0.000000, 122, 0, 0, 0, 0, 174, 61 
0.000000, 122, 0, 0, 0, 0, 175, 61 
0.000000, 124, 0, 0, 0, 0, 175, 62 
0.000000, 124, 0, 0, 0, 0, 176, 62 
0.000000, 124, 0, 0, 0, 0, 177, 62 
0.000000, 124, 0, 0, 0, 0, 178, 62 
0.000000, 124, 0, 0, 0, 0, 179, 62 
0.000000, 126, 0, 0, 0, 0, 179, 63 
0.000000, 126, 0, 0, 0, 0, 180, 63 
0.000000, 126, 0, 0, 0, 0, 181, 63 
0.000000, 128, 0, 0, 0, 0, 181, 64 
0.000000, 128, 0, 0, 0, 0, 182, 64 
0.000000, 128, 0, 0, 0, 0, 183, 64 
0.000000, 130, 0, 0, 0, 0, 183, 65 
0.000000, 130, 0, 0, 0, 0, 184, 65 
0.000000, 130, 0, 0, 0, 0, 185, 65 
0.000000, 132, 0, 0, 0, 0, 185, 66 
0.000000, 132, 0, 0, 0, 0, 186, 66 
0.000000, 132, 0, 0, 0, 0, 187, 66 
0.000000, 132, 0, 0, 0, 0, 188, 66 
0.000000, 134, 0, 0, 0, 0, 188, 67 
0.000000, 134, 0, 0, 0, 0, 189, 67 
0.000000, 136, 0, 0, 0, 0, 189, 68 
0.000000, 136, 0, 0, 0, 0, 190, 68 
0.000000, 138, 0, 0, 0, 0, 190, 69 
0.000000, 138, 0, 0, 0, 0, 191, 69 
0.000000, 140, 0, 0, 0, 0, 191, 70 
0.000000, 140, 0, 0, 0, 0, 192, 70 
0.000000, 140, 0, 0, 0, 0, 193, 70 
0.000000, 140, 0, 0, 0, 0, 194, 70 
0.000000, 140, 0, 0, 0, 0, 195, 70 
0.000000, 142, 0, 0, 0, 0, 195, 71 
0.000000, 142, 0, 0, 0, 0, 196, 71 
0.000000, 142, 0, 0, 0, 0, 197, 71 
0.000000, 142, 0, 0, 0, 0, 198, 71 
0.000000, 144, 0, 0, 0, 0, 198, 72 
0.000000, 144, 0, 0, 0, 0, 199, 72 
0.000000, 144, 0, 0, 0, 0, 200, 72 
0.000000, 144, 0, 0, 0, 0, 201, 72 
0.000000, 144, 0, 0, 0, 0, 202, 72 
0.000000, 146, 0, 0, 0, 0, 202, 73 
0.000000, 146, 0, 0, 0, 0, 203, 73 
0.000000, 146, 0, 0, 0, 0, 204, 73 
0.000000, 146, 0, 0, 0, 0, 205, 73 
0.000000, 148, 0, 0, 0, 0, 205, 74 
0.000000, 148, 0, 0, 0, 0, 206, 74 
0.000000, 148, 0, 0, 0, 0, 207, 74 
0.000000, 148, 0, 0, 0, 0, 208, 74 
0.000000, 148, 0, 0, 0, 0, 209, 74 
0.000000, 150, 0, 0, 0, 0, 209, 75 
0.000000, 150, 0, 0, 0, 0, 210, 75 
0.000000, 150, 0, 0, 0, 0, 211, 75 
0.000000, 150, 0, 0, 0, 0, 212, 75 
0.000000, 152, 0, 0, 0, 0, 212, 76 
0.000000, 152, 0, 0, 0, 0, 213, 76 
0.000000, 154, 0, 0, 0, 0, 213, 77 
0.000000, 154, 0, 0, 0, 0, 214, 77 
0.000000, 156, 0, 0, 0, 0, 214, 78 
0.000000, 156, 0, 0, 0, 0, 215, 78 
0.000000, 156, 0, 0, 0, 0, 216, 78 
0.000000, 156, 0, 0, 0, 0, 217, 78 
0.000000, 158, 0, 0, 0, 0, 217, 79 
0.000000, 158, 0, 0, 0, 0, 218, 79 
0.000000, 158, 0, 0, 0, 0, 219, 79 
0.000000, 158, 0, 0, 0, 0, 220, 79 
0.000000, 160, 0, 0, 0, 0, 220, 80 
0.000000, 160, 0, 0, 0, 0, 221, 80 
0.000000, 162, 0, 0, 0, 0, 221, 81 
0.000000, 162, 0, 0, 0, 0, 222, 81 
0.000000, 164, 0, 0, 0, 0, 222, 82 
0.000000, 164, 0, 0, 0, 0, 223, 82 
0.000000, 164, 0, 0, 0, 0, 224, 82 
0.000000, 166, 0, 0, 0, 0, 224, 83 
0.000000, 166, 0, 0, 0, 0, 225, 83 
0.000000, 166, 0, 0, 0, 0, 226, 83 
0.000000, 168, 0, 0, 0, 0, 226, 84 
0.000000, 168, 0, 0, 0, 0, 227, 84 
0.000000, 168, 0, 0, 0, 0, 228, 84 
0.000000, 170, 0, 0, 0, 0, 228, 85 
0.000000, 170, 0, 0, 0, 0, 229, 85 
0.000000, 172, 0, 0, 0, 0, 229, 86 
0.000000, 172, 0, 0, 0, 0, 230, 86 
0.000000, 172, 0, 0, 0, 0, 231, 86 
0.000000, 172, 0, 0, 0, 0, 232, 86 
0.000000, 174, 0, 0, 0, 0, 232, 87 
0.000000, 174, 0, 0, 0, 0, 233, 87 
0.000000, 174, 0, 0, 0, 0, 234, 87 
0.000000, 176, 0, 0, 0, 0, 234, 88 
0.000000, 176, 0, 0, 0, 0, 235, 88 
0.000000, 176, 0, 0, 0, 0, 236, 88 
0.000000, 176, 0, 0, 0, 0, 237, 88 
0.000000, 176, 0, 0, 0, 0, 238, 88 
0.000000, 176, 0, 0, 0, 0, 239, 88 
0.000000, 178, 0, 0, 0, 0, 239, 89 
0.000000, 178, 0, 0, 0, 0, 240, 89 
0.000000, 180, 0, 0, 0, 0, 240, 90 
0.000000, 180, 0, 0, 0, 0, 241, 90 
0.000000, 180, 0, 0, 0, 0, 242, 90 
0.000000, 180, 0, 0, 0, 0, 243, 90 
0.000000, 180, 0, 0, 0, 0, 244, 90 
0.000000, 180, 0, 0, 0, 0, 245, 90 
0.000000, 180, 0, 0, 0, 0, 246, 90 
0.000000, 180, 0, 0, 0, 0, 247, 90 
0.000000, 180, 0, 0, 0, 0, 248, 90 
0.000000, 182, 0, 0, 0, 0, 248, 91 
0.000000, 182, 0, 0, 0, 0, 249, 91 
0.000000, 184, 0, 0, 0, 0, 249, 92 
0.000000, 184, 0, 0, 0, 0, 250, 92 
0.000000, 186, 0, 0, 0, 0, 250, 93 
0.000000, 186, 0, 0, 0, 0, 251, 93 
0.000000, 188, 0, 0, 0, 0, 251, 94 
0.000000, 188, 0, 0, 0, 0, 252, 94 
0.000000, 190, 0, 0, 0, 0, 252, 95 
0.000000, 190, 0, 0, 0, 0, 253, 95 
0.000000, 190, 0, 0, 0, 0, 254, 95 
0.000000, 190, 0, 0, 0, 0, 255, 95 
0.000000, 190, 0, 0, 0, 0, 256, 95 
0.000000, 190, 0, 0, 0, 0, 257, 95 
0.000000, 192, 0, 0, 0, 0, 257, 96 
0.000000, 192, 0, 0, 0, 0, 258, 96 
0.000000, 192, 0, 0, 0, 0, 259, 96 
0.000000, 194, 0, 0, 0, 0, 259, 97 
0.000000, 194, 0, 0, 0, 0, 260, 97 
0.000000, 194, 0, 0, 0, 0, 261, 97 
0.000000, 196, 0, 0, 0, 0, 261, 98 
0.000000, 196, 0, 0, 0, 0, 262, 98 
0.000000, 196, 0, 0, 0, 0, 263, 98 
0.000000, 196, 0, 0, 0, 0, 264, 98 
0.000000, 196, 0, 0, 0, 0, 265, 98 
0.000000, 196, 0, 0, 0, 0, 266, 98 
0.000000, 196, 0, 0, 0, 0, 267, 98 
0.000000, 196, 0, 0, 0, 0, 268, 98 
0.000000, 196, 0, 0, 0, 0, 269, 98 
0.000000, 198, 0, 0, 0, 0, 269, 99 
0.000000, 198, 0, 0, 0, 0, 270, 99 
0.000000, 200, 0, 0, 0, 0, 270, 100 
0.000000, 200, 0, 0, 0, 0, 271, 100 
0.000000, 202, 0, 0, 0, 0, 271, 101 
0.000000, 202, 0, 0, 0, 0, 272, 101 
0.000000, 202, 0, 0, 0, 0, 273, 101 
0.000000, 204, 0, 0, 0, 0, 273, 102 
0.000000, 204, 0, 0, 0, 0, 274, 102 
0.000000, 204, 0, 0, 0, 0, 275, 102 
0.000000, 204, 0, 0, 0, 0, 276, 102 
0.000000, 206, 0, 0, 0, 0, 276, 103 
0.000000, 206, 0, 0, 0, 0, 277, 103 
0.000000, 206, 0, 0, 0, 0, 278, 103 
0.000000, 208, 0, 0, 0, 0, 278, 104 
0.000000, 208, 0, 0, 0, 0, 279, 104 
0.000000, 210, 0, 0, 0, 0, 279, 105 
0.000000, 210, 0, 0, 0, 0, 280, 105 
0.000000, 210, 0, 0, 0, 0, 281, 105 
0.000000, 210, 0, 0, 0, 0, 282, 105 
0.000000, 210, 0, 0, 0, 0, 283, 105 
0.000000, 210, 0, 0, 0, 0, 284, 105 
0.000000, 210, 0, 0, 0, 0, 285, 105 
0.000000, 212, 0, 0, 0, 0, 285, 106 
0.000000, 212, 0, 0, 0, 0, 286, 106 
0.000000, 212, 0, 0, 0, 0, 287, 106 
0.000000, 212, 0, 0, 0, 0, 288, 106 
0.000000, 212, 0, 0, 0, 0, 289, 106 
0.000000, 214, 0, 0, 0, 0, 289, 107 
0.000000, 214, 0, 0, 0, 0, 290, 107 
0.000000, 216, 0, 0, 0, 0, 290, 108 
0.000000, 216, 0, 0, 0, 0, 291, 108 
0.000000, 218, 0, 0, 0, 0, 291, 109 
0.000000, 218, 0, 0, 0, 0, 292, 109 
0.000000, 218, 0, 0, 0, 0, 293, 109 
0.000000, 218, 0, 0, 0, 0, 294, 109 
0.000000, 218, 0, 0, 0, 0, 295, 109 
0.000000, 220, 0, 0, 0, 0, 295, 110 
0.000000, 220, 0, 0, 0, 0, 296, 110 
0.000000, 222, 0, 0, 0, 0, 296, 111 
0.000000, 222, 0, 0, 0, 0, 297, 111 
0.000000, 222, 0, 0, 0, 0, 298, 111 
0.000000, 224, 0, 0, 0, 0, 298, 112 
0.000000, 224, 0, 0, 0, 0, 299, 112 
0.000000, 224, 0, 0, 0, 0, 300, 112 
0.000000, 224, 0, 0, 0, 0, 301, 112 
0.000000, 224, 0, 0, 0, 0, 302, 112 
0.000000, 224, 0, 0, 0, 0, 303, 112 
0.000000, 226, 0, 0, 0, 0, 303, 113 
0.000000, 226, 0, 0, 0, 0, 304, 113 
0.000000, 228, 0, 0, 0, 0, 304, 114 
0.000000, 228, 0, 0, 0, 0, 305, 114 
0.000000, 228, 0, 0, 0, 0, 306, 114 
0.000000, 230, 0, 0, 0, 0, 306, 115 
0.000000, 230, 0, 0, 0, 0, 307, 115 
0.000000, 230, 0, 0, 0, 0, 308, 115 
0.000000, 232, 0, 0, 0, 0, 308, 116 
0.000000, 232, 0, 0, 0, 0, 309, 116 
0.000000, 232, 0, 0, 0, 0, 310, 116 
0.000000, 232, 0, 0, 0, 0, 311, 116 
0.000000, 232, 0, 0, 0, 0, 312, 116 
0.000000, 232, 0, 0, 0, 0, 313, 116 
0.000000, 232, 0, 0, 0, 0, 314, 116 
0.000000, 232, 0, 0, 0, 0, 315, 116 
0.000000, 232, 0, 0, 0, 0, 316, 116 
0.000000, 234, 0, 0, 0, 0, 316, 117 
0.000000, 234, 0, 0, 0, 0, 317, 117 
0.000000, 234, 0, 0, 0, 0, 318, 117 
0.000000, 236, 0, 0, 0, 0, 318, 118 
0.000000, 236, 0, 0, 0, 0, 319, 118 
0.000000, 236, 0, 0, 0, 0, 320, 118 
0.000000, 238, 0, 0, 0, 0, 320, 119 
0.000000, 238, 0, 0, 0, 0, 321, 119 
0.000000, 240, 0, 0, 0, 0, 321, 120 
0.000000, 240, 0, 0, 0, 0, 322, 120 
0.000000, 240, 0, 0, 0, 0, 323, 120 
0.000000, 242, 0, 0, 0, 0, 323, 121 
0.000000, 242, 0, 0, 0, 0, 324, 121 
0.000000, 244, 0, 0, 0, 0, 324, 122 
0.000000, 244, 0, 0, 0, 0, 325, 122 
0.000000, 246, 0, 0, 0, 0, 325, 123 
0.000000, 246, 0, 0, 0, 0, 326, 123 
0.000000, 246, 0, 0, 0, 0, 327, 123 
0.000000, 246, 0, 0, 0, 0, 328, 123 
0.000000, 246, 0, 0, 0, 0, 329, 123 
0.000000, 246, 0, 0, 0, 0, 330, 123 
0.000000, 246, 0, 0, 0, 0, 331, 123 
0.000000, 246, 0, 0, 0, 0, 332, 123 
0.000000, 246, 0, 0, 0, 0, 333, 123 
0.000000, 248, 0, 0, 0, 0, 333, 124 
0.000000, 248, 0, 0, 0, 0, 334, 124 
0.000000, 248, 0, 0, 0, 0, 335, 124 
0.000000, 250, 0, 0, 0, 0, 335, 125 
0.000000, 250, 0, 0, 0, 0, 336, 125 
0.000000, 252, 0, 0, 0, 0, 336, 126 
0.000000, 252, 0, 0, 0, 0, 337, 126 
0.000000, 252, 0, 0, 0, 0, 338, 126 
0.000000, 254, 0, 0, 0, 0, 338, 127 
0.000000, 254, 0, 0, 0, 0, 339, 127 
0.000000, 256, 0, 0, 0, 0, 339, 128 
0.000000, 256, 0, 0, 0, 0, 340, 128 
0.000000, 258, 0, 0, 0, 0, 340, 129 
0.000000, 258, 0, 0, 0, 0, 341, 129 
0.000000, 260, 0, 0, 0, 0, 341, 130 
0.000000, 260, 0, 0, 0, 0, 342, 130 
0.000000, 262, 0, 0, 0, 0, 342, 131 
0.000000, 262, 0, 0, 0, 0, 343, 131 
0.000000, 262, 0, 0, 0, 0, 344, 131 
0.000000, 262, 0, 0, 0, 0, 345, 131 
0.000000, 262, 0, 0, 0, 0, 346, 131 
0.000000, 262, 0, 0, 0, 0, 347, 131 
0.000000, 264, 0, 0, 0, 0, 347, 132 
0.000000, 264, 0, 0, 0, 0, 348, 132 
0.000000, 266, 0, 0, 0, 0, 348, 133 
0.000000, 266, 0, 0, 0, 0, 349, 133 
0.000000, 268, 0, 0, 0, 0, 349, 134 
0.000000, 268, 0, 0, 0, 0, 350, 134 
0.000000, 268, 0, 0, 0, 0, 351, 134 
0.000000, 268, 0, 0, 0, 0, 352, 134 
0.000000, 268, 0, 0, 0, 0, 353, 134 
0.000000, 270, 0, 0, 0, 0, 353, 135 
0.000000, 270, 0, 0, 0, 0, 354, 135 
0.000000, 270, 0, 0, 0, 0, 355, 135 
0.000000, 272, 0, 0, 0, 0, 355, 136 
0.000000, 272, 0, 0, 0, 0, 356, 136 
0.000000, 272, 0, 0, 0, 0, 357, 136 
0.000000, 274, 0, 0, 0, 0, 357, 137 
0.000000, 274, 0, 0, 0, 0, 358, 137 
0.000000, 276, 0, 0, 0, 0, 358, 138 
0.000000, 276, 0, 0, 0, 0, 359, 138 
0.000000, 276, 0, 0, 0, 0, 360, 138 
0.000000, 276, 0, 0, 0, 0, 361, 138 
0.000000, 278, 0, 0, 0, 0, 361, 139 
0.000000, 278, 0, 0, 0, 0, 362, 139 
0.000000, 278, 0, 0, 0, 0, 363, 139 
0.000000, 280, 0, 0, 0, 0, 363, 140 
0.000000, 280, 0, 0, 0, 0, 364, 140 
0.000000, 280, 0, 0, 0, 0, 365, 140 
0.000000, 280, 0, 0, 0, 0, 366, 140 
0.000000, 282, 0, 0, 0, 0, 366, 141 
0.000000, 282, 0, 0, 0, 0, 367, 141 
0.000000, 284, 0, 0, 0, 0, 367, 142 
0.000000, 284, 0, 0, 0, 0, 368, 142 
0.000000, 286, 0, 0, 0, 0, 368, 143 
0.000000, 286, 0, 0, 0, 0, 369, 143 
0.000000, 286, 0, 0, 0, 0, 370, 143 
0.000000, 286, 0, 0, 0, 0, 371, 143 
0.000000, 286, 0, 0, 0, 0, 372, 143 
