Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 0, 0, 0, 0, 0, 1, 0 
0.000000, 2, 0, 0, 0, 0, 1, 1 
0.000000, 2, 0, 0, 0, 0, 2, 1 
0.000000, 2, 0, 0, 0, 0, 3, 1 
0.000000, 2, 0, 0, 0, 0, 4, 1 
0.000000, 4, 0, 0, 0, 0, 4, 2 
0.000000, 4, 0, 0, 0, 0, 5, 2 
0.000000, 6, 0, 0, 0, 0, 5, 3 
0.000000, 6, 0, 0, 0, 0, 6, 3 
0.000000, 8, 0, 0, 0, 0, 6, 4 
0.000000, 8, 0, 0, 0, 0, 7, 4 
0.000000, 10, 0, 0, 0, 0, 7, 5 
0.000000, 10, 0, 0, 0, 0, 8, 5 
0.000000, 10, 0, 0, 0, 0, 9, 5 
0.000000, 12, 0, 0, 0, 0, 9, 6 
0.000000, 11, 1, 0, 0, 1, 9, 6 
0.000000, 11, 1, 0, 0, 1, 10, 6 
0.000000, 13, 1, 0, 0, 1, 10, 7 
0.000000, 13, 1, 0, 0, 1, 11, 7 
0.000000, 15, 1, 0, 0, 1, 11, 8 
0.000000, 15, 1, 0, 0, 1, 12, 8 
0.000000, 15, 1, 0, 0, 1, 13, 8 
0.000000, 17, 1, 0, 0, 1, 13, 9 
0.000000, 17, 1, 0, 0, 1, 14, 9 
0.000000, 17, 1, 0, 0, 1, 15, 9 
0.000000, 19, 1, 0, 0, 1, 15, 10 
0.000000, 19, 1, 0, 0, 1, 16, 10 
0.000000, 21, 1, 0, 0, 1, 16, 11 
0.000000, 21, 1, 0, 0, 1, 17, 11 
0.000000, 23, 1, 0, 0, 1, 17, 12 
0.000000, 23, 1, 0, 0, 1, 18, 12 
0.000000, 23, 1, 0, 0, 1, 19, 12 
0.000000, 25, 1, 0, 0, 1, 19, 13 
0.000000, 25, 1, 0, 0, 1, 20, 13 
0.000000, 25, 1, 0, 0, 1, 21, 13 
0.000000, 27, 1, 0, 0, 1, 21, 14 
0.000000, 27, 1, 0, 0, 1, 22, 14 
0.000000, 29, 1, 0, 0, 1, 22, 15 
0.000000, 29, 1, 0, 0, 1, 23, 15 
0.000000, 31, 1, 0, 0, 1, 23, 16 
0.000000, 31, 1, 0, 0, 1, 24, 16 
0.000000, 31, 1, 0, 0, 1, 25, 16 
0.000000, 33, 1, 0, 0, 1, 25, 17 
0.000000, 33, 1, 0, 0, 1, 26, 17 
0.000000, 35, 1, 0, 0, 1, 26, 18 
0.000000, 35, 1, 0, 0, 1, 27, 18 
0.000000, 37, 1, 0, 0, 1, 27, 19 
0.000000, 37, 1, 0, 0, 1, 28, 19 
0.000000, 39, 1, 0, 0, 1, 28, 20 
0.000000, 39, 1, 0, 0, 1, 29, 20 
0.000000, 41, 1, 0, 0, 1, 29, 21 
0.000000, 41, 1, 0, 0, 1, 30, 21 
0.000000, 43, 1, 0, 0, 1, 30, 22 
0.000000, 43, 1, 0, 0, 1, 31, 22 
0.000000, 45, 1, 0, 0, 1, 31, 23 
0.000000, 45, 1, 0, 0, 1, 32, 23 
0.000000, 47, 1, 0, 0, 1, 32, 24 
0.000000, 47, 1, 0, 0, 1, 33, 24 
0.000000, 49, 1, 0, 0, 1, 33, 25 
0.000000, 49, 1, 0, 0, 1, 34, 25 
0.000000, 51, 1, 0, 0, 1, 34, 26 
0.000000, 51, 1, 0, 0, 1, 35, 26 
0.000000, 53, 1, 0, 0, 1, 35, 27 
0.000000, 53, 1, 0, 0, 1, 36, 27 
0.000000, 53, 1, 0, 0, 1, 37, 27 
0.000000, 55, 1, 0, 0, 1, 37, 28 
0.000000, 55, 1, 0, 0, 1, 38, 28 
0.000000, 57, 1, 0, 0, 1, 38, 29 
0.000000, 57, 1, 0, 0, 1, 39, 29 
0.000000, 59, 1, 0, 0, 1, 39, 30 
0.000000, 59, 1, 0, 0, 1, 40, 30 
0.000000, 61, 1, 0, 0, 1, 40, 31 
0.000000, 61, 1, 0, 0, 1, 41, 31 
0.000000, 63, 1, 0, 0, 1, 41, 32 
0.000000, 63, 1, 0, 0, 1, 42, 32 
0.000000, 65, 1, 0, 0, 1, 42, 33 
0.000000, 65, 1, 0, 0, 1, 43, 33 
0.000000, 65, 1, 0, 0, 1, 44, 33 
0.000000, 67, 1, 0, 0, 1, 44, 34 
0.000000, 67, 1, 0, 0, 1, 45, 34 
0.000000, 69, 1, 0, 0, 1, 45, 35 
0.000000, 69, 1, 0, 0, 1, 46, 35 
0.000000, 71, 1, 0, 0, 1, 46, 36 
0.000000, 71, 1, 0, 0, 1, 47, 36 
0.000000, 73, 1, 0, 0, 1, 47, 37 
0.000000, 73, 1, 0, 0, 1, 48, 37 
0.000000, 75, 1, 0, 0, 1, 48, 38 
0.000000, 75, 1, 0, 0, 1, 49, 38 
0.000000, 75, 1, 0, 0, 1, 50, 38 
0.000000, 75, 1, 0, 0, 1, 51, 38 
0.000000, 77, 1, 0, 0, 1, 51, 39 
0.000000, 77, 1, 0, 0, 1, 52, 39 
0.000000, 79, 1, 0, 0, 1, 52, 40 
0.000000, 79, 1, 0, 0, 1, 53, 40 
0.000000, 81, 1, 0, 0, 1, 53, 41 
0.000000, 81, 1, 0, 0, 1, 54, 41 
0.000000, 83, 1, 0, 0, 1, 54, 42 
0.000000, 83, 1, 0, 0, 1, 55, 42 
0.000000, 83, 1, 0, 0, 1, 56, 42 
0.000000, 85, 1, 0, 0, 1, 56, 43 
0.000000, 85, 1, 0, 0, 1, 57, 43 
0.000000, 87, 1, 0, 0, 1, 57, 44 
0.000000, 87, 1, 0, 0, 1, 58, 44 
0.000000, 89, 1, 0, 0, 1, 58, 45 
0.000000, 89, 1, 0, 0, 1, 59, 45 
0.000000, 91, 1, 0, 0, 1, 59, 46 
0.000000, 91, 1, 0, 0, 1, 60, 46 
0.000000, 91, 1, 0, 0, 1, 61, 46 
0.000000, 93, 1, 0, 0, 1, 61, 47 
0.000000, 93, 1, 0, 0, 1, 62, 47 
0.000000, 95, 1, 0, 0, 1, 62, 48 
0.000000, 95, 1, 0, 0, 1, 63, 48 
0.000000, 95, 1, 0, 0, 1, 64, 48 
0.000000, 97, 1, 0, 0, 1, 64, 49 
0.000000, 97, 1, 0, 0, 1, 65, 49 
0.000000, 99, 1, 0, 0, 1, 65, 50 
0.000000, 99, 1, 0, 0, 1, 66, 50 
0.000000, 101, 1, 0, 0, 1, 66, 51 
0.000000, 101, 1, 0, 0, 1, 67, 51 
0.000000, 103, 1, 0, 0, 1, 67, 52 
0.000000, 103, 1, 0, 0, 1, 68, 52 
0.000000, 105, 1, 0, 0, 1, 68, 53 
0.000000, 105, 1, 0, 0, 1, 69, 53 
0.000000, 107, 1, 0, 0, 1, 69, 54 
0.000000, 107, 1, 0, 0, 1, 70, 54 
0.000000, 107, 1, 0, 0, 1, 71, 54 
0.000000, 107, 1, 0, 0, 1, 72, 54 
0.000000, 109, 1, 0, 0, 1, 72, 55 
0.000000, 109, 1, 0, 0, 1, 73, 55 
0.000000, 111, 1, 0, 0, 1, 73, 56 
0.000000, 111, 1, 0, 0, 1, 74, 56 
0.000000, 113, 1, 0, 0, 1, 74, 57 
0.000000, 113, 1, 0, 0, 1, 75, 57 
0.000000, 115, 1, 0, 0, 1, 75, 58 
0.000000, 115, 1, 0, 0, 1, 76, 58 
0.000000, 117, 1, 0, 0, 1, 76, 59 
0.000000, 117, 1, 0, 0, 1, 77, 59 
0.000000, 119, 1, 0, 0, 1, 77, 60 
0.000000, 119, 1, 0, 0, 1, 78, 60 
0.000000, 121, 1, 0, 0, 1, 78, 61 
0.000000, 121, 1, 0, 0, 1, 79, 61 
0.000000, 123, 1, 0, 0, 1, 79, 62 
0.000000, 123, 1, 0, 0, 1, 80, 62 
0.000000, 125, 1, 0, 0, 1, 80, 63 
0.000000, 125, 1, 0, 0, 1, 81, 63 
0.000000, 127, 1, 0, 0, 1, 81, 64 
0.000000, 127, 1, 0, 0, 1, 82, 64 
0.000000, 129, 1, 0, 0, 1, 82, 65 
0.000000, 129, 1, 0, 0, 1, 83, 65 
0.000000, 131, 1, 0, 0, 1, 83, 66 
0.000000, 131, 1, 0, 0, 1, 84, 66 
0.000000, 133, 1, 0, 0, 1, 84, 67 
0.000000, 133, 1, 0, 0, 1, 85, 67 
0.000000, 135, 1, 0, 0, 1, 85, 68 
0.000000, 135, 1, 0, 0, 1, 86, 68 
0.000000, 137, 1, 0, 0, 1, 86, 69 
0.000000, 136, 2, 0, 0, 2, 86, 69 
0.000000, 136, 2, 0, 0, 2, 87, 69 
0.000000, 138, 2, 0, 0, 2, 87, 70 
0.000000, 138, 2, 0, 0, 2, 88, 70 
0.000000, 140, 2, 0, 0, 2, 88, 71 
0.000000, 140, 2, 0, 0, 2, 89, 71 
0.000000, 142, 2, 0, 0, 2, 89, 72 
0.000000, 142, 2, 0, 0, 2, 90, 72 
0.000000, 144, 2, 0, 0, 2, 90, 73 
0.000000, 144, 2, 0, 0, 2, 91, 73 
0.000000, 146, 2, 0, 0, 2, 91, 74 
0.000000, 146, 2, 0, 0, 2, 92, 74 
0.000000, 148, 2, 0, 0, 2, 92, 75 
0.000000, 148, 2, 0, 0, 2, 93, 75 
0.000000, 150, 2, 0, 0, 2, 93, 76 
0.000000, 150, 2, 0, 0, 2, 94, 76 
0.000000, 150, 2, 0, 0, 2, 95, 76 
0.000000, 152, 2, 0, 0, 2, 95, 77 
0.000000, 152, 2, 0, 0, 2, 96, 77 
0.000000, 152, 2, 0, 0, 2, 97, 77 
0.000000, 154, 2, 0, 0, 2, 97, 78 
0.000000, 154, 2, 0, 0, 2, 98, 78 
0.000000, 156, 2, 0, 0, 2, 98, 79 
0.000000, 156, 2, 0, 0, 2, 99, 79 
0.000000, 158, 2, 0, 0, 2, 99, 80 
0.000000, 157, 3, 0, 0, 3, 99, 80 
0.000000, 157, 3, 0, 0, 3, 100, 80 
0.000000, 159, 3, 0, 0, 3, 100, 81 
0.000000, 159, 3, 0, 0, 3, 101, 81 
0.000000, 159, 3, 0, 0, 3, 102, 81 
0.000000, 161, 3, 0, 0, 3, 102, 82 
0.000000, 161, 3, 0, 0, 3, 103, 82 
0.000000, 161, 3, 0, 0, 3, 104, 82 
0.000000, 163, 3, 0, 0, 3, 104, 83 
0.000000, 163, 3, 0, 0, 3, 105, 83 
0.000000, 165, 3, 0, 0, 3, 105, 84 
0.000000, 165, 3, 0, 0, 3, 106, 84 
0.000000, 165, 3, 0, 0, 3, 107, 84 
0.000000, 165, 3, 0, 0, 3, 108, 84 
0.000000, 167, 3, 0, 0, 3, 108, 85 
0.000000, 167, 3, 0, 0, 3, 109, 85 
0.000000, 167, 3, 0, 0, 3, 110, 85 
0.000000, 167, 3, 0, 0, 3, 111, 85 
0.000000, 169, 3, 0, 0, 3, 111, 86 
0.000000, 169, 3, 0, 0, 3, 112, 86 
0.000000, 171, 3, 0, 0, 3, 112, 87 
0.000000, 171, 3, 0, 0, 3, 113, 87 
0.000000, 171, 3, 0, 0, 3, 114, 87 
0.000000, 173, 3, 0, 0, 3, 114, 88 
0.000000, 173, 3, 0, 0, 3, 115, 88 
0.000000, 175, 3, 0, 0, 3, 115, 89 
0.000000, 175, 3, 0, 0, 3, 116, 89 
0.000000, 175, 3, 0, 0, 3, 117, 89 
0.000000, 177, 3, 0, 0, 3, 117, 90 
0.000000, 177, 3, 0, 0, 3, 118, 90 
0.000000, 179, 3, 0, 0, 3, 118, 91 
0.000000, 179, 3, 0, 0, 3, 119, 91 
0.000000, 181, 3, 0, 0, 3, 119, 92 
0.000000, 181, 3, 0, 0, 3, 120, 92 
0.000000, 183, 3, 0, 0, 3, 120, 93 
0.000000, 183, 3, 0, 0, 3, 121, 93 
0.000000, 185, 3, 0, 0, 3, 121, 94 
0.000000, 185, 3, 0, 0, 3, 122, 94 
0.000000, 187, 3, 0, 0, 3, 122, 95 
0.000000, 187, 3, 0, 0, 3, 123, 95 
0.000000, 187, 3, 0, 0, 3, 124, 95 
0.000000, 187, 3, 0, 0, 3, 125, 95 
0.000000, 189, 3, 0, 0, 3, 125, 96 
0.000000, 189, 3, 0, 0, 3, 126, 96 
0.000000, 191, 3, 0, 0, 3, 126, 97 
0.000000, 191, 3, 0, 0, 3, 127, 97 
0.000000, 193, 3, 0, 0, 3, 127, 98 
0.000000, 193, 3, 0, 0, 3, 128, 98 
0.000000, 193, 3, 0, 0, 3, 129, 98 
0.000000, 195, 3, 0, 0, 3, 129, 99 
0.000000, 195, 3, 0, 0, 3, 130, 99 
0.000000, 195, 3, 0, 0, 3, 131, 99 
0.000000, 197, 3, 0, 0, 3, 131, 100 
0.000000, 197, 3, 0, 0, 3, 132, 100 
0.000000, 199, 3, 0, 0, 3, 132, 101 
0.000000, 199, 3, 0, 0, 3, 133, 101 
0.000000, 199, 3, 0, 0, 3, 134, 101 
0.000000, 201, 3, 0, 0, 3, 134, 102 
0.000000, 201, 3, 0, 0, 3, 135, 102 
0.000000, 201, 3, 0, 0, 3, 136, 102 
0.000000, 203, 3, 0, 0, 3, 136, 103 
0.000000, 203, 3, 0, 0, 3, 137, 103 
0.000000, 205, 3, 0, 0, 3, 137, 104 
0.000000, 205, 3, 0, 0, 3, 138, 104 
0.000000, 207, 3, 0, 0, 3, 138, 105 
0.000000, 207, 3, 0, 0, 3, 139, 105 
0.000000, 209, 3, 0, 0, 3, 139, 106 
0.000000, 209, 3, 0, 0, 3, 140, 106 
0.000000, 211, 3, 0, 0, 3, 140, 107 
0.000000, 211, 3, 0, 0, 3, 141, 107 
0.000000, 213, 3, 0, 0, 3, 141, 108 
0.000000, 213, 3, 0, 0, 3, 142, 108 
0.000000, 213, 3, 0, 0, 3, 143, 108 
0.000000, 213, 3, 0, 0, 3, 144, 108 
0.000000, 213, 3, 0, 0, 3, 145, 108 
0.000000, 215, 3, 0, 0, 3, 145, 109 
0.000000, 215, 3, 0, 0, 3, 146, 109 
0.000000, 217, 3, 0, 0, 3, 146, 110 
0.000000, 217, 3, 0, 0, 3, 147, 110 
0.000000, 219, 3, 0, 0, 3, 147, 111 
0.000000, 219, 3, 0, 0, 3, 148, 111 
0.000000, 221, 3, 0, 0, 3, 148, 112 
0.000000, 221, 3, 0, 0, 3, 149, 112 
0.000000, 223, 3, 0, 0, 3, 149, 113 
0.000000, 223, 3, 0, 0, 3, 150, 113 
0.000000, 223, 3, 0, 0, 3, 151, 113 
0.000000, 225, 3, 0, 0, 3, 151, 114 
0.000000, 225, 3, 0, 0, 3, 152, 114 
0.000000, 227, 3, 0, 0, 3, 152, 115 
0.000000, 227, 3, 0, 0, 3, 153, 115 
0.000000, 229, 3, 0, 0, 3, 153, 116 
0.000000, 229, 3, 0, 0, 3, 154, 116 
0.000000, 229, 3, 0, 0, 3, 155, 116 
0.000000, 231, 3, 0, 0, 3, 155, 117 
0.000000, 231, 3, 0, 0, 3, 156, 117 
0.000000, 231, 3, 0, 0, 3, 157, 117 
0.000000, 233, 3, 0, 0, 3, 157, 118 
0.000000, 233, 3, 0, 0, 3, 158, 118 
0.000000, 235, 3, 0, 0, 3, 158, 119 
0.000000, 235, 3, 0, 0, 3, 159, 119 
0.000000, 237, 3, 0, 0, 3, 159, 120 
0.000000, 237, 3, 0, 0, 3, 160, 120 
0.000000, 237, 3, 0, 0, 3, 161, 120 
0.000000, 239, 3, 0, 0, 3, 161, 121 
0.000000, 239, 3, 0, 0, 3, 162, 121 
0.000000, 241, 3, 0, 0, 3, 162, 122 
0.000000, 241, 3, 0, 0, 3, 163, 122 
0.000000, 243, 3, 0, 0, 3, 163, 123 
0.000000, 243, 3, 0, 0, 3, 164, 123 
0.000000, 245, 3, 0, 0, 3, 164, 124 
0.000000, 245, 3, 0, 0, 3, 165, 124 
0.000000, 247, 3, 0, 0, 3, 165, 125 
0.000000, 247, 3, 0, 0, 3, 166, 125 
0.000000, 247, 3, 0, 0, 3, 167, 125 
0.000000, 247, 3, 0, 0, 3, 168, 125 
0.000000, 247, 3, 0, 0, 3, 169, 125 
0.000000, 249, 3, 0, 0, 3, 169, 126 
0.000000, 249, 3, 0, 0, 3, 170, 126 
0.000000, 251, 3, 0, 0, 3, 170, 127 
0.000000, 251, 3, 0, 0, 3, 171, 127 
0.000000, 253, 3, 0, 0, 3, 171, 128 
0.000000, 253, 3, 0, 0, 3, 172, 128 
0.000000, 255, 3, 0, 0, 3, 172, 129 
0.000000, 255, 3, 0, 0, 3, 173, 129 
0.000000, 257, 3, 0, 0, 3, 173, 130 
0.000000, 257, 3, 0, 0, 3, 174, 130 
0.000000, 259, 3, 0, 0, 3, 174, 131 
0.000000, 259, 3, 0, 0, 3, 175, 131 
0.000000, 261, 3, 0, 0, 3, 175, 132 
0.000000, 261, 3, 0, 0, 3, 176, 132 
0.000000, 263, 3, 0, 0, 3, 176, 133 
0.000000, 263, 3, 0, 0, 3, 177, 133 
0.000000, 265, 3, 0, 0, 3, 177, 134 
0.000000, 265, 3, 0, 0, 3, 178, 134 
0.000000, 267, 3, 0, 0, 3, 178, 135 
0.000000, 267, 3, 0, 0, 3, 179, 135 
0.000000, 269, 3, 0, 0, 3, 179, 136 
0.000000, 269, 3, 0, 0, 3, 180, 136 
0.000000, 271, 3, 0, 0, 3, 180, 137 
0.000000, 271, 3, 0, 0, 3, 181, 137 
0.000000, 273, 3, 0, 0, 3, 181, 138 
0.000000, 273, 3, 0, 0, 3, 182, 138 
0.000000, 275, 3, 0, 0, 3, 182, 139 
0.000000, 275, 3, 0, 0, 3, 183, 139 
0.000000, 275, 3, 0, 0, 3, 184, 139 
0.000000, 277, 3, 0, 0, 3, 184, 140 
0.000000, 277, 3, 0, 0, 3, 185, 140 
0.000000, 279, 3, 0, 0, 3, 185, 141 
0.000000, 279, 3, 0, 0, 3, 186, 141 
0.000000, 281, 3, 0, 0, 3, 186, 142 
0.000000, 281, 3, 0, 0, 3, 187, 142 
0.000000, 283, 3, 0, 0, 3, 187, 143 
0.000000, 283, 3, 0, 0, 3, 188, 143 
0.000000, 283, 3, 0, 0, 3, 189, 143 
0.000000, 283, 3, 0, 0, 3, 190, 143 
0.000000, 285, 3, 0, 0, 3, 190, 144 
0.000000, 285, 3, 0, 0, 3, 191, 144 
0.000000, 287, 3, 0, 0, 3, 191, 145 
0.000000, 287, 3, 0, 0, 3, 192, 145 
0.000000, 287, 3, 0, 0, 3, 193, 145 
0.000000, 289, 3, 0, 0, 3, 193, 146 
0.000000, 289, 3, 0, 0, 3, 194, 146 
0.000000, 291, 3, 0, 0, 3, 194, 147 
0.000000, 291, 3, 0, 0, 3, 195, 147 
0.000000, 293, 3, 0, 0, 3, 195, 148 
0.000000, 293, 3, 0, 0, 3, 196, 148 
0.000000, 295, 3, 0, 0, 3, 196, 149 
0.000000, 295, 3, 0, 0, 3, 197, 149 
0.000000, 297, 3, 0, 0, 3, 197, 150 
0.000000, 297, 3, 0, 0, 3, 198, 150 
0.000000, 299, 3, 0, 0, 3, 198, 151 
0.000000, 299, 3, 0, 0, 3, 199, 151 
0.000000, 301, 3, 0, 0, 3, 199, 152 
0.000000, 300, 4, 0, 0, 4, 199, 152 
0.000000, 300, 4, 0, 0, 4, 200, 152 
0.000000, 302, 4, 0, 0, 4, 200, 153 
0.000000, 302, 4, 0, 0, 4, 201, 153 
0.000000, 304, 4, 0, 0, 4, 201, 154 
0.000000, 304, 4, 0, 0, 4, 202, 154 
0.000000, 306, 4, 0, 0, 4, 202, 155 
0.000000, 306, 4, 0, 0, 4, 203, 155 
0.000000, 308, 4, 0, 0, 4, 203, 156 
0.000000, 308, 4, 0, 0, 4, 204, 156 
0.000000, 310, 4, 0, 0, 4, 204, 157 
0.000000, 310, 4, 0, 0, 4, 205, 157 
0.000000, 312, 4, 0, 0, 4, 205, 158 
0.000000, 312, 4, 0, 0, 4, 206, 158 
0.000000, 314, 4, 0, 0, 4, 206, 159 
0.000000, 314, 4, 0, 0, 4, 207, 159 
0.000000, 316, 4, 0, 0, 4, 207, 160 
0.000000, 316, 4, 0, 0, 4, 208, 160 
0.000000, 316, 4, 0, 0, 4, 209, 160 
0.000000, 318, 4, 0, 0, 4, 209, 161 
0.000000, 318, 4, 0, 0, 4, 210, 161 
0.000000, 320, 4, 0, 0, 4, 210, 162 
0.000000, 320, 4, 0, 0, 4, 211, 162 
0.000000, 320, 4, 0, 0, 4, 212, 162 
0.000000, 322, 4, 0, 0, 4, 212, 163 
0.000000, 322, 4, 0, 0, 4, 213, 163 
0.000000, 324, 4, 0, 0, 4, 213, 164 
0.000000, 324, 4, 0, 0, 4, 214, 164 
0.000000, 326, 4, 0, 0, 4, 214, 165 
0.000000, 326, 4, 0, 0, 4, 215, 165 
0.000000, 328, 4, 0, 0, 4, 215, 166 
0.000000, 328, 4, 0, 0, 4, 216, 166 
0.000000, 328, 4, 0, 0, 4, 217, 166 
0.000000, 330, 4, 0, 0, 4, 217, 167 
0.000000, 330, 4, 0, 0, 4, 218, 167 
0.000000, 332, 4, 0, 0, 4, 218, 168 
0.000000, 331, 5, 0, 1, 4, 218, 168 
0.000000, 331, 5, 0, 1, 4, 219, 168 
0.000000, 333, 5, 0, 1, 4, 219, 169 
0.000000, 333, 5, 0, 1, 4, 220, 169 
0.000000, 335, 5, 0, 1, 4, 220, 170 
0.000000, 335, 5, 0, 1, 4, 221, 170 
0.000000, 335, 5, 0, 1, 4, 222, 170 
0.000000, 337, 5, 0, 1, 4, 222, 171 
0.000000, 337, 5, 0, 1, 4, 223, 171 
0.000000, 337, 5, 0, 1, 4, 224, 171 
0.000000, 339, 5, 0, 1, 4, 224, 172 
0.000000, 339, 5, 0, 1, 4, 225, 172 
0.000000, 341, 5, 0, 1, 4, 225, 173 
0.000000, 341, 5, 0, 1, 4, 226, 173 
0.000000, 343, 5, 0, 1, 4, 226, 174 
0.000000, 343, 5, 0, 1, 4, 227, 174 
0.000000, 345, 5, 0, 1, 4, 227, 175 
0.000000, 344, 6, 0, 1, 5, 227, 175 
0.000000, 344, 6, 0, 1, 5, 228, 175 
0.000000, 346, 6, 0, 1, 5, 228, 176 
0.000000, 346, 6, 0, 1, 5, 229, 176 
0.000000, 348, 6, 0, 1, 5, 229, 177 
0.000000, 348, 6, 0, 1, 5, 230, 177 
0.000000, 350, 6, 0, 1, 5, 230, 178 
0.000000, 350, 6, 0, 1, 5, 231, 178 
0.000000, 352, 6, 0, 1, 5, 231, 179 
0.000000, 352, 6, 0, 1, 5, 232, 179 
0.000000, 352, 6, 0, 1, 5, 233, 179 
0.000000, 354, 6, 0, 1, 5, 233, 180 
0.000000, 354, 6, 0, 1, 5, 234, 180 
0.000000, 356, 6, 0, 1, 5, 234, 181 
0.000000, 356, 6, 0, 1, 5, 235, 181 
0.000000, 358, 6, 0, 1, 5, 235, 182 
0.000000, 358, 6, 0, 1, 5, 236, 182 
0.000000, 360, 6, 0, 1, 5, 236, 183 
0.000000, 359, 7, 0, 2, 5, 236, 183 
0.000000, 359, 7, 0, 2, 5, 237, 183 
0.000000, 361, 7, 0, 2, 5, 237, 184 
0.000000, 361, 7, 0, 2, 5, 238, 184 
0.000000, 361, 7, 0, 2, 5, 239, 184 
0.000000, 363, 7, 0, 2, 5, 239, 185 
0.000000, 363, 7, 0, 2, 5, 240, 185 
0.000000, 363, 7, 0, 2, 5, 241, 185 
0.000000, 365, 7, 0, 2, 5, 241, 186 
0.000000, 365, 7, 0, 2, 5, 242, 186 
0.000000, 367, 7, 0, 2, 5, 242, 187 
0.000000, 367, 7, 0, 2, 5, 243, 187 
0.000000, 367, 7, 0, 2, 5, 244, 187 
0.000000, 367, 7, 0, 2, 5, 245, 187 
0.000000, 367, 7, 0, 2, 5, 246, 187 
0.000000, 369, 7, 0, 2, 5, 246, 188 
0.000000, 369, 7, 0, 2, 5, 247, 188 
0.000000, 371, 7, 0, 2, 5, 247, 189 
0.000000, 371, 7, 0, 2, 5, 248, 189 
0.000000, 371, 7, 0, 2, 5, 249, 189 
0.000000, 373, 7, 0, 2, 5, 249, 190 
0.000000, 372, 8, 0, 3, 5, 249, 190 
0.000000, 372, 8, 0, 3, 5, 250, 190 
0.000000, 374, 8, 0, 3, 5, 250, 191 
0.000000, 374, 8, 0, 3, 5, 251, 191 
0.000000, 374, 8, 0, 3, 5, 252, 191 
0.000000, 376, 8, 0, 3, 5, 252, 192 
0.000000, 376, 8, 0, 3, 5, 253, 192 
0.000000, 378, 8, 0, 3, 5, 253, 193 
0.000000, 378, 8, 0, 3, 5, 254, 193 
0.000000, 378, 8, 0, 3, 5, 255, 193 
0.000000, 380, 8, 0, 3, 5, 255, 194 
0.000000, 380, 8, 0, 3, 5, 256, 194 
0.000000, 382, 8, 0, 3, 5, 256, 195 
0.000000, 382, 8, 0, 3, 5, 257, 195 
0.000000, 384, 8, 0, 3, 5, 257, 196 
0.000000, 384, 8, 0, 3, 5, 258, 196 
0.000000, 386, 8, 0, 3, 5, 258, 197 
0.000000, 386, 8, 0, 3, 5, 259, 197 
0.000000, 388, 8, 0, 3, 5, 259, 198 
0.000000, 388, 8, 0, 3, 5, 260, 198 
0.000000, 390, 8, 0, 3, 5, 260, 199 
0.000000, 390, 8, 0, 3, 5, 261, 199 
0.000000, 392, 8, 0, 3, 5, 261, 200 
0.000000, 392, 8, 0, 3, 5, 262, 200 
0.000000, 394, 8, 0, 3, 5, 262, 201 
0.000000, 394, 8, 0, 3, 5, 263, 201 
0.000000, 396, 8, 0, 3, 5, 263, 202 
0.000000, 396, 8, 0, 3, 5, 264, 202 
0.000000, 398, 8, 0, 3, 5, 264, 203 
0.000000, 398, 8, 0, 3, 5, 265, 203 
0.000000, 398, 8, 0, 3, 5, 266, 203 
0.000000, 400, 8, 0, 3, 5, 266, 204 
0.000000, 400, 8, 0, 3, 5, 267, 204 
0.000000, 402, 8, 0, 3, 5, 267, 205 
0.000000, 402, 8, 0, 3, 5, 268, 205 
0.000000, 404, 8, 0, 3, 5, 268, 206 
0.000000, 404, 8, 0, 3, 5, 269, 206 
0.000000, 406, 8, 0, 3, 5, 269, 207 
0.000000, 406, 8, 0, 3, 5, 270, 207 
0.000000, 408, 8, 0, 3, 5, 270, 208 
0.000000, 408, 8, 0, 3, 5, 271, 208 
0.000000, 410, 8, 0, 3, 5, 271, 209 
0.000000, 410, 8, 0, 3, 5, 272, 209 
0.000000, 410, 8, 0, 3, 5, 273, 209 
0.000000, 412, 8, 0, 3, 5, 273, 210 
0.000000, 412, 8, 0, 3, 5, 274, 210 
0.000000, 414, 8, 0, 3, 5, 274, 211 
0.000000, 414, 8, 0, 3, 5, 275, 211 
0.000000, 416, 8, 0, 3, 5, 275, 212 
0.000000, 416, 8, 0, 3, 5, 276, 212 
0.000000, 416, 8, 0, 3, 5, 277, 212 
0.000000, 418, 8, 0, 3, 5, 277, 213 
0.000000, 418, 8, 0, 3, 5, 278, 213 
0.000000, 420, 8, 0, 3, 5, 278, 214 
0.000000, 420, 8, 0, 3, 5, 279, 214 
0.000000, 422, 8, 0, 3, 5, 279, 215 
0.000000, 422, 8, 0, 3, 5, 280, 215 
0.000000, 424, 8, 0, 3, 5, 280, 216 
0.000000, 424, 8, 0, 3, 5, 281, 216 
0.000000, 426, 8, 0, 3, 5, 281, 217 
0.000000, 426, 8, 0, 3, 5, 282, 217 
0.000000, 428, 8, 0, 3, 5, 282, 218 
0.000000, 428, 8, 0, 3, 5, 283, 218 
0.000000, 430, 8, 0, 3, 5, 283, 219 
0.000000, 430, 8, 0, 3, 5, 284, 219 
0.000000, 432, 8, 0, 3, 5, 284, 220 
0.000000, 432, 8, 0, 3, 5, 285, 220 
0.000000, 434, 8, 0, 3, 5, 285, 221 
0.000000, 434, 8, 0, 3, 5, 286, 221 
0.000000, 436, 8, 0, 3, 5, 286, 222 
0.000000, 436, 8, 0, 3, 5, 287, 222 
