Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 1554, 24, 0, 6, 18, 998, 789 
0.000000, 1554, 24, 0, 6, 18, 999, 789 
0.000000, 1556, 24, 0, 6, 18, 999, 790 
0.000000, 1556, 24, 0, 6, 18, 1000, 790 
0.000000, 1558, 24, 0, 6, 18, 1000, 791 
0.000000, 1558, 24, 0, 6, 18, 1001, 791 
0.000000, 1558, 24, 0, 6, 18, 1002, 791 
0.000000, 1558, 24, 0, 6, 18, 1003, 791 
0.000000, 1560, 24, 0, 6, 18, 1003, 792 
0.000000, 1560, 24, 0, 6, 18, 1004, 792 
0.000000, 1562, 24, 0, 6, 18, 1004, 793 
0.000000, 1562, 24, 0, 6, 18, 1005, 793 
0.000000, 1564, 24, 0, 6, 18, 1005, 794 
0.000000, 1564, 24, 0, 6, 18, 1006, 794 
0.000000, 1566, 24, 0, 6, 18, 1006, 795 
0.000000, 1566, 24, 0, 6, 18, 1007, 795 
0.000000, 1568, 24, 0, 6, 18, 1007, 796 
0.000000, 1568, 24, 0, 6, 18, 1008, 796 
0.000000, 1568, 24, 0, 6, 18, 1009, 796 
0.000000, 1570, 24, 0, 6, 18, 1009, 797 
0.000000, 1570, 24, 0, 6, 18, 1010, 797 
0.000000, 1572, 24, 0, 6, 18, 1010, 798 
0.000000, 1572, 24, 0, 6, 18, 1011, 798 
0.000000, 1574, 24, 0, 6, 18, 1011, 799 
0.000000, 1574, 24, 0, 6, 18, 1012, 799 
0.000000, 1574, 24, 0, 6, 18, 1013, 799 
0.000000, 1576, 24, 0, 6, 18, 1013, 800 
0.000000, 1576, 24, 0, 6, 18, 1014, 800 
0.000000, 1578, 24, 0, 6, 18, 1014, 801 
0.000000, 1578, 24, 0, 6, 18, 1015, 801 
0.000000, 1580, 24, 0, 6, 18, 1015, 802 
0.000000, 1580, 24, 0, 6, 18, 1016, 802 
0.000000, 1582, 24, 0, 6, 18, 1016, 803 
0.000000, 1582, 24, 0, 6, 18, 1017, 803 
0.000000, 1584, 24, 0, 6, 18, 1017, 804 
0.000000, 1584, 24, 0, 6, 18, 1018, 804 
0.000000, 1586, 24, 0, 6, 18, 1018, 805 
0.000000, 1586, 24, 0, 6, 18, 1019, 805 
0.000000, 1586, 24, 0, 6, 18, 1020, 805 
0.000000, 1586, 24, 0, 6, 18, 1021, 805 
0.000000, 1588, 24, 0, 6, 18, 1021, 806 
0.000000, 1588, 24, 0, 6, 18, 1022, 806 
0.000000, 1590, 24, 0, 6, 18, 1022, 807 
0.000000, 1590, 24, 0, 6, 18, 1023, 807 
0.000000, 1592, 24, 0, 6, 18, 1023, 808 
0.000000, 1592, 24, 0, 6, 18, 1024, 808 
0.000000, 1594, 24, 0, 6, 18, 1024, 809 
0.000000, 1594, 24, 0, 6, 18, 1025, 809 
0.000000, 1594, 24, 0, 6, 18, 1026, 809 
0.000000, 1594, 24, 0, 6, 18, 1027, 809 
0.000000, 1594, 24, 0, 6, 18, 1028, 809 
0.000000, 1596, 24, 0, 6, 18, 1028, 810 
0.000000, 1596, 24, 0, 6, 18, 1029, 810 
0.000000, 1598, 24, 0, 6, 18, 1029, 811 
0.000000, 1598, 24, 0, 6, 18, 1030, 811 
0.000000, 1600, 24, 0, 6, 18, 1030, 812 
0.000000, 1600, 24, 0, 6, 18, 1031, 812 
0.000000, 1602, 24, 0, 6, 18, 1031, 813 
0.000000, 1602, 24, 0, 6, 18, 1032, 813 
0.000000, 1604, 24, 0, 6, 18, 1032, 814 
0.000000, 1604, 24, 0, 6, 18, 1033, 814 
0.000000, 1606, 24, 0, 6, 18, 1033, 815 
0.000000, 1606, 24, 0, 6, 18, 1034, 815 
0.000000, 1608, 24, 0, 6, 18, 1034, 816 
0.000000, 1608, 24, 0, 6, 18, 1035, 816 
0.000000, 1608, 24, 0, 6, 18, 1036, 816 
0.000000, 1610, 24, 0, 6, 18, 1036, 817 
0.000000, 1610, 24, 0, 6, 18, 1037, 817 
0.000000, 1610, 24, 0, 6, 18, 1038, 817 
0.000000, 1610, 24, 0, 6, 18, 1039, 817 
0.000000, 1610, 24, 0, 6, 18, 1040, 817 
0.000000, 1612, 24, 0, 6, 18, 1040, 818 
0.000000, 1612, 24, 0, 6, 18, 1041, 818 
0.000000, 1614, 24, 0, 6, 18, 1041, 819 
0.000000, 1614, 24, 0, 6, 18, 1042, 819 
0.000000, 1616, 24, 0, 6, 18, 1042, 820 
0.000000, 1616, 24, 0, 6, 18, 1043, 820 
0.000000, 1618, 24, 0, 6, 18, 1043, 821 
0.000000, 1618, 24, 0, 6, 18, 1044, 821 
0.000000, 1618, 24, 0, 6, 18, 1045, 821 
0.000000, 1620, 24, 0, 6, 18, 1045, 822 
0.000000, 1620, 24, 0, 6, 18, 1046, 822 
0.000000, 1622, 24, 0, 6, 18, 1046, 823 
0.000000, 1622, 24, 0, 6, 18, 1047, 823 
0.000000, 1624, 24, 0, 6, 18, 1047, 824 
0.000000, 1624, 24, 0, 6, 18, 1048, 824 
0.000000, 1626, 24, 0, 6, 18, 1048, 825 
0.000000, 1626, 24, 0, 6, 18, 1049, 825 
0.000000, 1628, 24, 0, 6, 18, 1049, 826 
0.000000, 1628, 24, 0, 6, 18, 1050, 826 
0.000000, 1628, 24, 0, 6, 18, 1051, 826 
0.000000, 1628, 24, 0, 6, 18, 1052, 826 
0.000000, 1630, 24, 0, 6, 18, 1052, 827 
0.000000, 1630, 24, 0, 6, 18, 1053, 827 
0.000000, 1630, 24, 0, 6, 18, 1054, 827 
0.000000, 1632, 24, 0, 6, 18, 1054, 828 
0.000000, 1632, 24, 0, 6, 18, 1055, 828 
0.000000, 1634, 24, 0, 6, 18, 1055, 829 
0.000000, 1634, 24, 0, 6, 18, 1056, 829 
0.000000, 1636, 24, 0, 6, 18, 1056, 830 
0.000000, 1636, 24, 0, 6, 18, 1057, 830 
0.000000, 1636, 24, 0, 6, 18, 1058, 830 
0.000000, 1638, 24, 0, 6, 18, 1058, 831 
0.000000, 1638, 24, 0, 6, 18, 1059, 831 
0.000000, 1640, 24, 0, 6, 18, 1059, 832 
0.000000, 1639, 25, 0, 7, 18, 1059, 832 
0.000000, 1639, 25, 0, 7, 18, 1060, 832 
0.000000, 1641, 25, 0, 7, 18, 1060, 833 
0.000000, 1641, 25, 0, 7, 18, 1061, 833 
0.000000, 1641, 25, 0, 7, 18, 1062, 833 
0.000000, 1643, 25, 0, 7, 18, 1062, 834 
0.000000, 1643, 25, 0, 7, 18, 1063, 834 
0.000000, 1645, 25, 0, 7, 18, 1063, 835 
0.000000, 1645, 25, 0, 7, 18, 1064, 835 
0.000000, 1645, 25, 0, 7, 18, 1065, 835 
0.000000, 1647, 25, 0, 7, 18, 1065, 836 
0.000000, 1647, 25, 0, 7, 18, 1066, 836 
0.000000, 1649, 25, 0, 7, 18, 1066, 837 
0.000000, 1649, 25, 0, 7, 18, 1067, 837 
0.000000, 1651, 25, 0, 7, 18, 1067, 838 
0.000000, 1651, 25, 0, 7, 18, 1068, 838 
0.000000, 1653, 25, 0, 7, 18, 1068, 839 
0.000000, 1653, 25, 0, 7, 18, 1069, 839 
0.000000, 1653, 25, 0, 7, 18, 1070, 839 
0.000000, 1655, 25, 0, 7, 18, 1070, 840 
0.000000, 1655, 25, 0, 7, 18, 1071, 840 
0.000000, 1657, 25, 0, 7, 18, 1071, 841 
0.000000, 1657, 25, 0, 7, 18, 1072, 841 
0.000000, 1659, 25, 0, 7, 18, 1072, 842 
0.000000, 1659, 25, 0, 7, 18, 1073, 842 
0.000000, 1661, 25, 0, 7, 18, 1073, 843 
0.000000, 1661, 25, 0, 7, 18, 1074, 843 
0.000000, 1663, 25, 0, 7, 18, 1074, 844 
0.000000, 1663, 25, 0, 7, 18, 1075, 844 
0.000000, 1665, 25, 0, 7, 18, 1075, 845 
0.000000, 1665, 25, 0, 7, 18, 1076, 845 
0.000000, 1667, 25, 0, 7, 18, 1076, 846 
0.000000, 1667, 25, 0, 7, 18, 1077, 846 
0.000000, 1669, 25, 0, 7, 18, 1077, 847 
0.000000, 1669, 25, 0, 7, 18, 1078, 847 
0.000000, 1671, 25, 0, 7, 18, 1078, 848 
0.000000, 1671, 25, 0, 7, 18, 1079, 848 
0.000000, 1673, 25, 0, 7, 18, 1079, 849 
0.000000, 1673, 25, 0, 7, 18, 1080, 849 
0.000000, 1673, 25, 0, 7, 18, 1081, 849 
0.000000, 1673, 25, 0, 7, 18, 1082, 849 
0.000000, 1673, 25, 0, 7, 18, 1083, 849 
0.000000, 1675, 25, 0, 7, 18, 1083, 850 
0.000000, 1675, 25, 0, 7, 18, 1084, 850 
0.000000, 1677, 25, 0, 7, 18, 1084, 851 
0.000000, 1677, 25, 0, 7, 18, 1085, 851 
0.000000, 1679, 25, 0, 7, 18, 1085, 852 
0.000000, 1679, 25, 0, 7, 18, 1086, 852 
0.000000, 1681, 25, 0, 7, 18, 1086, 853 
0.000000, 1681, 25, 0, 7, 18, 1087, 853 
0.000000, 1683, 25, 0, 7, 18, 1087, 854 
0.000000, 1683, 25, 0, 7, 18, 1088, 854 
0.000000, 1685, 25, 0, 7, 18, 1088, 855 
0.000000, 1685, 25, 0, 7, 18, 1089, 855 
0.000000, 1687, 25, 0, 7, 18, 1089, 856 
0.000000, 1687, 25, 0, 7, 18, 1090, 856 
0.000000, 1689, 25, 0, 7, 18, 1090, 857 
0.000000, 1689, 25, 0, 7, 18, 1091, 857 
0.000000, 1691, 25, 0, 7, 18, 1091, 858 
0.000000, 1691, 25, 0, 7, 18, 1092, 858 
0.000000, 1693, 25, 0, 7, 18, 1092, 859 
0.000000, 1693, 25, 0, 7, 18, 1093, 859 
0.000000, 1695, 25, 0, 7, 18, 1093, 860 
0.000000, 1695, 25, 0, 7, 18, 1094, 860 
0.000000, 1697, 25, 0, 7, 18, 1094, 861 
0.000000, 1697, 25, 0, 7, 18, 1095, 861 
0.000000, 1699, 25, 0, 7, 18, 1095, 862 
0.000000, 1699, 25, 0, 7, 18, 1096, 862 
0.000000, 1701, 25, 0, 7, 18, 1096, 863 
0.000000, 1701, 25, 0, 7, 18, 1097, 863 
0.000000, 1703, 25, 0, 7, 18, 1097, 864 
0.000000, 1703, 25, 0, 7, 18, 1098, 864 
0.000000, 1703, 25, 0, 7, 18, 1099, 864 
0.000000, 1705, 25, 0, 7, 18, 1099, 865 
0.000000, 1705, 25, 0, 7, 18, 1100, 865 
0.000000, 1707, 25, 0, 7, 18, 1100, 866 
0.000000, 1707, 25, 0, 7, 18, 1101, 866 
0.000000, 1709, 25, 0, 7, 18, 1101, 867 
0.000000, 1709, 25, 0, 7, 18, 1102, 867 
0.000000, 1711, 25, 0, 7, 18, 1102, 868 
0.000000, 1711, 25, 0, 7, 18, 1103, 868 
0.000000, 1711, 25, 0, 7, 18, 1104, 868 
0.000000, 1713, 25, 0, 7, 18, 1104, 869 
0.000000, 1713, 25, 0, 7, 18, 1105, 869 
0.000000, 1715, 25, 0, 7, 18, 1105, 870 
0.000000, 1715, 25, 0, 7, 18, 1106, 870 
0.000000, 1717, 25, 0, 7, 18, 1106, 871 
0.000000, 1717, 25, 0, 7, 18, 1107, 871 
0.000000, 1717, 25, 0, 7, 18, 1108, 871 
0.000000, 1719, 25, 0, 7, 18, 1108, 872 
0.000000, 1718, 26, 0, 8, 18, 1108, 872 
0.000000, 1718, 26, 0, 8, 18, 1109, 872 
0.000000, 1720, 26, 0, 8, 18, 1109, 873 
0.000000, 1720, 26, 0, 8, 18, 1110, 873 
0.000000, 1722, 26, 0, 8, 18, 1110, 874 
0.000000, 1722, 26, 0, 8, 18, 1111, 874 
0.000000, 1724, 26, 0, 8, 18, 1111, 875 
0.000000, 1724, 26, 0, 8, 18, 1112, 875 
0.000000, 1724, 26, 0, 8, 18, 1113, 875 
0.000000, 1724, 26, 0, 8, 18, 1114, 875 
0.000000, 1726, 26, 0, 8, 18, 1114, 876 
0.000000, 1726, 26, 0, 8, 18, 1115, 876 
0.000000, 1728, 26, 0, 8, 18, 1115, 877 
0.000000, 1728, 26, 0, 8, 18, 1116, 877 
0.000000, 1730, 26, 0, 8, 18, 1116, 878 
0.000000, 1730, 26, 0, 8, 18, 1117, 878 
0.000000, 1730, 26, 0, 8, 18, 1118, 878 
0.000000, 1730, 26, 0, 8, 18, 1119, 878 
0.000000, 1732, 26, 0, 8, 18, 1119, 879 
0.000000, 1732, 26, 0, 8, 18, 1120, 879 
0.000000, 1734, 26, 0, 8, 18, 1120, 880 
0.000000, 1734, 26, 0, 8, 18, 1121, 880 
0.000000, 1734, 26, 0, 8, 18, 1122, 880 
0.000000, 1736, 26, 0, 8, 18, 1122, 881 
0.000000, 1736, 26, 0, 8, 18, 1123, 881 
0.000000, 1738, 26, 0, 8, 18, 1123, 882 
0.000000, 1738, 26, 0, 8, 18, 1124, 882 
0.000000, 1738, 26, 0, 8, 18, 1125, 882 
0.000000, 1738, 26, 0, 8, 18, 1126, 882 
0.000000, 1738, 26, 0, 8, 18, 1127, 882 
0.000000, 1740, 26, 0, 8, 18, 1127, 883 
0.000000, 1740, 26, 0, 8, 18, 1128, 883 
0.000000, 1742, 26, 0, 8, 18, 1128, 884 
0.000000, 1742, 26, 0, 8, 18, 1129, 884 
0.000000, 1742, 26, 0, 8, 18, 1130, 884 
0.000000, 1744, 26, 0, 8, 18, 1130, 885 
0.000000, 1744, 26, 0, 8, 18, 1131, 885 
0.000000, 1744, 26, 0, 8, 18, 1132, 885 
0.000000, 1746, 26, 0, 8, 18, 1132, 886 
0.000000, 1746, 26, 0, 8, 18, 1133, 886 
0.000000, 1748, 26, 0, 8, 18, 1133, 887 
0.000000, 1748, 26, 0, 8, 18, 1134, 887 
0.000000, 1748, 26, 0, 8, 18, 1135, 887 
0.000000, 1750, 26, 0, 8, 18, 1135, 888 
0.000000, 1750, 26, 0, 8, 18, 1136, 888 
0.000000, 1752, 26, 0, 8, 18, 1136, 889 
0.000000, 1752, 26, 0, 8, 18, 1137, 889 
0.000000, 1754, 26, 0, 8, 18, 1137, 890 
0.000000, 1754, 26, 0, 8, 18, 1138, 890 
0.000000, 1756, 26, 0, 8, 18, 1138, 891 
0.000000, 1756, 26, 0, 8, 18, 1139, 891 
0.000000, 1758, 26, 0, 8, 18, 1139, 892 
0.000000, 1758, 26, 0, 8, 18, 1140, 892 
0.000000, 1760, 26, 0, 8, 18, 1140, 893 
0.000000, 1760, 26, 0, 8, 18, 1141, 893 
0.000000, 1762, 26, 0, 8, 18, 1141, 894 
0.000000, 1762, 26, 0, 8, 18, 1142, 894 
0.000000, 1764, 26, 0, 8, 18, 1142, 895 
0.000000, 1764, 26, 0, 8, 18, 1143, 895 
0.000000, 1766, 26, 0, 8, 18, 1143, 896 
0.000000, 1766, 26, 0, 8, 18, 1144, 896 
0.000000, 1768, 26, 0, 8, 18, 1144, 897 
0.000000, 1768, 26, 0, 8, 18, 1145, 897 
0.000000, 1770, 26, 0, 8, 18, 1145, 898 
0.000000, 1770, 26, 0, 8, 18, 1146, 898 
0.000000, 1772, 26, 0, 8, 18, 1146, 899 
0.000000, 1772, 26, 0, 8, 18, 1147, 899 
0.000000, 1774, 26, 0, 8, 18, 1147, 900 
0.000000, 1774, 26, 0, 8, 18, 1148, 900 
0.000000, 1776, 26, 0, 8, 18, 1148, 901 
0.000000, 1775, 27, 0, 9, 18, 1148, 901 
0.000000, 1775, 27, 0, 9, 18, 1149, 901 
0.000000, 1777, 27, 0, 9, 18, 1149, 902 
0.000000, 1777, 27, 0, 9, 18, 1150, 902 
0.000000, 1779, 27, 0, 9, 18, 1150, 903 
0.000000, 1779, 27, 0, 9, 18, 1151, 903 
0.000000, 1781, 27, 0, 9, 18, 1151, 904 
0.000000, 1781, 27, 0, 9, 18, 1152, 904 
0.000000, 1783, 27, 0, 9, 18, 1152, 905 
0.000000, 1783, 27, 0, 9, 18, 1153, 905 
0.000000, 1785, 27, 0, 9, 18, 1153, 906 
0.000000, 1785, 27, 0, 9, 18, 1154, 906 
0.000000, 1787, 27, 0, 9, 18, 1154, 907 
0.000000, 1787, 27, 0, 9, 18, 1155, 907 
0.000000, 1789, 27, 0, 9, 18, 1155, 908 
0.000000, 1789, 27, 0, 9, 18, 1156, 908 
0.000000, 1791, 27, 0, 9, 18, 1156, 909 
0.000000, 1791, 27, 0, 9, 18, 1157, 909 
0.000000, 1793, 27, 0, 9, 18, 1157, 910 
0.000000, 1793, 27, 0, 9, 18, 1158, 910 
0.000000, 1793, 27, 0, 9, 18, 1159, 910 
0.000000, 1795, 27, 0, 9, 18, 1159, 911 
0.000000, 1795, 27, 0, 9, 18, 1160, 911 
0.000000, 1797, 27, 0, 9, 18, 1160, 912 
0.000000, 1797, 27, 0, 9, 18, 1161, 912 
0.000000, 1799, 27, 0, 9, 18, 1161, 913 
0.000000, 1799, 27, 0, 9, 18, 1162, 913 
0.000000, 1801, 27, 0, 9, 18, 1162, 914 
0.000000, 1801, 27, 0, 9, 18, 1163, 914 
0.000000, 1803, 27, 0, 9, 18, 1163, 915 
0.000000, 1803, 27, 0, 9, 18, 1164, 915 
0.000000, 1805, 27, 0, 9, 18, 1164, 916 
0.000000, 1805, 27, 0, 9, 18, 1165, 916 
0.000000, 1807, 27, 0, 9, 18, 1165, 917 
0.000000, 1807, 27, 0, 9, 18, 1166, 917 
0.000000, 1809, 27, 0, 9, 18, 1166, 918 
0.000000, 1809, 27, 0, 9, 18, 1167, 918 
0.000000, 1809, 27, 0, 9, 18, 1168, 918 
0.000000, 1811, 27, 0, 9, 18, 1168, 919 
0.000000, 1811, 27, 0, 9, 18, 1169, 919 
0.000000, 1813, 27, 0, 9, 18, 1169, 920 
0.000000, 1813, 27, 0, 9, 18, 1170, 920 
0.000000, 1815, 27, 0, 9, 18, 1170, 921 
0.000000, 1815, 27, 0, 9, 18, 1171, 921 
0.000000, 1815, 27, 0, 9, 18, 1172, 921 
0.000000, 1817, 27, 0, 9, 18, 1172, 922 
0.000000, 1817, 27, 0, 9, 18, 1173, 922 
0.000000, 1819, 27, 0, 9, 18, 1173, 923 
0.000000, 1819, 27, 0, 9, 18, 1174, 923 
0.000000, 1819, 27, 0, 9, 18, 1175, 923 
0.000000, 1821, 27, 0, 9, 18, 1175, 924 
0.000000, 1821, 27, 0, 9, 18, 1176, 924 
0.000000, 1823, 27, 0, 9, 18, 1176, 925 
0.000000, 1823, 27, 0, 9, 18, 1177, 925 
0.000000, 1825, 27, 0, 9, 18, 1177, 926 
0.000000, 1825, 27, 0, 9, 18, 1178, 926 
0.000000, 1827, 27, 0, 9, 18, 1178, 927 
0.000000, 1827, 27, 0, 9, 18, 1179, 927 
0.000000, 1829, 27, 0, 9, 18, 1179, 928 
0.000000, 1829, 27, 0, 9, 18, 1180, 928 
0.000000, 1831, 27, 0, 9, 18, 1180, 929 
0.000000, 1831, 27, 0, 9, 18, 1181, 929 
0.000000, 1833, 27, 0, 9, 18, 1181, 930 
0.000000, 1833, 27, 0, 9, 18, 1182, 930 
0.000000, 1835, 27, 0, 9, 18, 1182, 931 
0.000000, 1835, 27, 0, 9, 18, 1183, 931 
0.000000, 1837, 27, 0, 9, 18, 1183, 932 
0.000000, 1837, 27, 0, 9, 18, 1184, 932 
0.000000, 1837, 27, 0, 9, 18, 1185, 932 
0.000000, 1839, 27, 0, 9, 18, 1185, 933 
0.000000, 1839, 27, 0, 9, 18, 1186, 933 
0.000000, 1841, 27, 0, 9, 18, 1186, 934 
0.000000, 1840, 28, 0, 9, 19, 1186, 934 
0.000000, 1840, 28, 0, 9, 19, 1187, 934 
0.000000, 1840, 28, 0, 9, 19, 1188, 934 
0.000000, 1842, 28, 0, 9, 19, 1188, 935 
0.000000, 1842, 28, 0, 9, 19, 1189, 935 
0.000000, 1844, 28, 0, 9, 19, 1189, 936 
0.000000, 1844, 28, 0, 9, 19, 1190, 936 
0.000000, 1846, 28, 0, 9, 19, 1190, 937 
0.000000, 1846, 28, 0, 9, 19, 1191, 937 
0.000000, 1848, 28, 0, 9, 19, 1191, 938 
0.000000, 1848, 28, 0, 9, 19, 1192, 938 
0.000000, 1850, 28, 0, 9, 19, 1192, 939 
0.000000, 1850, 28, 0, 9, 19, 1193, 939 
0.000000, 1850, 28, 0, 9, 19, 1194, 939 
0.000000, 1850, 28, 0, 9, 19, 1195, 939 
0.000000, 1850, 28, 0, 9, 19, 1196, 939 
0.000000, 1852, 28, 0, 9, 19, 1196, 940 
0.000000, 1852, 28, 0, 9, 19, 1197, 940 
0.000000, 1854, 28, 0, 9, 19, 1197, 941 
0.000000, 1854, 28, 0, 9, 19, 1198, 941 
0.000000, 1856, 28, 0, 9, 19, 1198, 942 
0.000000, 1856, 28, 0, 9, 19, 1199, 942 
0.000000, 1856, 28, 0, 9, 19, 1200, 942 
0.000000, 1858, 28, 0, 9, 19, 1200, 943 
0.000000, 1858, 28, 0, 9, 19, 1201, 943 
0.000000, 1860, 28, 0, 9, 19, 1201, 944 
0.000000, 1860, 28, 0, 9, 19, 1202, 944 
0.000000, 1860, 28, 0, 9, 19, 1203, 944 
0.000000, 1862, 28, 0, 9, 19, 1203, 945 
0.000000, 1862, 28, 0, 9, 19, 1204, 945 
0.000000, 1862, 28, 0, 9, 19, 1205, 945 
0.000000, 1864, 28, 0, 9, 19, 1205, 946 
0.000000, 1864, 28, 0, 9, 19, 1206, 946 
0.000000, 1864, 28, 0, 9, 19, 1207, 946 
0.000000, 1866, 28, 0, 9, 19, 1207, 947 
0.000000, 1866, 28, 0, 9, 19, 1208, 947 
0.000000, 1868, 28, 0, 9, 19, 1208, 948 
0.000000, 1868, 28, 0, 9, 19, 1209, 948 
0.000000, 1870, 28, 0, 9, 19, 1209, 949 
0.000000, 1870, 28, 0, 9, 19, 1210, 949 
0.000000, 1872, 28, 0, 9, 19, 1210, 950 
0.000000, 1872, 28, 0, 9, 19, 1211, 950 
0.000000, 1874, 28, 0, 9, 19, 1211, 951 
0.000000, 1874, 28, 0, 9, 19, 1212, 951 
0.000000, 1874, 28, 0, 9, 19, 1213, 951 
0.000000, 1876, 28, 0, 9, 19, 1213, 952 
0.000000, 1876, 28, 0, 9, 19, 1214, 952 
0.000000, 1876, 28, 0, 9, 19, 1215, 952 
0.000000, 1876, 28, 0, 9, 19, 1216, 952 
0.000000, 1878, 28, 0, 9, 19, 1216, 953 
0.000000, 1878, 28, 0, 9, 19, 1217, 953 
0.000000, 1880, 28, 0, 9, 19, 1217, 954 
0.000000, 1880, 28, 0, 9, 19, 1218, 954 
0.000000, 1882, 28, 0, 9, 19, 1218, 955 
0.000000, 1882, 28, 0, 9, 19, 1219, 955 
0.000000, 1882, 28, 0, 9, 19, 1220, 955 
0.000000, 1884, 28, 0, 9, 19, 1220, 956 
0.000000, 1884, 28, 0, 9, 19, 1221, 956 
0.000000, 1886, 28, 0, 9, 19, 1221, 957 
0.000000, 1886, 28, 0, 9, 19, 1222, 957 
0.000000, 1888, 28, 0, 9, 19, 1222, 958 
0.000000, 1888, 28, 0, 9, 19, 1223, 958 
0.000000, 1890, 28, 0, 9, 19, 1223, 959 
0.000000, 1890, 28, 0, 9, 19, 1224, 959 
0.000000, 1892, 28, 0, 9, 19, 1224, 960 
0.000000, 1892, 28, 0, 9, 19, 1225, 960 
0.000000, 1894, 28, 0, 9, 19, 1225, 961 
0.000000, 1894, 28, 0, 9, 19, 1226, 961 
0.000000, 1894, 28, 0, 9, 19, 1227, 961 
0.000000, 1894, 28, 0, 9, 19, 1228, 961 
0.000000, 1896, 28, 0, 9, 19, 1228, 962 
0.000000, 1896, 28, 0, 9, 19, 1229, 962 
0.000000, 1898, 28, 0, 9, 19, 1229, 963 
0.000000, 1898, 28, 0, 9, 19, 1230, 963 
0.000000, 1900, 28, 0, 9, 19, 1230, 964 
0.000000, 1900, 28, 0, 9, 19, 1231, 964 
0.000000, 1902, 28, 0, 9, 19, 1231, 965 
0.000000, 1902, 28, 0, 9, 19, 1232, 965 
0.000000, 1904, 28, 0, 9, 19, 1232, 966 
0.000000, 1904, 28, 0, 9, 19, 1233, 966 
0.000000, 1904, 28, 0, 9, 19, 1234, 966 
0.000000, 1906, 28, 0, 9, 19, 1234, 967 
0.000000, 1906, 28, 0, 9, 19, 1235, 967 
0.000000, 1908, 28, 0, 9, 19, 1235, 968 
0.000000, 1908, 28, 0, 9, 19, 1236, 968 
0.000000, 1910, 28, 0, 9, 19, 1236, 969 
0.000000, 1910, 28, 0, 9, 19, 1237, 969 
0.000000, 1912, 28, 0, 9, 19, 1237, 970 
0.000000, 1912, 28, 0, 9, 19, 1238, 970 
0.000000, 1912, 28, 0, 9, 19, 1239, 970 
0.000000, 1912, 28, 0, 9, 19, 1240, 970 
0.000000, 1914, 28, 0, 9, 19, 1240, 971 
0.000000, 1914, 28, 0, 9, 19, 1241, 971 
0.000000, 1916, 28, 0, 9, 19, 1241, 972 
0.000000, 1916, 28, 0, 9, 19, 1242, 972 
0.000000, 1916, 28, 0, 9, 19, 1243, 972 
0.000000, 1918, 28, 0, 9, 19, 1243, 973 
0.000000, 1918, 28, 0, 9, 19, 1244, 973 
0.000000, 1920, 28, 0, 9, 19, 1244, 974 
0.000000, 1920, 28, 0, 9, 19, 1245, 974 
0.000000, 1922, 28, 0, 9, 19, 1245, 975 
0.000000, 1922, 28, 0, 9, 19, 1246, 975 
0.000000, 1924, 28, 0, 9, 19, 1246, 976 
0.000000, 1924, 28, 0, 9, 19, 1247, 976 
0.000000, 1926, 28, 0, 9, 19, 1247, 977 
0.000000, 1926, 28, 0, 9, 19, 1248, 977 
0.000000, 1928, 28, 0, 9, 19, 1248, 978 
0.000000, 1928, 28, 0, 9, 19, 1249, 978 
0.000000, 1930, 28, 0, 9, 19, 1249, 979 
0.000000, 1930, 28, 0, 9, 19, 1250, 979 
0.000000, 1932, 28, 0, 9, 19, 1250, 980 
0.000000, 1932, 28, 0, 9, 19, 1251, 980 
0.000000, 1934, 28, 0, 9, 19, 1251, 981 
0.000000, 1934, 28, 0, 9, 19, 1252, 981 
0.000000, 1936, 28, 0, 9, 19, 1252, 982 
0.000000, 1936, 28, 0, 9, 19, 1253, 982 
0.000000, 1938, 28, 0, 9, 19, 1253, 983 
0.000000, 1938, 28, 0, 9, 19, 1254, 983 
0.000000, 1940, 28, 0, 9, 19, 1254, 984 
0.000000, 1940, 28, 0, 9, 19, 1255, 984 
0.000000, 1942, 28, 0, 9, 19, 1255, 985 
0.000000, 1942, 28, 0, 9, 19, 1256, 985 
0.000000, 1944, 28, 0, 9, 19, 1256, 986 
0.000000, 1944, 28, 0, 9, 19, 1257, 986 
0.000000, 1946, 28, 0, 9, 19, 1257, 987 
0.000000, 1946, 28, 0, 9, 19, 1258, 987 
0.000000, 1948, 28, 0, 9, 19, 1258, 988 
0.000000, 1948, 28, 0, 9, 19, 1259, 988 
0.000000, 1950, 28, 0, 9, 19, 1259, 989 
0.000000, 1950, 28, 0, 9, 19, 1260, 989 
0.000000, 1952, 28, 0, 9, 19, 1260, 990 
0.000000, 1952, 28, 0, 9, 19, 1261, 990 
0.000000, 1954, 28, 0, 9, 19, 1261, 991 
0.000000, 1954, 28, 0, 9, 19, 1262, 991 
0.000000, 1956, 28, 0, 9, 19, 1262, 992 
0.000000, 1956, 28, 0, 9, 19, 1263, 992 
0.000000, 1958, 28, 0, 9, 19, 1263, 993 
0.000000, 1958, 28, 0, 9, 19, 1264, 993 
0.000000, 1960, 28, 0, 9, 19, 1264, 994 
0.000000, 1960, 28, 0, 9, 19, 1265, 994 
0.000000, 1962, 28, 0, 9, 19, 1265, 995 
0.000000, 1962, 28, 0, 9, 19, 1266, 995 
0.000000, 1964, 28, 0, 9, 19, 1266, 996 
0.000000, 1964, 28, 0, 9, 19, 1267, 996 
