Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 101, 1, 0, 1, 0, 68, 51 
0.000000, 101, 1, 0, 1, 0, 69, 51 
0.000000, 103, 1, 0, 1, 0, 69, 52 
0.000000, 103, 1, 0, 1, 0, 70, 52 
0.000000, 105, 1, 0, 1, 0, 70, 53 
0.000000, 105, 1, 0, 1, 0, 71, 53 
0.000000, 107, 1, 0, 1, 0, 71, 54 
0.000000, 107, 1, 0, 1, 0, 72, 54 
0.000000, 109, 1, 0, 1, 0, 72, 55 
0.000000, 109, 1, 0, 1, 0, 73, 55 
0.000000, 111, 1, 0, 1, 0, 73, 56 
0.000000, 111, 1, 0, 1, 0, 74, 56 
0.000000, 113, 1, 0, 1, 0, 74, 57 
0.000000, 113, 1, 0, 1, 0, 75, 57 
0.000000, 115, 1, 0, 1, 0, 75, 58 
0.000000, 115, 1, 0, 1, 0, 76, 58 
0.000000, 117, 1, 0, 1, 0, 76, 59 
0.000000, 117, 1, 0, 1, 0, 77, 59 
0.000000, 119, 1, 0, 1, 0, 77, 60 
0.000000, 119, 1, 0, 1, 0, 78, 60 
0.000000, 119, 1, 0, 1, 0, 79, 60 
0.000000, 119, 1, 0, 1, 0, 80, 60 
0.000000, 121, 1, 0, 1, 0, 80, 61 
0.000000, 121, 1, 0, 1, 0, 81, 61 
0.000000, 121, 1, 0, 1, 0, 82, 61 
0.000000, 123, 1, 0, 1, 0, 82, 62 
0.000000, 123, 1, 0, 1, 0, 83, 62 
0.000000, 125, 1, 0, 1, 0, 83, 63 
0.000000, 125, 1, 0, 1, 0, 84, 63 
0.000000, 127, 1, 0, 1, 0, 84, 64 
0.000000, 127, 1, 0, 1, 0, 85, 64 
0.000000, 129, 1, 0, 1, 0, 85, 65 
0.000000, 129, 1, 0, 1, 0, 86, 65 
0.000000, 129, 1, 0, 1, 0, 87, 65 
0.000000, 131, 1, 0, 1, 0, 87, 66 
0.000000, 131, 1, 0, 1, 0, 88, 66 
0.000000, 133, 1, 0, 1, 0, 88, 67 
0.000000, 133, 1, 0, 1, 0, 89, 67 
0.000000, 135, 1, 0, 1, 0, 89, 68 
0.000000, 135, 1, 0, 1, 0, 90, 68 
0.000000, 137, 1, 0, 1, 0, 90, 69 
0.000000, 137, 1, 0, 1, 0, 91, 69 
0.000000, 139, 1, 0, 1, 0, 91, 70 
0.000000, 139, 1, 0, 1, 0, 92, 70 
0.000000, 141, 1, 0, 1, 0, 92, 71 
0.000000, 141, 1, 0, 1, 0, 93, 71 
0.000000, 141, 1, 0, 1, 0, 94, 71 
0.000000, 143, 1, 0, 1, 0, 94, 72 
0.000000, 143, 1, 0, 1, 0, 95, 72 
0.000000, 145, 1, 0, 1, 0, 95, 73 
0.000000, 145, 1, 0, 1, 0, 96, 73 
0.000000, 147, 1, 0, 1, 0, 96, 74 
0.000000, 147, 1, 0, 1, 0, 97, 74 
0.000000, 149, 1, 0, 1, 0, 97, 75 
0.000000, 149, 1, 0, 1, 0, 98, 75 
0.000000, 151, 1, 0, 1, 0, 98, 76 
0.000000, 151, 1, 0, 1, 0, 99, 76 
0.000000, 153, 1, 0, 1, 0, 99, 77 
0.000000, 153, 1, 0, 1, 0, 100, 77 
0.000000, 153, 1, 0, 1, 0, 101, 77 
0.000000, 155, 1, 0, 1, 0, 101, 78 
0.000000, 155, 1, 0, 1, 0, 102, 78 
0.000000, 157, 1, 0, 1, 0, 102, 79 
0.000000, 157, 1, 0, 1, 0, 103, 79 
0.000000, 159, 1, 0, 1, 0, 103, 80 
0.000000, 159, 1, 0, 1, 0, 104, 80 
0.000000, 161, 1, 0, 1, 0, 104, 81 
0.000000, 161, 1, 0, 1, 0, 105, 81 
0.000000, 161, 1, 0, 1, 0, 106, 81 
0.000000, 163, 1, 0, 1, 0, 106, 82 
0.000000, 163, 1, 0, 1, 0, 107, 82 
0.000000, 165, 1, 0, 1, 0, 107, 83 
0.000000, 165, 1, 0, 1, 0, 108, 83 
0.000000, 167, 1, 0, 1, 0, 108, 84 
0.000000, 167, 1, 0, 1, 0, 109, 84 
0.000000, 167, 1, 0, 1, 0, 110, 84 
0.000000, 167, 1, 0, 1, 0, 111, 84 
0.000000, 167, 1, 0, 1, 0, 112, 84 
0.000000, 169, 1, 0, 1, 0, 112, 85 
0.000000, 169, 1, 0, 1, 0, 113, 85 
0.000000, 169, 1, 0, 1, 0, 114, 85 
0.000000, 171, 1, 0, 1, 0, 114, 86 
0.000000, 171, 1, 0, 1, 0, 115, 86 
0.000000, 173, 1, 0, 1, 0, 115, 87 
0.000000, 173, 1, 0, 1, 0, 116, 87 
0.000000, 175, 1, 0, 1, 0, 116, 88 
0.000000, 175, 1, 0, 1, 0, 117, 88 
0.000000, 175, 1, 0, 1, 0, 118, 88 
0.000000, 175, 1, 0, 1, 0, 119, 88 
0.000000, 177, 1, 0, 1, 0, 119, 89 
0.000000, 177, 1, 0, 1, 0, 120, 89 
0.000000, 179, 1, 0, 1, 0, 120, 90 
0.000000, 179, 1, 0, 1, 0, 121, 90 
0.000000, 181, 1, 0, 1, 0, 121, 91 
0.000000, 180, 2, 0, 1, 1, 121, 91 
0.000000, 180, 2, 0, 1, 1, 122, 91 
0.000000, 182, 2, 0, 1, 1, 122, 92 
0.000000, 182, 2, 0, 1, 1, 123, 92 
0.000000, 184, 2, 0, 1, 1, 123, 93 
0.000000, 184, 2, 0, 1, 1, 124, 93 
0.000000, 186, 2, 0, 1, 1, 124, 94 
0.000000, 186, 2, 0, 1, 1, 125, 94 
0.000000, 188, 2, 0, 1, 1, 125, 95 
0.000000, 187, 3, 0, 1, 2, 125, 95 
0.000000, 187, 3, 0, 1, 2, 126, 95 
0.000000, 189, 3, 0, 1, 2, 126, 96 
0.000000, 189, 3, 0, 1, 2, 127, 96 
0.000000, 191, 3, 0, 1, 2, 127, 97 
0.000000, 191, 3, 0, 1, 2, 128, 97 
0.000000, 191, 3, 0, 1, 2, 129, 97 
0.000000, 193, 3, 0, 1, 2, 129, 98 
0.000000, 193, 3, 0, 1, 2, 130, 98 
0.000000, 195, 3, 0, 1, 2, 130, 99 
0.000000, 195, 3, 0, 1, 2, 131, 99 
0.000000, 197, 3, 0, 1, 2, 131, 100 
0.000000, 197, 3, 0, 1, 2, 132, 100 
0.000000, 199, 3, 0, 1, 2, 132, 101 
0.000000, 199, 3, 0, 1, 2, 133, 101 
0.000000, 201, 3, 0, 1, 2, 133, 102 
0.000000, 201, 3, 0, 1, 2, 134, 102 
0.000000, 203, 3, 0, 1, 2, 134, 103 
0.000000, 203, 3, 0, 1, 2, 135, 103 
0.000000, 205, 3, 0, 1, 2, 135, 104 
0.000000, 205, 3, 0, 1, 2, 136, 104 
0.000000, 207, 3, 0, 1, 2, 136, 105 
0.000000, 207, 3, 0, 1, 2, 137, 105 
0.000000, 209, 3, 0, 1, 2, 137, 106 
0.000000, 209, 3, 0, 1, 2, 138, 106 
0.000000, 211, 3, 0, 1, 2, 138, 107 
0.000000, 211, 3, 0, 1, 2, 139, 107 
0.000000, 213, 3, 0, 1, 2, 139, 108 
0.000000, 213, 3, 0, 1, 2, 140, 108 
0.000000, 215, 3, 0, 1, 2, 140, 109 
0.000000, 215, 3, 0, 1, 2, 141, 109 
0.000000, 217, 3, 0, 1, 2, 141, 110 
0.000000, 217, 3, 0, 1, 2, 142, 110 
0.000000, 219, 3, 0, 1, 2, 142, 111 
0.000000, 219, 3, 0, 1, 2, 143, 111 
0.000000, 221, 3, 0, 1, 2, 143, 112 
0.000000, 221, 3, 0, 1, 2, 144, 112 
0.000000, 223, 3, 0, 1, 2, 144, 113 
0.000000, 223, 3, 0, 1, 2, 145, 113 
0.000000, 223, 3, 0, 1, 2, 146, 113 
0.000000, 225, 3, 0, 1, 2, 146, 114 
0.000000, 225, 3, 0, 1, 2, 147, 114 
0.000000, 225, 3, 0, 1, 2, 148, 114 
0.000000, 227, 3, 0, 1, 2, 148, 115 
0.000000, 227, 3, 0, 1, 2, 149, 115 
0.000000, 229, 3, 0, 1, 2, 149, 116 
0.000000, 229, 3, 0, 1, 2, 150, 116 
0.000000, 231, 3, 0, 1, 2, 150, 117 
0.000000, 231, 3, 0, 1, 2, 151, 117 
0.000000, 233, 3, 0, 1, 2, 151, 118 
0.000000, 233, 3, 0, 1, 2, 152, 118 
0.000000, 235, 3, 0, 1, 2, 152, 119 
0.000000, 235, 3, 0, 1, 2, 153, 119 
0.000000, 237, 3, 0, 1, 2, 153, 120 
0.000000, 237, 3, 0, 1, 2, 154, 120 
0.000000, 237, 3, 0, 1, 2, 155, 120 
0.000000, 239, 3, 0, 1, 2, 155, 121 
0.000000, 238, 4, 0, 1, 3, 155, 121 
0.000000, 238, 4, 0, 1, 3, 156, 121 
0.000000, 240, 4, 0, 1, 3, 156, 122 
0.000000, 240, 4, 0, 1, 3, 157, 122 
0.000000, 242, 4, 0, 1, 3, 157, 123 
0.000000, 242, 4, 0, 1, 3, 158, 123 
0.000000, 244, 4, 0, 1, 3, 158, 124 
0.000000, 244, 4, 0, 1, 3, 159, 124 
0.000000, 246, 4, 0, 1, 3, 159, 125 
0.000000, 246, 4, 0, 1, 3, 160, 125 
0.000000, 248, 4, 0, 1, 3, 160, 126 
0.000000, 248, 4, 0, 1, 3, 161, 126 
0.000000, 250, 4, 0, 1, 3, 161, 127 
0.000000, 250, 4, 0, 1, 3, 162, 127 
0.000000, 252, 4, 0, 1, 3, 162, 128 
0.000000, 252, 4, 0, 1, 3, 163, 128 
0.000000, 254, 4, 0, 1, 3, 163, 129 
0.000000, 254, 4, 0, 1, 3, 164, 129 
0.000000, 254, 4, 0, 1, 3, 165, 129 
0.000000, 256, 4, 0, 1, 3, 165, 130 
0.000000, 256, 4, 0, 1, 3, 166, 130 
0.000000, 258, 4, 0, 1, 3, 166, 131 
0.000000, 258, 4, 0, 1, 3, 167, 131 
0.000000, 260, 4, 0, 1, 3, 167, 132 
0.000000, 260, 4, 0, 1, 3, 168, 132 
0.000000, 262, 4, 0, 1, 3, 168, 133 
0.000000, 262, 4, 0, 1, 3, 169, 133 
0.000000, 264, 4, 0, 1, 3, 169, 134 
0.000000, 264, 4, 0, 1, 3, 170, 134 
0.000000, 266, 4, 0, 1, 3, 170, 135 
0.000000, 266, 4, 0, 1, 3, 171, 135 
0.000000, 266, 4, 0, 1, 3, 172, 135 
0.000000, 268, 4, 0, 1, 3, 172, 136 
0.000000, 268, 4, 0, 1, 3, 173, 136 
0.000000, 270, 4, 0, 1, 3, 173, 137 
0.000000, 270, 4, 0, 1, 3, 174, 137 
0.000000, 272, 4, 0, 1, 3, 174, 138 
0.000000, 272, 4, 0, 1, 3, 175, 138 
0.000000, 274, 4, 0, 1, 3, 175, 139 
0.000000, 274, 4, 0, 1, 3, 176, 139 
0.000000, 276, 4, 0, 1, 3, 176, 140 
0.000000, 276, 4, 0, 1, 3, 177, 140 
0.000000, 278, 4, 0, 1, 3, 177, 141 
0.000000, 278, 4, 0, 1, 3, 178, 141 
0.000000, 280, 4, 0, 1, 3, 178, 142 
0.000000, 280, 4, 0, 1, 3, 179, 142 
0.000000, 282, 4, 0, 1, 3, 179, 143 
0.000000, 282, 4, 0, 1, 3, 180, 143 
0.000000, 282, 4, 0, 1, 3, 181, 143 
0.000000, 282, 4, 0, 1, 3, 182, 143 
0.000000, 284, 4, 0, 1, 3, 182, 144 
0.000000, 284, 4, 0, 1, 3, 183, 144 
0.000000, 284, 4, 0, 1, 3, 184, 144 
0.000000, 286, 4, 0, 1, 3, 184, 145 
0.000000, 286, 4, 0, 1, 3, 185, 145 
0.000000, 288, 4, 0, 1, 3, 185, 146 
0.000000, 288, 4, 0, 1, 3, 186, 146 
0.000000, 290, 4, 0, 1, 3, 186, 147 
0.000000, 290, 4, 0, 1, 3, 187, 147 
0.000000, 290, 4, 0, 1, 3, 188, 147 
0.000000, 292, 4, 0, 1, 3, 188, 148 
0.000000, 292, 4, 0, 1, 3, 189, 148 
0.000000, 292, 4, 0, 1, 3, 190, 148 
0.000000, 294, 4, 0, 1, 3, 190, 149 
0.000000, 294, 4, 0, 1, 3, 191, 149 
0.000000, 296, 4, 0, 1, 3, 191, 150 
0.000000, 296, 4, 0, 1, 3, 192, 150 
0.000000, 298, 4, 0, 1, 3, 192, 151 
0.000000, 298, 4, 0, 1, 3, 193, 151 
0.000000, 300, 4, 0, 1, 3, 193, 152 
0.000000, 300, 4, 0, 1, 3, 194, 152 
0.000000, 300, 4, 0, 1, 3, 195, 152 
0.000000, 302, 4, 0, 1, 3, 195, 153 
0.000000, 302, 4, 0, 1, 3, 196, 153 
0.000000, 302, 4, 0, 1, 3, 197, 153 
0.000000, 304, 4, 0, 1, 3, 197, 154 
0.000000, 304, 4, 0, 1, 3, 198, 154 
0.000000, 306, 4, 0, 1, 3, 198, 155 
0.000000, 306, 4, 0, 1, 3, 199, 155 
0.000000, 306, 4, 0, 1, 3, 200, 155 
0.000000, 306, 4, 0, 1, 3, 201, 155 
0.000000, 308, 4, 0, 1, 3, 201, 156 
0.000000, 308, 4, 0, 1, 3, 202, 156 
0.000000, 310, 4, 0, 1, 3, 202, 157 
0.000000, 310, 4, 0, 1, 3, 203, 157 
0.000000, 312, 4, 0, 1, 3, 203, 158 
0.000000, 312, 4, 0, 1, 3, 204, 158 
0.000000, 314, 4, 0, 1, 3, 204, 159 
0.000000, 314, 4, 0, 1, 3, 205, 159 
0.000000, 316, 4, 0, 1, 3, 205, 160 
0.000000, 316, 4, 0, 1, 3, 206, 160 
0.000000, 318, 4, 0, 1, 3, 206, 161 
0.000000, 318, 4, 0, 1, 3, 207, 161 
0.000000, 320, 4, 0, 1, 3, 207, 162 
0.000000, 320, 4, 0, 1, 3, 208, 162 
0.000000, 322, 4, 0, 1, 3, 208, 163 
0.000000, 322, 4, 0, 1, 3, 209, 163 
0.000000, 324, 4, 0, 1, 3, 209, 164 
0.000000, 324, 4, 0, 1, 3, 210, 164 
0.000000, 326, 4, 0, 1, 3, 210, 165 
0.000000, 326, 4, 0, 1, 3, 211, 165 
0.000000, 326, 4, 0, 1, 3, 212, 165 
0.000000, 328, 4, 0, 1, 3, 212, 166 
0.000000, 328, 4, 0, 1, 3, 213, 166 
0.000000, 330, 4, 0, 1, 3, 213, 167 
0.000000, 330, 4, 0, 1, 3, 214, 167 
0.000000, 332, 4, 0, 1, 3, 214, 168 
0.000000, 332, 4, 0, 1, 3, 215, 168 
0.000000, 334, 4, 0, 1, 3, 215, 169 
0.000000, 334, 4, 0, 1, 3, 216, 169 
0.000000, 336, 4, 0, 1, 3, 216, 170 
0.000000, 336, 4, 0, 1, 3, 217, 170 
0.000000, 336, 4, 0, 1, 3, 218, 170 
0.000000, 336, 4, 0, 1, 3, 219, 170 
0.000000, 338, 4, 0, 1, 3, 219, 171 
0.000000, 338, 4, 0, 1, 3, 220, 171 
0.000000, 338, 4, 0, 1, 3, 221, 171 
0.000000, 340, 4, 0, 1, 3, 221, 172 
0.000000, 340, 4, 0, 1, 3, 222, 172 
0.000000, 342, 4, 0, 1, 3, 222, 173 
0.000000, 342, 4, 0, 1, 3, 223, 173 
0.000000, 344, 4, 0, 1, 3, 223, 174 
0.000000, 344, 4, 0, 1, 3, 224, 174 
0.000000, 346, 4, 0, 1, 3, 224, 175 
0.000000, 346, 4, 0, 1, 3, 225, 175 
0.000000, 348, 4, 0, 1, 3, 225, 176 
0.000000, 348, 4, 0, 1, 3, 226, 176 
0.000000, 348, 4, 0, 1, 3, 227, 176 
0.000000, 350, 4, 0, 1, 3, 227, 177 
0.000000, 350, 4, 0, 1, 3, 228, 177 
0.000000, 350, 4, 0, 1, 3, 229, 177 
0.000000, 352, 4, 0, 1, 3, 229, 178 
0.000000, 352, 4, 0, 1, 3, 230, 178 
0.000000, 354, 4, 0, 1, 3, 230, 179 
0.000000, 354, 4, 0, 1, 3, 231, 179 
0.000000, 354, 4, 0, 1, 3, 232, 179 
0.000000, 356, 4, 0, 1, 3, 232, 180 
0.000000, 356, 4, 0, 1, 3, 233, 180 
0.000000, 358, 4, 0, 1, 3, 233, 181 
0.000000, 358, 4, 0, 1, 3, 234, 181 
0.000000, 360, 4, 0, 1, 3, 234, 182 
0.000000, 360, 4, 0, 1, 3, 235, 182 
0.000000, 362, 4, 0, 1, 3, 235, 183 
0.000000, 362, 4, 0, 1, 3, 236, 183 
0.000000, 364, 4, 0, 1, 3, 236, 184 
0.000000, 364, 4, 0, 1, 3, 237, 184 
0.000000, 366, 4, 0, 1, 3, 237, 185 
0.000000, 366, 4, 0, 1, 3, 238, 185 
0.000000, 368, 4, 0, 1, 3, 238, 186 
0.000000, 368, 4, 0, 1, 3, 239, 186 
0.000000, 370, 4, 0, 1, 3, 239, 187 
0.000000, 370, 4, 0, 1, 3, 240, 187 
0.000000, 372, 4, 0, 1, 3, 240, 188 
0.000000, 372, 4, 0, 1, 3, 241, 188 
0.000000, 374, 4, 0, 1, 3, 241, 189 
0.000000, 374, 4, 0, 1, 3, 242, 189 
0.000000, 376, 4, 0, 1, 3, 242, 190 
0.000000, 376, 4, 0, 1, 3, 243, 190 
0.000000, 378, 4, 0, 1, 3, 243, 191 
0.000000, 378, 4, 0, 1, 3, 244, 191 
0.000000, 380, 4, 0, 1, 3, 244, 192 
0.000000, 380, 4, 0, 1, 3, 245, 192 
0.000000, 382, 4, 0, 1, 3, 245, 193 
0.000000, 382, 4, 0, 1, 3, 246, 193 
0.000000, 384, 4, 0, 1, 3, 246, 194 
0.000000, 384, 4, 0, 1, 3, 247, 194 
0.000000, 386, 4, 0, 1, 3, 247, 195 
0.000000, 386, 4, 0, 1, 3, 248, 195 
0.000000, 388, 4, 0, 1, 3, 248, 196 
0.000000, 388, 4, 0, 1, 3, 249, 196 
0.000000, 390, 4, 0, 1, 3, 249, 197 
0.000000, 390, 4, 0, 1, 3, 250, 197 
0.000000, 392, 4, 0, 1, 3, 250, 198 
0.000000, 392, 4, 0, 1, 3, 251, 198 
0.000000, 394, 4, 0, 1, 3, 251, 199 
0.000000, 394, 4, 0, 1, 3, 252, 199 
0.000000, 396, 4, 0, 1, 3, 252, 200 
0.000000, 396, 4, 0, 1, 3, 253, 200 
0.000000, 398, 4, 0, 1, 3, 253, 201 
0.000000, 398, 4, 0, 1, 3, 254, 201 
0.000000, 398, 4, 0, 1, 3, 255, 201 
0.000000, 398, 4, 0, 1, 3, 256, 201 
0.000000, 400, 4, 0, 1, 3, 256, 202 
0.000000, 400, 4, 0, 1, 3, 257, 202 
0.000000, 402, 4, 0, 1, 3, 257, 203 
0.000000, 402, 4, 0, 1, 3, 258, 203 
0.000000, 404, 4, 0, 1, 3, 258, 204 
0.000000, 404, 4, 0, 1, 3, 259, 204 
0.000000, 406, 4, 0, 1, 3, 259, 205 
0.000000, 406, 4, 0, 1, 3, 260, 205 
0.000000, 408, 4, 0, 1, 3, 260, 206 
0.000000, 408, 4, 0, 1, 3, 261, 206 
0.000000, 410, 4, 0, 1, 3, 261, 207 
0.000000, 410, 4, 0, 1, 3, 262, 207 
0.000000, 412, 4, 0, 1, 3, 262, 208 
0.000000, 412, 4, 0, 1, 3, 263, 208 
0.000000, 412, 4, 0, 1, 3, 264, 208 
0.000000, 414, 4, 0, 1, 3, 264, 209 
0.000000, 414, 4, 0, 1, 3, 265, 209 
0.000000, 416, 4, 0, 1, 3, 265, 210 
0.000000, 416, 4, 0, 1, 3, 266, 210 
0.000000, 418, 4, 0, 1, 3, 266, 211 
0.000000, 418, 4, 0, 1, 3, 267, 211 
0.000000, 420, 4, 0, 1, 3, 267, 212 
0.000000, 420, 4, 0, 1, 3, 268, 212 
0.000000, 420, 4, 0, 1, 3, 269, 212 
0.000000, 422, 4, 0, 1, 3, 269, 213 
0.000000, 422, 4, 0, 1, 3, 270, 213 
0.000000, 424, 4, 0, 1, 3, 270, 214 
0.000000, 424, 4, 0, 1, 3, 271, 214 
0.000000, 426, 4, 0, 1, 3, 271, 215 
0.000000, 426, 4, 0, 1, 3, 272, 215 
0.000000, 428, 4, 0, 1, 3, 272, 216 
0.000000, 428, 4, 0, 1, 3, 273, 216 
0.000000, 428, 4, 0, 1, 3, 274, 216 
0.000000, 430, 4, 0, 1, 3, 274, 217 
0.000000, 430, 4, 0, 1, 3, 275, 217 
0.000000, 430, 4, 0, 1, 3, 276, 217 
0.000000, 432, 4, 0, 1, 3, 276, 218 
0.000000, 432, 4, 0, 1, 3, 277, 218 
0.000000, 434, 4, 0, 1, 3, 277, 219 
0.000000, 434, 4, 0, 1, 3, 278, 219 
0.000000, 436, 4, 0, 1, 3, 278, 220 
0.000000, 436, 4, 0, 1, 3, 279, 220 
0.000000, 438, 4, 0, 1, 3, 279, 221 
0.000000, 438, 4, 0, 1, 3, 280, 221 
0.000000, 440, 4, 0, 1, 3, 280, 222 
0.000000, 440, 4, 0, 1, 3, 281, 222 
0.000000, 442, 4, 0, 1, 3, 281, 223 
0.000000, 442, 4, 0, 1, 3, 282, 223 
0.000000, 442, 4, 0, 1, 3, 283, 223 
0.000000, 442, 4, 0, 1, 3, 284, 223 
0.000000, 444, 4, 0, 1, 3, 284, 224 
0.000000, 444, 4, 0, 1, 3, 285, 224 
0.000000, 446, 4, 0, 1, 3, 285, 225 
0.000000, 446, 4, 0, 1, 3, 286, 225 
